trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,000100,2.53000000,2.71000000,2.73000000,2.53000000,5187469,2053131088.00000000,8.00000000,8.40000000,0.21000000,6.38000000,TCL科技
2015-01-06,000100,2.77000000,2.82000000,2.93000000,2.71000000,5191642,2160396352.00000000,8.12000000,4.06000000,0.11000000,6.38000000,TCL科技
2015-01-07,000100,2.84000000,2.83000000,2.91000000,2.77000000,3249908,1352161840.00000000,4.96000000,0.35000000,0.01000000,3.99000000,TCL科技
2015-01-08,000100,2.83000000,2.72000000,2.84000000,2.68000000,2754923,1120700000.00000000,5.65000000,-3.89000000,-0.11000000,3.39000000,TCL科技
2015-01-09,000100,2.72000000,2.68000000,2.81000000,2.67000000,3316001,1347664608.00000000,5.15000000,-1.47000000,-0.04000000,4.08000000,TCL科技
2015-01-12,000100,2.66000000,2.65000000,2.73000000,2.61000000,2548684,1015928032.00000000,4.48000000,-1.12000000,-0.03000000,3.13000000,TCL科技
2015-01-13,000100,2.65000000,2.69000000,2.72000000,2.63000000,1738940,695332016.00000000,3.40000000,1.51000000,0.04000000,2.14000000,TCL科技
2015-01-14,000100,2.68000000,2.62000000,2.69000000,2.59000000,1796250,709886848.00000000,3.72000000,-2.60000000,-0.07000000,2.21000000,TCL科技
2015-01-15,000100,2.62000000,2.65000000,2.66000000,2.54000000,2229755,872282464.00000000,4.58000000,1.15000000,0.03000000,2.74000000,TCL科技
2015-01-16,000100,2.66000000,2.70000000,2.74000000,2.63000000,2511288,1002918704.00000000,4.15000000,1.89000000,0.05000000,3.09000000,TCL科技
2015-01-19,000100,2.53000000,2.42000000,2.63000000,2.33000000,3956264,1504360624.00000000,11.11000000,-10.37000000,-0.28000000,4.86000000,TCL科技
2015-01-20,000100,2.43000000,2.50000000,2.53000000,2.43000000,2686600,1016159536.00000000,4.13000000,3.31000000,0.08000000,3.30000000,TCL科技
2015-01-21,000100,2.50000000,2.58000000,2.59000000,2.47000000,2512007,964642688.00000000,4.80000000,3.20000000,0.08000000,3.09000000,TCL科技
2015-01-22,000100,2.57000000,2.59000000,2.61000000,2.54000000,1922259,746932208.00000000,2.71000000,0.39000000,0.01000000,2.36000000,TCL科技
2015-01-23,000100,2.60000000,2.55000000,2.61000000,2.54000000,1658265,642941552.00000000,2.70000000,-1.54000000,-0.04000000,2.04000000,TCL科技
2015-01-26,000100,2.56000000,2.60000000,2.60000000,2.53000000,2113445,818275584.00000000,2.75000000,1.96000000,0.05000000,2.60000000,TCL科技
2015-01-27,000100,2.60000000,2.65000000,2.73000000,2.57000000,3869887,1530360448.00000000,6.15000000,1.92000000,0.05000000,4.76000000,TCL科技
2015-01-28,000100,2.62000000,2.58000000,2.63000000,2.57000000,2118734,827882096.00000000,2.26000000,-2.64000000,-0.07000000,2.60000000,TCL科技
2015-01-29,000100,2.54000000,2.52000000,2.56000000,2.49000000,1750134,669547952.00000000,2.71000000,-2.33000000,-0.06000000,2.15000000,TCL科技
2015-01-30,000100,2.55000000,2.58000000,2.66000000,2.54000000,3702756,1455891568.00000000,4.76000000,2.38000000,0.06000000,4.55000000,TCL科技
2015-02-02,000100,2.51000000,2.51000000,2.54000000,2.48000000,1863937,710836592.00000000,2.33000000,-2.71000000,-0.07000000,2.29000000,TCL科技
2015-02-03,000100,2.53000000,2.54000000,2.55000000,2.49000000,1631846,624524592.00000000,2.39000000,1.20000000,0.03000000,2.01000000,TCL科技
2015-02-04,000100,2.55000000,2.51000000,2.57000000,2.50000000,1571554,604379296.00000000,2.76000000,-1.18000000,-0.03000000,1.93000000,TCL科技
2015-02-05,000100,2.55000000,2.45000000,2.56000000,2.44000000,1709171,650692928.00000000,4.78000000,-2.39000000,-0.06000000,2.10000000,TCL科技
2015-02-06,000100,2.44000000,2.37000000,2.50000000,2.35000000,1708365,637307840.00000000,6.12000000,-3.27000000,-0.08000000,2.09000000,TCL科技
2015-02-09,000100,2.37000000,2.36000000,2.41000000,2.33000000,1365124,498349168.00000000,3.38000000,-0.42000000,-0.01000000,1.67000000,TCL科技
2015-02-10,000100,2.45000000,2.53000000,2.54000000,2.44000000,2718930,1035536720.00000000,4.24000000,7.20000000,0.17000000,3.32000000,TCL科技
2015-02-11,000100,2.57000000,2.87000000,2.87000000,2.57000000,9145045,3778293760.00000000,11.86000000,13.44000000,0.34000000,11.18000000,TCL科技
2015-02-12,000100,2.87000000,3.13000000,3.25000000,2.85000000,10432622,4643156480.00000000,13.94000000,9.06000000,0.26000000,12.76000000,TCL科技
2015-02-13,000100,3.18000000,3.13000000,3.23000000,3.03000000,5253769,2351825472.00000000,6.39000000,0.00000000,0.00000000,6.42000000,TCL科技
2015-02-16,000100,3.14000000,3.48000000,3.50000000,3.12000000,6268472,2958878128.00000000,12.14000000,11.18000000,0.35000000,7.67000000,TCL科技
2015-02-17,000100,3.55000000,3.42000000,3.55000000,3.34000000,4034952,1945442544.00000000,6.03000000,-1.72000000,-0.06000000,4.93000000,TCL科技
2015-02-25,000100,3.39000000,3.26000000,3.40000000,3.23000000,3727866,1750389776.00000000,4.97000000,-4.68000000,-0.16000000,4.56000000,TCL科技
2015-02-26,000100,3.26000000,3.31000000,3.34000000,3.23000000,2499981,1165177600.00000000,3.37000000,1.53000000,0.05000000,3.06000000,TCL科技
2015-02-27,000100,3.30000000,3.61000000,3.72000000,3.24000000,4916704,2390715792.00000000,14.50000000,9.06000000,0.30000000,6.01000000,TCL科技
2015-03-02,000100,3.62000000,3.78000000,3.88000000,3.54000000,5644901,2915100240.00000000,9.42000000,4.71000000,0.17000000,6.90000000,TCL科技
