trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2020-08-24,300866,91.81000000,104.78000000,121.72000000,90.27000000,,217334.54000000,30.01527009,,,,安克创新
2020-08-25,300866,113.35000000,117.51000000,121.80000000,106.33000000,,206199.91000000,13.16483704,12.14926513,12.73000000,,安克创新
2020-08-26,300866,107.96000000,96.50000000,111.03000000,95.81000000,,153403.56000000,15.77202073,-17.87932942,-21.01000000,,安克创新
2020-08-27,300866,94.88000000,90.05000000,96.40000000,89.65000000,,106706.20000000,7.49583565,-6.68393782,-6.45000000,,安克创新
2020-08-28,300866,89.50000000,90.12000000,96.25000000,88.64000000,,97484.54000000,8.44429649,0.07773459,0.07000000,,安克创新
2020-08-31,300866,91.05000000,104.12000000,108.85000000,90.50000000,,145919.21000000,17.62389551,15.53484243,14.00000000,,安克创新
2020-09-01,300866,101.81000000,99.50000000,102.92000000,95.81000000,,87440.03000000,7.14572864,-4.43718786,-4.62000000,,安克创新
2020-09-02,300866,103.35000000,97.33000000,104.50000000,97.27000000,,74354.96000000,7.42833659,-2.18090452,-2.17000000,,安克创新
2020-09-03,300866,96.42000000,93.00000000,97.35000000,90.65000000,,55083.04000000,7.20430108,-4.44878249,-4.33000000,,安克创新
2020-09-04,300866,93.00000000,94.72000000,98.35000000,93.00000000,,54997.67000000,5.64822635,1.84946237,1.72000000,,安克创新
2020-09-07,300866,92.58000000,84.88000000,96.08000000,84.88000000,,69907.05000000,13.19509896,-10.38851351,-9.84000000,,安克创新
2020-09-08,300866,84.88000000,85.62000000,86.85000000,79.50000000,,57528.98000000,8.58444289,0.87181904,0.74000000,,安克创新
2020-09-09,300866,82.58000000,86.62000000,88.74000000,80.50000000,,47294.06000000,9.51281459,1.16795141,1.00000000,,安克创新
2020-09-10,300866,86.65000000,82.19000000,91.35000000,81.80000000,,45687.73000000,11.61941842,-5.11429231,-4.43000000,,安克创新
2020-09-11,300866,79.85000000,91.85000000,93.85000000,79.85000000,,67245.71000000,15.24224279,11.75325465,9.66000000,,安克创新
2020-09-14,300866,91.04000000,94.73000000,95.89000000,88.72000000,,58110.73000000,7.56887997,3.13554709,2.88000000,,安克创新
2020-09-15,300866,93.35000000,97.03000000,99.29000000,91.42000000,,64987.65000000,8.11089354,2.42795313,2.30000000,,安克创新
2020-09-16,300866,94.72000000,97.04000000,99.65000000,92.81000000,,57448.47000000,7.04863974,0.01030609,0.01000000,,安克创新
2020-09-17,300866,95.66000000,104.96000000,107.58000000,94.79000000,,83779.74000000,12.18559451,8.16158285,7.92000000,,安克创新
2020-09-18,300866,102.42000000,103.81000000,108.85000000,102.20000000,,57881.64000000,6.40593392,-1.09565549,-1.15000000,,安克创新
2020-09-21,300866,104.02000000,108.85000000,109.65000000,100.95000000,,34291.29000000,7.99265044,4.85502360,5.04000000,,安克创新
2020-09-22,300866,106.22000000,102.94000000,107.51000000,99.24000000,,28653.77000000,8.03380610,-5.42949012,-5.91000000,,安克创新
2020-09-23,300866,103.35000000,100.69000000,104.48000000,100.31000000,,18803.21000000,4.14142417,-2.18573927,-2.25000000,,安克创新
2020-09-24,300866,100.65000000,98.64000000,103.27000000,97.19000000,,21162.31000000,6.16382806,-2.03595193,-2.05000000,,安克创新
2020-09-25,300866,99.50000000,97.88000000,103.02000000,97.45000000,,21247.62000000,5.69064160,-0.77047851,-0.76000000,,安克创新
2020-09-28,300866,99.49000000,96.08000000,100.96000000,94.20000000,,19975.01000000,7.03580350,-1.83898651,-1.80000000,,安克创新
2020-09-29,300866,96.56000000,99.46000000,100.79000000,94.88000000,,21163.24000000,5.94208727,3.51790175,3.38000000,,安克创新
2020-09-30,300866,98.73000000,97.06000000,99.13000000,94.98000000,,16828.45000000,4.27570575,-2.41303036,-2.40000000,,安克创新
2020-10-09,300866,99.48000000,100.98000000,102.92000000,98.00000000,,20322.92000000,4.87225193,4.03873892,3.92000000,,安克创新
2020-10-12,300866,100.15000000,102.55000000,103.25000000,96.60000000,,37080.43000000,6.48464164,1.55476332,1.57000000,,安克创新
2020-10-13,300866,101.64000000,102.58000000,103.18000000,100.27000000,,23333.05000000,2.83681029,0.02925402,0.03000000,,安克创新
2020-10-14,300866,107.19000000,104.88000000,113.35000000,103.69000000,,36520.80000000,9.21052632,2.24215247,2.30000000,,安克创新
2020-10-15,300866,102.85000000,100.46000000,104.79000000,99.42000000,,24647.30000000,5.34541111,-4.21434020,-4.42000000,,安克创新
2020-10-16,300866,101.02000000,105.12000000,109.48000000,100.98000000,,25271.97000000,8.08599696,4.63866215,4.66000000,,安克创新
2020-10-19,300866,108.73000000,109.50000000,112.24000000,107.24000000,,25709.91000000,4.56621005,4.16666667,4.38000000,,安克创新
2020-10-20,300866,109.06000000,108.78000000,110.27000000,106.42000000,,23288.71000000,3.53925354,-0.65753425,-0.72000000,,安克创新
2020-10-21,300866,108.73000000,105.55000000,111.32000000,104.18000000,,18910.69000000,6.76456656,-2.96929583,-3.23000000,,安克创新
2020-10-22,300866,104.74000000,109.43000000,110.27000000,103.35000000,,19501.39000000,6.32367724,3.67598295,3.88000000,,安克创新
2020-10-23,300866,108.73000000,105.21000000,111.02000000,104.27000000,,19858.45000000,6.41573995,-3.85634652,-4.22000000,,安克创新
2020-10-26,300866,103.35000000,102.26000000,103.77000000,96.87000000,,18155.44000000,6.74750636,-2.80391598,-2.95000000,,安克创新
2020-10-27,300866,100.28000000,106.98000000,108.72000000,99.21000000,,22657.38000000,8.88951206,4.61568551,4.72000000,,安克创新
2020-10-28,300866,107.18000000,108.80000000,109.07000000,104.32000000,,15358.81000000,4.36580882,1.70125257,1.82000000,,安克创新
2020-10-29,300866,107.20000000,110.06000000,112.10000000,106.88000000,,22120.16000000,4.74286753,1.15808824,1.26000000,,安克创新
2020-10-30,300866,110.12000000,109.35000000,117.21000000,108.97000000,,20905.58000000,7.53543667,-0.64510267,-0.71000000,,安克创新
2020-11-02,300866,109.43000000,117.62000000,118.73000000,109.04000000,,25092.76000000,8.23839483,7.56287151,8.27000000,,安克创新
2020-11-03,300866,118.73000000,121.44000000,124.11000000,114.54000000,,24857.01000000,7.88043478,3.24774698,3.82000000,,安克创新
2020-11-04,300866,119.82000000,130.33000000,135.27000000,117.96000000,,24766.41000000,13.28166961,7.32048748,8.89000000,,安克创新
2020-11-05,300866,130.33000000,132.58000000,134.46000000,128.73000000,,18026.41000000,4.32191884,1.72638686,2.25000000,,安克创新
2020-11-06,300866,131.27000000,130.15000000,136.75000000,127.87000000,,21579.97000000,6.82289666,-1.83285563,-2.43000000,,安克创新
2020-11-09,300866,131.72000000,142.49000000,142.57000000,131.65000000,,19132.42000000,7.66369570,9.48136765,12.34000000,,安克创新
2020-11-10,300866,141.04000000,130.49000000,141.04000000,126.42000000,,32294.73000000,11.20392367,-8.42164362,-12.00000000,,安克创新
2020-11-11,300866,128.99000000,130.69000000,135.19000000,128.99000000,,22739.65000000,4.74405081,0.15326845,0.20000000,,安克创新
2020-11-12,300866,130.40000000,125.23000000,132.83000000,123.74000000,,26022.25000000,7.25864409,-4.17782539,-5.46000000,,安克创新
2020-11-13,300866,124.12000000,128.73000000,131.04000000,123.36000000,,13609.77000000,5.96597530,2.79485746,3.50000000,,安克创新
2020-11-16,300866,130.35000000,137.97000000,140.53000000,129.35000000,,19718.00000000,8.10321084,7.17781403,9.24000000,,安克创新
2020-11-17,300866,137.98000000,139.67000000,141.48000000,132.20000000,,20040.67000000,6.64423283,1.23215192,1.70000000,,安克创新
2020-11-18,300866,138.89000000,141.81000000,145.58000000,135.45000000,,15184.21000000,7.14336083,1.53218300,2.14000000,,安克创新
2020-11-19,300866,138.42000000,137.45000000,141.04000000,134.73000000,,10450.82000000,4.59076028,-3.07453635,-4.36000000,,安克创新
2020-11-20,300866,136.06000000,135.80000000,141.04000000,134.35000000,,9209.62000000,4.92636230,-1.20043652,-1.65000000,,安克创新
2020-11-23,300866,135.87000000,129.45000000,136.88000000,128.15000000,,16193.12000000,6.74391657,-4.67599411,-6.35000000,,安克创新
2020-11-24,300866,128.75000000,130.88000000,131.25000000,127.65000000,,9464.85000000,2.75061125,1.10467362,1.43000000,,安克创新
2020-11-25,300866,130.27000000,127.17000000,132.16000000,125.55000000,,9330.10000000,5.19776677,-2.83465770,-3.71000000,,安克创新
2020-11-26,300866,126.43000000,125.69000000,128.80000000,123.58000000,,9099.60000000,4.15307503,-1.16379649,-1.48000000,,安克创新
2020-11-27,300866,126.84000000,137.27000000,139.25000000,125.65000000,,20596.11000000,9.90748161,9.21314345,11.58000000,,安克创新
2020-11-30,300866,135.75000000,128.55000000,136.42000000,126.04000000,,17216.86000000,8.07467911,-6.35244409,-8.72000000,,安克创新
2020-12-01,300866,126.42000000,128.63000000,130.25000000,126.18000000,,8303.25000000,3.16411413,0.06223259,0.08000000,,安克创新
2020-12-02,300866,128.57000000,132.18000000,132.98000000,126.95000000,,8703.00000000,4.56196096,2.75985384,3.55000000,,安克创新
2020-12-03,300866,130.27000000,131.80000000,135.65000000,129.95000000,,6765.06000000,4.32473445,-0.28748676,-0.38000000,,安克创新
2020-12-04,300866,131.81000000,132.64000000,133.91000000,129.20000000,,4695.00000000,3.55096502,0.63732929,0.84000000,,安克创新
2020-12-07,300866,132.64000000,135.11000000,136.82000000,131.85000000,,6732.80000000,3.67848420,1.86218335,2.47000000,,安克创新
2020-12-08,300866,134.88000000,134.80000000,138.42000000,134.41000000,,8341.43000000,2.97477745,-0.22944268,-0.31000000,,安克创新
2020-12-09,300866,134.56000000,137.42000000,141.64000000,133.43000000,,11127.69000000,5.97438510,1.94362018,2.62000000,,安克创新
2020-12-10,300866,135.66000000,136.92000000,140.26000000,133.19000000,,7495.34000000,5.16359918,-0.36384806,-0.50000000,,安克创新
2020-12-11,300866,137.20000000,129.49000000,137.96000000,127.19000000,,10655.95000000,8.31724457,-5.42652644,-7.43000000,,安克创新
2020-12-14,300866,129.97000000,128.88000000,130.76000000,126.42000000,,6768.76000000,3.36747362,-0.47107885,-0.61000000,,安克创新
2020-12-15,300866,130.27000000,130.89000000,135.65000000,129.50000000,,8538.00000000,4.69860188,1.55959032,2.01000000,,安克创新
2020-12-16,300866,130.49000000,126.63000000,130.89000000,125.82000000,,10031.10000000,4.00379057,-3.25464130,-4.26000000,,安克创新
2020-12-17,300866,126.43000000,127.98000000,129.01000000,125.88000000,,10721.49000000,2.44569464,1.06609808,1.35000000,,安克创新
2020-12-18,300866,127.98000000,131.04000000,134.11000000,125.67000000,,10917.49000000,6.44078144,2.39099859,3.06000000,,安克创新
2020-12-21,300866,130.28000000,136.54000000,139.38000000,129.66000000,,17086.95000000,7.11879303,4.19719170,5.50000000,,安克创新
2020-12-22,300866,137.96000000,132.18000000,138.92000000,131.79000000,,9647.00000000,5.39415948,-3.19320346,-4.36000000,,安克创新
2020-12-23,300866,131.09000000,133.79000000,135.65000000,131.09000000,,12082.57000000,3.40832648,1.21803601,1.61000000,,安克创新
2020-12-24,300866,133.85000000,128.15000000,140.10000000,127.18000000,,19340.64000000,10.08193523,-4.21556170,-5.64000000,,安克创新
2020-12-25,300866,127.21000000,125.77000000,130.18000000,124.23000000,,16925.35000000,4.73085792,-1.85719860,-2.38000000,,安克创新
2020-12-28,300866,128.61000000,124.21000000,135.51000000,123.85000000,,21515.75000000,9.38732791,-1.24035939,-1.56000000,,安克创新
2020-12-29,300866,123.40000000,124.84000000,129.50000000,116.42000000,,17047.49000000,10.47741109,0.50720554,0.63000000,,安克创新
2020-12-30,300866,124.60000000,124.65000000,125.65000000,121.91000000,,9463.95000000,3.00040112,-0.15219481,-0.19000000,,安克创新
2020-12-31,300866,125.60000000,118.16000000,125.65000000,116.58000000,,22494.70000000,7.67603250,-5.20657842,-6.49000000,,安克创新
2021-01-04,300866,117.56000000,116.38000000,119.92000000,114.88000000,,18319.54000000,4.33064100,-1.50643196,-1.78000000,,安克创新
2021-01-05,300866,115.65000000,113.22000000,115.65000000,112.14000000,,21067.00000000,3.10015898,-2.71524317,-3.16000000,,安克创新
2021-01-06,300866,114.12000000,117.12000000,119.48000000,112.58000000,,20525.96000000,5.89139344,3.44462109,3.90000000,,安克创新
2021-01-07,300866,117.88000000,118.86000000,119.72000000,113.31000000,,33294.91000000,5.39289921,1.48565574,1.74000000,,安克创新
2021-01-08,300866,117.96000000,120.12000000,121.56000000,114.89000000,,15951.81000000,5.55278055,1.06007067,1.26000000,,安克创新
2021-01-11,300866,120.29000000,122.11000000,123.35000000,117.85000000,,16678.69000000,4.50413562,1.65667666,1.99000000,,安克创新
2021-01-12,300866,121.36000000,132.03000000,132.44000000,120.28000000,,18923.68000000,9.21002802,8.12382278,9.92000000,,安克创新
2021-01-13,300866,131.72000000,132.73000000,135.48000000,127.87000000,,13919.77000000,5.73344383,0.53018253,0.70000000,,安克创新
2021-01-14,300866,130.27000000,135.50000000,136.26000000,127.48000000,,13214.23000000,6.47970480,2.08694342,2.77000000,,安克创新
2021-01-15,300866,134.84000000,130.22000000,135.31000000,129.88000000,,9061.27000000,4.16986638,-3.89667897,-5.28000000,,安克创新
2021-01-18,300866,129.82000000,130.49000000,132.32000000,127.65000000,,7955.99000000,3.57881830,0.20734142,0.27000000,,安克创新
2021-01-19,300866,129.55000000,132.97000000,136.87000000,129.55000000,,13253.98000000,5.50500113,1.90052878,2.48000000,,安克创新
2021-01-20,300866,132.65000000,130.25000000,133.38000000,128.10000000,,14562.03000000,4.05374280,-2.04557419,-2.72000000,,安克创新
2021-01-21,300866,129.42000000,131.00000000,131.71000000,126.12000000,,12039.00000000,4.26717557,0.57581574,0.75000000,,安克创新
2021-01-22,300866,130.81000000,133.73000000,134.10000000,127.96000000,,10745.75000000,4.59134076,2.08396947,2.73000000,,安克创新
2021-01-25,300866,132.19000000,140.31000000,149.50000000,131.81000000,,24881.14000000,12.60779702,4.92036192,6.58000000,,安克创新
2021-01-26,300866,140.05000000,137.18000000,142.55000000,134.58000000,,14297.14000000,5.80988482,-2.23077471,-3.13000000,,安克创新
2021-01-27,300866,136.42000000,140.19000000,140.65000000,135.81000000,,8886.03000000,3.45245738,2.19419740,3.01000000,,安克创新
2021-01-28,300866,137.95000000,131.96000000,138.52000000,131.81000000,,10550.01000000,5.08487420,-5.87060418,-8.23000000,,安克创新
2021-01-29,300866,133.35000000,129.84000000,134.50000000,129.23000000,,9810.27000000,4.05884165,-1.60654744,-2.12000000,,安克创新
2021-02-01,300866,129.14000000,129.87000000,130.96000000,124.90000000,,10424.75000000,4.66620467,0.02310536,0.03000000,,安克创新
