trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,000858,-10.87000000,-8.81000000,-8.81000000,-10.95000000,1673428,3804923280.00000000,-19.53000000,19.62000000,2.15000000,4.41000000,五 粮 液
2015-01-06,000858,-8.81000000,-8.70000000,-8.48000000,-9.18000000,1280985,3026412816.00000000,-7.95000000,1.25000000,0.11000000,3.37000000,五 粮 液
2015-01-07,000858,-8.68000000,-8.98000000,-7.94000000,-9.23000000,930954,2215338496.00000000,-14.83000000,-3.22000000,-0.28000000,2.45000000,五 粮 液
2015-01-08,000858,-8.91000000,-8.53000000,-8.07000000,-9.25000000,886985,2110107168.00000000,-13.14000000,5.01000000,0.45000000,2.34000000,五 粮 液
2015-01-09,000858,-8.74000000,-8.74000000,-7.51000000,-8.75000000,972304,2367707584.00000000,-14.54000000,-2.46000000,-0.21000000,2.56000000,五 粮 液
2015-01-12,000858,-8.97000000,-9.42000000,-8.88000000,-9.75000000,707087,1636654080.00000000,-9.95000000,-7.78000000,-0.68000000,1.86000000,五 粮 液
2015-01-13,000858,-9.54000000,-9.49000000,-9.08000000,-9.70000000,368959,850294064.00000000,-6.58000000,-0.74000000,-0.07000000,0.97000000,五 粮 液
2015-01-14,000858,-9.48000000,-10.13000000,-9.26000000,-10.28000000,561031,1267417856.00000000,-10.75000000,-6.74000000,-0.64000000,1.48000000,五 粮 液
2015-01-15,000858,-10.11000000,-9.60000000,-9.59000000,-10.37000000,424339,953670368.00000000,-7.70000000,5.23000000,0.53000000,1.12000000,五 粮 液
2015-01-16,000858,-9.44000000,-9.09000000,-9.06000000,-9.58000000,476743,1103523344.00000000,-5.42000000,5.31000000,0.51000000,1.26000000,五 粮 液
2015-01-19,000858,-10.16000000,-10.91000000,-9.48000000,-11.36000000,756779,1682074656.00000000,-20.68000000,-20.02000000,-1.82000000,1.99000000,五 粮 液
2015-01-20,000858,-10.68000000,-10.35000000,-10.08000000,-10.81000000,527851,1163823568.00000000,-6.69000000,5.13000000,0.56000000,1.39000000,五 粮 液
2015-01-21,000858,-9.99000000,-9.69000000,-9.61000000,-10.41000000,489564,1103695632.00000000,-7.73000000,6.38000000,0.66000000,1.29000000,五 粮 液
2015-01-22,000858,-9.61000000,-9.52000000,-9.18000000,-9.83000000,460676,1056323344.00000000,-6.71000000,1.75000000,0.17000000,1.21000000,五 粮 液
2015-01-23,000858,-9.50000000,-10.05000000,-9.39000000,-10.21000000,521083,1177290656.00000000,-8.61000000,-5.57000000,-0.53000000,1.37000000,五 粮 液
2015-01-26,000858,-10.03000000,-9.77000000,-9.70000000,-10.25000000,403985,907596624.00000000,-5.47000000,2.79000000,0.28000000,1.06000000,五 粮 液
2015-01-27,000858,-9.75000000,-9.43000000,-9.30000000,-9.91000000,655775,1500762848.00000000,-6.24000000,3.48000000,0.34000000,1.73000000,五 粮 液
2015-01-28,000858,-9.61000000,-9.76000000,-9.34000000,-9.81000000,365014,834904576.00000000,-4.98000000,-3.50000000,-0.33000000,0.96000000,五 粮 液
2015-01-29,000858,-9.97000000,-10.23000000,-9.82000000,-10.26000000,330538,738994464.00000000,-4.51000000,-4.82000000,-0.47000000,0.87000000,五 粮 液
2015-01-30,000858,-10.16000000,-10.26000000,-9.84000000,-10.26000000,304848,683442304.00000000,-4.11000000,-0.29000000,-0.03000000,0.80000000,五 粮 液
2015-02-02,000858,-10.62000000,-11.00000000,-10.46000000,-11.06000000,363010,784198144.00000000,-5.85000000,-7.21000000,-0.74000000,0.96000000,五 粮 液
2015-02-03,000858,-10.81000000,-10.76000000,-10.70000000,-11.16000000,305807,658352848.00000000,-4.18000000,2.18000000,0.24000000,0.81000000,五 粮 液
2015-02-04,000858,-10.75000000,-10.90000000,-10.48000000,-10.93000000,274985,597942784.00000000,-4.18000000,-1.30000000,-0.14000000,0.72000000,五 粮 液
2015-02-05,000858,-10.64000000,-11.31000000,-10.51000000,-11.36000000,322856,696131664.00000000,-7.80000000,-3.76000000,-0.41000000,0.85000000,五 粮 液
2015-02-06,000858,-11.38000000,-12.13000000,-11.25000000,-12.25000000,427791,882436880.00000000,-8.84000000,-7.25000000,-0.82000000,1.13000000,五 粮 液
