trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2022-04-20,688072,42.46000000,41.22000000,47.00000000,39.30000000,,20563290.00000000,18.68025230,,,,拓荆科技
2022-04-21,688072,42.45000000,45.46000000,49.76000000,41.85000000,,12289617.00000000,17.39991201,10.28626880,4.24000000,,拓荆科技
2022-04-22,688072,46.11000000,43.89000000,47.48000000,43.08000000,,6816946.00000000,10.02506266,-3.45358557,-1.57000000,,拓荆科技
2022-04-25,688072,42.50000000,40.03000000,44.27000000,39.94000000,,6279137.00000000,10.81688733,-8.79471406,-3.86000000,,拓荆科技
2022-04-26,688072,40.39000000,41.15000000,43.15000000,40.39000000,,4310771.00000000,6.70716889,2.79790157,1.12000000,,拓荆科技
2022-04-27,688072,41.08000000,49.57000000,49.57000000,40.40000000,,3984596.00000000,18.49909219,20.46172539,8.42000000,,拓荆科技
2022-04-28,688072,49.99000000,51.82000000,53.10000000,47.04000000,,4527780.00000000,11.69432651,4.53903571,2.25000000,,拓荆科技
2022-04-29,688072,52.04000000,53.54000000,54.33000000,50.13000000,,2750298.00000000,7.84460217,3.31918178,1.72000000,,拓荆科技
2022-05-05,688072,52.73000000,49.69000000,52.73000000,48.15000000,,4954077.00000000,9.21714631,-7.19088532,-3.85000000,,拓荆科技
2022-05-06,688072,47.71000000,48.96000000,52.87000000,47.58000000,,2674166.00000000,10.80473856,-1.46910847,-0.73000000,,拓荆科技
2022-05-09,688072,48.46000000,49.35000000,50.93000000,47.72000000,,2795245.00000000,6.50455927,0.79656863,0.39000000,,拓荆科技
2022-05-10,688072,48.38000000,56.61000000,59.31000000,48.03000000,,3864609.00000000,19.92580816,14.71124620,7.26000000,,拓荆科技
2022-05-11,688072,56.92000000,57.53000000,58.84000000,54.56000000,,3688534.00000000,7.43959673,1.62515457,0.92000000,,拓荆科技
2022-05-12,688072,56.57000000,58.21000000,65.29000000,55.65000000,,3934615.00000000,16.56072840,1.18199200,0.68000000,,拓荆科技
2022-05-13,688072,59.69000000,59.17000000,61.96000000,57.87000000,,2445433.00000000,6.91228663,1.64920117,0.96000000,,拓荆科技
2022-05-16,688072,60.31000000,60.05000000,62.68000000,58.67000000,,2616900.00000000,6.67776853,1.48724016,0.88000000,,拓荆科技
2022-05-17,688072,60.40000000,62.17000000,63.47000000,60.27000000,,2593453.00000000,5.14717710,3.53039134,2.12000000,,拓荆科技
2022-05-18,688072,62.96000000,63.47000000,65.24000000,60.51000000,,2269889.00000000,7.45233969,2.09104069,1.30000000,,拓荆科技
2022-05-19,688072,62.11000000,62.55000000,64.97000000,61.23000000,,2223891.00000000,5.97921663,-1.44950370,-0.92000000,,拓荆科技
2022-05-20,688072,61.86000000,64.85000000,65.70000000,61.43000000,,1698441.00000000,6.58442560,3.67705835,2.30000000,,拓荆科技
2022-05-23,688072,64.90000000,67.20000000,69.86000000,64.87000000,,1636473.00000000,7.42559524,3.62374711,2.35000000,,拓荆科技
2022-05-24,688072,66.83000000,62.55000000,67.66000000,62.10000000,,2162609.00000000,8.88888889,-6.91964286,-4.65000000,,拓荆科技
2022-05-25,688072,63.01000000,63.01000000,65.16000000,61.98000000,,1741835.00000000,5.04681797,0.73541167,0.46000000,,拓荆科技
2022-05-26,688072,63.01000000,64.20000000,64.65000000,59.36000000,,2233734.00000000,8.23987539,1.88858911,1.19000000,,拓荆科技
2022-05-27,688072,64.38000000,63.83000000,65.51000000,62.10000000,,1426573.00000000,5.34231553,-0.57632399,-0.37000000,,拓荆科技
2022-05-30,688072,63.01000000,63.92000000,64.97000000,62.55000000,,1080454.00000000,3.78598248,0.14099953,0.09000000,,拓荆科技
2022-05-31,688072,63.80000000,66.02000000,66.61000000,63.47000000,,1155085.00000000,4.75613450,3.28535670,2.10000000,,拓荆科技
2022-06-01,688072,66.02000000,67.58000000,71.50000000,65.75000000,,1549949.00000000,8.50843445,2.36292033,1.56000000,,拓荆科技
2022-06-02,688072,67.67000000,73.02000000,73.66000000,65.81000000,,2072763.00000000,10.75047932,8.04971885,5.44000000,,拓荆科技
2022-06-06,688072,73.52000000,71.54000000,74.25000000,69.18000000,,2242666.00000000,7.08694437,-2.02684196,-1.48000000,,拓荆科技
