trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,601006,6.08000000,6.28000000,6.51000000,6.07000000,,2650618.89000000,7.00636943,,,,大秦铁路
2015-01-06,601006,6.18000000,7.26000000,7.40000000,6.03000000,,5411410.34000000,18.87052342,15.60509554,0.98000000,,大秦铁路
2015-01-07,601006,6.92000000,6.89000000,7.07000000,6.67000000,,3090106.93000000,5.80551524,-5.09641873,-0.37000000,,大秦铁路
2015-01-08,601006,6.93000000,6.82000000,7.21000000,6.60000000,,2479868.47000000,8.94428152,-1.01596517,-0.07000000,,大秦铁路
2015-01-09,601006,6.77000000,6.40000000,7.01000000,6.37000000,,2121263.62000000,10.00000000,-6.15835777,-0.42000000,,大秦铁路
2015-01-12,601006,6.41000000,6.26000000,6.70000000,6.06000000,,1431536.49000000,10.22364217,-2.18750000,-0.14000000,,大秦铁路
2015-01-13,601006,6.31000000,6.34000000,6.43000000,6.14000000,,744951.72000000,4.57413249,1.27795527,0.08000000,,大秦铁路
2015-01-14,601006,6.33000000,6.17000000,6.39000000,6.11000000,,924552.33000000,4.53808752,-2.68138801,-0.17000000,,大秦铁路
2015-01-15,601006,6.17000000,6.44000000,6.45000000,6.01000000,,1307124.25000000,6.83229814,4.37601297,0.27000000,,大秦铁路
2015-01-16,601006,6.48000000,6.54000000,6.79000000,6.43000000,,1612184.96000000,5.50458716,1.55279503,0.10000000,,大秦铁路
2015-01-19,601006,5.88000000,5.39000000,6.08000000,5.39000000,,1707456.48000000,12.80148423,-17.58409786,-1.15000000,,大秦铁路
2015-01-20,601006,5.63000000,5.51000000,5.66000000,5.18000000,,1842337.69000000,8.71143376,2.22634508,0.12000000,,大秦铁路
2015-01-21,601006,5.57000000,6.07000000,6.14000000,5.43000000,,1736294.79000000,11.69686985,10.16333938,0.56000000,,大秦铁路
2015-01-22,601006,6.08000000,5.90000000,6.13000000,5.79000000,,978237.02000000,5.76271186,-2.80065898,-0.17000000,,大秦铁路
2015-01-23,601006,6.03000000,5.87000000,6.04000000,5.72000000,,1057408.33000000,5.45144804,-0.50847458,-0.03000000,,大秦铁路
2015-01-26,601006,5.88000000,5.87000000,5.90000000,5.60000000,,819656.82000000,5.11073254,0.00000000,0.00000000,,大秦铁路
2015-01-27,601006,5.85000000,5.56000000,5.85000000,5.40000000,,1442751.95000000,8.09352518,-5.28109029,-0.31000000,,大秦铁路
2015-01-28,601006,5.46000000,5.64000000,5.78000000,5.35000000,,1219604.62000000,7.62411348,1.43884892,0.08000000,,大秦铁路
2015-01-29,601006,5.43000000,6.17000000,6.37000000,5.42000000,,2812614.04000000,15.39708266,9.39716312,0.53000000,,大秦铁路
2015-01-30,601006,6.11000000,5.70000000,6.16000000,5.63000000,,1394600.11000000,9.29824561,-7.61750405,-0.47000000,,大秦铁路
2015-02-02,601006,5.78000000,5.35000000,5.78000000,5.28000000,,1410604.89000000,9.34579439,-6.14035088,-0.35000000,,大秦铁路
2015-02-03,601006,5.51000000,5.49000000,5.56000000,5.28000000,,928911.65000000,5.10018215,2.61682243,0.14000000,,大秦铁路
2015-02-04,601006,5.56000000,5.47000000,5.64000000,5.41000000,,737069.27000000,4.20475320,-0.36429872,-0.02000000,,大秦铁路
2015-02-05,601006,5.63000000,5.30000000,5.79000000,5.28000000,,1340687.25000000,9.62264151,-3.10786106,-0.17000000,,大秦铁路
2015-02-06,601006,5.26000000,4.83000000,5.38000000,4.78000000,,1139904.95000000,12.42236025,-8.86792453,-0.47000000,,大秦铁路
2015-02-09,601006,4.79000000,4.79000000,4.97000000,4.71000000,,1102798.11000000,5.42797495,-0.82815735,-0.04000000,,大秦铁路
2015-02-10,601006,4.81000000,5.23000000,5.24000000,4.81000000,,1069994.80000000,8.22179732,9.18580376,0.44000000,,大秦铁路
2015-02-11,601006,5.22000000,5.43000000,5.49000000,5.16000000,,772859.69000000,6.07734807,3.82409178,0.20000000,,大秦铁路
2015-02-12,601006,5.48000000,5.57000000,5.65000000,5.42000000,,591884.58000000,4.12926391,2.57826888,0.14000000,,大秦铁路
2015-02-13,601006,5.57000000,5.54000000,5.66000000,5.44000000,,703138.29000000,3.97111913,-0.53859964,-0.03000000,,大秦铁路
2015-02-16,601006,5.56000000,5.58000000,5.61000000,5.44000000,,504674.87000000,3.04659498,0.72202166,0.04000000,,大秦铁路
2015-02-17,601006,5.58000000,5.62000000,5.67000000,5.55000000,,486162.62000000,2.13523132,0.71684588,0.04000000,,大秦铁路
2015-02-25,601006,5.72000000,5.33000000,5.72000000,5.26000000,,713067.50000000,8.63039400,-5.16014235,-0.29000000,,大秦铁路
2015-02-26,601006,5.38000000,5.73000000,5.79000000,5.33000000,,1001397.87000000,8.02792321,7.50469043,0.40000000,,大秦铁路
2015-02-27,601006,5.73000000,5.75000000,5.88000000,5.66000000,,662385.69000000,3.82608696,0.34904014,0.02000000,,大秦铁路
2015-03-02,601006,5.78000000,5.64000000,5.88000000,5.55000000,,878605.78000000,5.85106383,-1.91304348,-0.11000000,,大秦铁路
2015-03-03,601006,5.57000000,5.34000000,5.67000000,5.33000000,,935575.58000000,6.36704120,-5.31914894,-0.30000000,,大秦铁路
2015-03-04,601006,5.42000000,5.35000000,5.46000000,5.22000000,,878551.45000000,4.48598131,0.18726592,0.01000000,,大秦铁路
2015-03-05,601006,5.28000000,5.21000000,5.39000000,5.10000000,,811763.64000000,5.56621881,-2.61682243,-0.14000000,,大秦铁路
2015-03-06,601006,5.22000000,5.29000000,5.40000000,5.17000000,,667852.26000000,4.34782609,1.53550864,0.08000000,,大秦铁路
2015-03-09,601006,5.24000000,5.37000000,5.40000000,5.08000000,,954188.75000000,5.95903166,1.51228733,0.08000000,,大秦铁路
2015-03-10,601006,5.34000000,5.26000000,5.36000000,5.17000000,,842324.27000000,3.61216730,-2.04841713,-0.11000000,,大秦铁路
2015-03-11,601006,5.22000000,5.31000000,5.47000000,5.18000000,,906238.07000000,5.46139360,0.95057034,0.05000000,,大秦铁路
2015-03-12,601006,5.31000000,5.46000000,5.49000000,5.27000000,,933790.77000000,4.02930403,2.82485876,0.15000000,,大秦铁路
2015-03-13,601006,5.47000000,5.60000000,5.77000000,5.45000000,,1120323.61000000,5.71428571,2.56410256,0.14000000,,大秦铁路
2015-03-16,601006,5.70000000,5.80000000,5.84000000,5.56000000,,1130267.07000000,4.82758621,3.57142857,0.20000000,,大秦铁路
2015-03-17,601006,5.83000000,6.02000000,6.22000000,5.73000000,,1567795.85000000,8.13953488,3.79310345,0.22000000,,大秦铁路
2015-03-18,601006,6.04000000,6.24000000,6.28000000,5.93000000,,1585765.62000000,5.60897436,3.65448505,0.22000000,,大秦铁路
2015-03-19,601006,6.23000000,6.11000000,6.43000000,6.04000000,,1422252.21000000,6.38297872,-2.08333333,-0.13000000,,大秦铁路
2015-03-20,601006,6.11000000,6.01000000,6.13000000,5.88000000,,1165484.15000000,4.15973378,-1.63666121,-0.10000000,,大秦铁路
2015-03-23,601006,6.10000000,6.14000000,6.31000000,6.02000000,,1684383.02000000,4.72312704,2.16306156,0.13000000,,大秦铁路
2015-03-24,601006,6.15000000,6.30000000,6.32000000,5.95000000,,1954380.36000000,5.87301587,2.60586319,0.16000000,,大秦铁路
2015-03-25,601006,6.26000000,5.99000000,6.26000000,5.91000000,,1369689.29000000,5.84307179,-4.92063492,-0.31000000,,大秦铁路
2015-03-26,601006,5.93000000,6.02000000,6.13000000,5.83000000,,1414778.05000000,4.98338870,0.50083472,0.03000000,,大秦铁路
2015-03-27,601006,6.03000000,5.95000000,6.05000000,5.81000000,,1206002.35000000,4.03361345,-1.16279070,-0.07000000,,大秦铁路
2015-03-30,601006,6.03000000,6.48000000,6.50000000,5.94000000,,2820860.36000000,8.64197531,8.90756303,0.53000000,,大秦铁路
2015-03-31,601006,6.53000000,6.11000000,6.55000000,6.08000000,,2304159.94000000,7.69230769,-5.70987654,-0.37000000,,大秦铁路
2015-04-01,601006,6.08000000,6.19000000,6.23000000,6.01000000,,1592505.43000000,3.55411955,1.30932897,0.08000000,,大秦铁路
2015-04-02,601006,6.23000000,6.09000000,6.25000000,5.99000000,,1396083.12000000,4.26929392,-1.61550889,-0.10000000,,大秦铁路
2015-04-03,601006,6.04000000,6.26000000,6.33000000,5.99000000,,1861902.45000000,5.43130990,2.79146141,0.17000000,,大秦铁路
2015-04-07,601006,6.26000000,6.56000000,6.75000000,6.23000000,,2439209.26000000,7.92682927,4.79233227,0.30000000,,大秦铁路
2015-04-08,601006,6.59000000,6.39000000,6.61000000,6.23000000,,2072009.83000000,5.94679186,-2.59146341,-0.17000000,,大秦铁路
2015-04-09,601006,6.41000000,6.24000000,6.45000000,6.12000000,,2248187.70000000,5.28846154,-2.34741784,-0.15000000,,大秦铁路
2015-04-10,601006,6.28000000,6.69000000,6.75000000,6.23000000,,2904614.56000000,7.77279522,7.21153846,0.45000000,,大秦铁路
2015-04-13,601006,6.81000000,7.56000000,7.85000000,6.68000000,,4993672.84000000,15.47619048,13.00448430,0.87000000,,大秦铁路
2015-04-14,601006,7.34000000,7.34000000,7.68000000,7.16000000,,2961780.93000000,7.08446866,-2.91005291,-0.22000000,,大秦铁路
2015-04-15,601006,7.38000000,7.74000000,8.34000000,7.18000000,,3332090.44000000,14.98708010,5.44959128,0.40000000,,大秦铁路
2015-04-16,601006,7.55000000,7.95000000,8.08000000,7.40000000,,2425303.14000000,8.55345912,2.71317829,0.21000000,,大秦铁路
2015-04-17,601006,8.21000000,8.45000000,8.85000000,8.03000000,,3563103.17000000,9.70414201,6.28930818,0.50000000,,大秦铁路
2015-04-20,601006,8.46000000,8.87000000,9.68000000,8.08000000,,4288495.11000000,18.03833145,4.97041420,0.42000000,,大秦铁路
2015-04-21,601006,8.88000000,8.67000000,9.27000000,8.40000000,,2595276.50000000,10.03460208,-2.25479143,-0.20000000,,大秦铁路
2015-04-22,601006,8.68000000,8.98000000,9.19000000,8.54000000,,2351345.54000000,7.23830735,3.57554787,0.31000000,,大秦铁路
2015-04-23,601006,8.98000000,8.77000000,9.16000000,8.58000000,,2049330.62000000,6.61345496,-2.33853007,-0.21000000,,大秦铁路
2015-04-24,601006,8.49000000,8.46000000,8.77000000,8.08000000,,2319425.21000000,8.15602837,-3.53477765,-0.31000000,,大秦铁路
2015-04-27,601006,8.38000000,9.40000000,9.58000000,8.38000000,,3416908.77000000,12.76595745,11.11111111,0.94000000,,大秦铁路
2015-04-28,601006,9.38000000,9.19000000,9.80000000,8.95000000,,3035113.34000000,9.24918390,-2.23404255,-0.21000000,,大秦铁路
2015-04-29,601006,9.08000000,8.90000000,9.26000000,8.48000000,,2030234.39000000,8.76404494,-3.15560392,-0.29000000,,大秦铁路
2015-04-30,601006,8.90000000,9.05000000,9.64000000,8.69000000,,2274859.86000000,10.49723757,1.68539326,0.15000000,,大秦铁路
2015-05-04,601006,8.91000000,9.16000000,9.39000000,8.86000000,,1877833.15000000,5.78602620,1.21546961,0.11000000,,大秦铁路
2015-05-05,601006,9.10000000,7.97000000,9.11000000,7.75000000,,2636258.45000000,17.06398996,-12.99126638,-1.19000000,,大秦铁路
2015-05-06,601006,8.10000000,7.44000000,8.24000000,7.23000000,,2048296.95000000,13.57526882,-6.64993726,-0.53000000,,大秦铁路
2015-05-07,601006,7.29000000,7.46000000,7.70000000,7.24000000,,1471039.82000000,6.16621984,0.26881720,0.02000000,,大秦铁路
2015-05-08,601006,7.59000000,7.50000000,7.70000000,7.00000000,,1601421.00000000,9.33333333,0.53619303,0.04000000,,大秦铁路
2015-05-11,601006,7.48000000,7.77000000,7.78000000,7.29000000,,2097114.18000000,6.30630631,3.60000000,0.27000000,,大秦铁路
2015-05-12,601006,7.68000000,8.00000000,8.13000000,7.61000000,,1844582.30000000,6.50000000,2.96010296,0.23000000,,大秦铁路
2015-05-13,601006,7.93000000,7.67000000,8.23000000,7.54000000,,1627357.47000000,8.99608866,-4.12500000,-0.33000000,,大秦铁路
2015-05-14,601006,7.66000000,7.54000000,7.76000000,7.42000000,,1159925.54000000,4.50928382,-1.69491525,-0.13000000,,大秦铁路
2015-05-15,601006,7.54000000,7.39000000,7.72000000,7.28000000,,1274390.63000000,5.95399188,-1.98938992,-0.15000000,,大秦铁路
2015-05-18,601006,7.37000000,7.22000000,7.51000000,7.18000000,,972246.60000000,4.57063712,-2.30040595,-0.17000000,,大秦铁路
2015-05-19,601006,7.28000000,7.62000000,7.67000000,7.23000000,,1928447.19000000,5.77427822,5.54016620,0.40000000,,大秦铁路
2015-05-20,601006,7.65000000,7.65000000,7.89000000,7.56000000,,1727057.91000000,4.31372549,0.39370079,0.03000000,,大秦铁路
2015-05-21,601006,7.67000000,7.69000000,7.73000000,7.47000000,,1489712.12000000,3.38101430,0.52287582,0.04000000,,大秦铁路
2015-05-22,601006,7.79000000,8.23000000,8.32000000,7.73000000,,2208878.10000000,7.16889429,7.02210663,0.54000000,,大秦铁路
2015-05-25,601006,8.36000000,8.77000000,8.95000000,8.28000000,,2527627.16000000,7.63968073,6.56136087,0.54000000,,大秦铁路
2015-05-26,601006,8.87000000,8.86000000,9.09000000,8.44000000,,2395273.13000000,7.33634312,1.02622577,0.09000000,,大秦铁路
2015-05-27,601006,8.89000000,8.74000000,9.11000000,8.54000000,,2387974.15000000,6.52173913,-1.35440181,-0.12000000,,大秦铁路
2015-05-28,601006,8.75000000,7.55000000,8.93000000,7.48000000,,2903007.29000000,19.20529801,-13.61556064,-1.19000000,,大秦铁路
2015-05-29,601006,7.59000000,7.26000000,7.72000000,7.08000000,,2144799.61000000,8.81542700,-3.84105960,-0.29000000,,大秦铁路
2015-06-01,601006,7.33000000,7.99000000,8.07000000,7.18000000,,2043618.22000000,11.13892365,10.05509642,0.73000000,,大秦铁路
2015-06-02,601006,7.98000000,8.11000000,8.28000000,7.78000000,,1914450.28000000,6.16522811,1.50187735,0.12000000,,大秦铁路
2015-06-03,601006,8.01000000,7.98000000,8.13000000,7.81000000,,2129584.45000000,4.01002506,-1.60295931,-0.13000000,,大秦铁路
2015-06-04,601006,7.98000000,8.15000000,8.20000000,7.28000000,,2617617.63000000,11.28834356,2.13032581,0.17000000,,大秦铁路
2015-06-05,601006,8.43000000,8.67000000,8.68000000,8.09000000,,2977571.20000000,6.80507497,6.38036810,0.52000000,,大秦铁路
2015-06-08,601006,8.82000000,9.06000000,9.20000000,8.61000000,,3900775.62000000,6.51214128,4.49826990,0.39000000,,大秦铁路
2015-06-09,601006,9.06000000,8.65000000,9.06000000,8.51000000,,2364584.80000000,6.35838150,-4.52538631,-0.41000000,,大秦铁路
2015-06-10,601006,8.39000000,8.56000000,8.82000000,8.25000000,,2187965.23000000,6.65887850,-1.04046243,-0.09000000,,大秦铁路
2015-06-11,601006,8.53000000,8.73000000,8.75000000,8.43000000,,1831473.09000000,3.66552119,1.98598131,0.17000000,,大秦铁路
2015-06-12,601006,8.76000000,9.01000000,9.21000000,8.73000000,,3010343.60000000,5.32741398,3.20733104,0.28000000,,大秦铁路
2015-06-15,601006,9.09000000,8.89000000,9.36000000,8.74000000,,3212746.09000000,6.97412823,-1.33185350,-0.12000000,,大秦铁路
2015-06-16,601006,8.68000000,8.36000000,8.82000000,8.18000000,,1985206.17000000,7.65550239,-5.96175478,-0.53000000,,大秦铁路
2015-06-17,601006,8.31000000,8.85000000,8.88000000,8.06000000,,1755355.80000000,9.26553672,5.86124402,0.49000000,,大秦铁路
2015-06-18,601006,8.73000000,9.35000000,10.23000000,8.67000000,,3822484.70000000,16.68449198,5.64971751,0.50000000,,大秦铁路
2015-06-19,601006,9.08000000,7.97000000,9.08000000,7.97000000,,2172286.97000000,13.92722710,-14.75935829,-1.38000000,,大秦铁路
2015-06-23,601006,7.81000000,8.43000000,8.49000000,7.19000000,,1955356.53000000,15.42111507,5.77164366,0.46000000,,大秦铁路
