trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,600460,5.31000000,5.40000000,5.41000000,5.23000000,,278768.63000000,3.33333333,,,,士兰微
2015-01-06,600460,5.36000000,5.44000000,5.45000000,5.31000000,,233731.26000000,2.57352941,0.74074074,0.04000000,,士兰微
2015-01-07,600460,5.38000000,5.46000000,5.51000000,5.38000000,,181234.52000000,2.38095238,0.36764706,0.02000000,,士兰微
2015-01-08,600460,5.48000000,5.41000000,5.49000000,5.39000000,,151405.72000000,1.84842884,-0.91575092,-0.05000000,,士兰微
2015-01-09,600460,5.41000000,5.39000000,5.46000000,5.38000000,,122849.14000000,1.48423006,-0.36968577,-0.02000000,,士兰微
2015-01-12,600460,5.35000000,5.31000000,5.36000000,5.26000000,,117569.68000000,1.88323917,-1.48423006,-0.08000000,,士兰微
2015-01-13,600460,5.30000000,5.47000000,5.48000000,5.30000000,,175125.38000000,3.29067642,3.01318267,0.16000000,,士兰微
2015-01-14,600460,5.48000000,5.45000000,5.53000000,5.39000000,,128100.83000000,2.56880734,-0.36563071,-0.02000000,,士兰微
2015-01-15,600460,5.44000000,5.50000000,5.52000000,5.43000000,,129657.88000000,1.63636364,0.91743119,0.05000000,,士兰微
2015-01-16,600460,5.51000000,5.52000000,5.55000000,5.43000000,,162302.49000000,2.17391304,0.36363636,0.02000000,,士兰微
2015-01-19,600460,5.43000000,5.25000000,5.49000000,5.20000000,,208482.20000000,5.52380952,-4.89130435,-0.27000000,,士兰微
2015-01-20,600460,5.29000000,5.64000000,5.68000000,5.26000000,,401990.87000000,7.44680851,7.42857143,0.39000000,,士兰微
2015-01-21,600460,5.62000000,5.70000000,5.74000000,5.60000000,,302120.89000000,2.45614035,1.06382979,0.06000000,,士兰微
2015-01-22,600460,5.71000000,5.85000000,5.94000000,5.64000000,,402358.02000000,5.12820513,2.63157895,0.15000000,,士兰微
2015-01-23,600460,5.86000000,5.76000000,5.88000000,5.74000000,,199753.67000000,2.43055556,-1.53846154,-0.09000000,,士兰微
2015-01-26,600460,5.80000000,5.85000000,5.89000000,5.77000000,,221607.86000000,2.05128205,1.56250000,0.09000000,,士兰微
2015-01-27,600460,5.85000000,5.91000000,5.95000000,5.76000000,,249374.72000000,3.21489002,1.02564103,0.06000000,,士兰微
