trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2022-08-22,688271,169.33000000,180.44000000,191.70000000,169.33000000,,28709097.00000000,12.39747284,,,,联影医疗
2022-08-23,688271,182.22000000,181.22000000,185.22000000,171.82000000,,10083709.00000000,7.39432734,0.43227666,0.78000000,,联影医疗
2022-08-24,688271,182.52000000,175.22000000,183.72000000,173.46000000,,6318546.00000000,5.85549595,-3.31089284,-6.00000000,,联影医疗
2022-08-25,688271,177.12000000,171.81000000,178.20000000,163.23000000,,6960698.00000000,8.71311332,-1.94612487,-3.41000000,,联影医疗
2022-08-26,688271,167.23000000,168.72000000,177.72000000,164.22000000,,5311867.00000000,8.00142248,-1.79849834,-3.09000000,,联影医疗
2022-08-29,688271,165.88000000,173.12000000,173.72000000,165.42000000,,3454472.00000000,4.79436229,2.60787103,4.40000000,,联影医疗
2022-08-30,688271,171.27000000,176.22000000,177.25000000,169.82000000,,3534865.00000000,4.21632051,1.79066543,3.10000000,,联影医疗
2022-08-31,688271,175.67000000,171.22000000,177.22000000,167.73000000,,2986030.00000000,5.54257680,-2.83736239,-5.00000000,,联影医疗
2022-09-01,688271,170.23000000,161.72000000,170.71000000,161.72000000,,4675153.00000000,5.55899085,-5.54841724,-9.50000000,,联影医疗
2022-09-02,688271,161.22000000,166.42000000,169.17000000,161.22000000,,3210110.00000000,4.77707006,2.90625773,4.70000000,,联影医疗
2022-09-05,688271,170.59000000,162.22000000,174.92000000,162.22000000,,3467294.00000000,7.82887437,-2.52373513,-4.20000000,,联影医疗
2022-09-06,688271,160.72000000,158.22000000,161.32000000,154.22000000,,4314756.00000000,4.48742258,-2.46578720,-4.00000000,,联影医疗
2022-09-07,688271,156.52000000,158.62000000,162.61000000,156.52000000,,2858251.00000000,3.83936452,0.25281254,0.40000000,,联影医疗
2022-09-08,688271,159.05000000,156.22000000,160.72000000,155.33000000,,1505945.00000000,3.45026245,-1.51305006,-2.40000000,,联影医疗
2022-09-09,688271,157.22000000,171.22000000,172.27000000,157.22000000,,4080671.00000000,8.78986100,9.60184355,15.00000000,,联影医疗
2022-09-13,688271,169.52000000,164.22000000,172.42000000,163.90000000,,2419196.00000000,5.18816222,-4.08830744,-7.00000000,,联影医疗
2022-09-14,688271,162.72000000,173.40000000,175.90000000,162.33000000,,2640578.00000000,7.82583622,5.59006211,9.18000000,,联影医疗
2022-09-15,688271,174.23000000,167.96000000,174.95000000,165.90000000,,1891386.00000000,5.38818766,-3.13725490,-5.44000000,,联影医疗
2022-09-16,688271,168.22000000,171.22000000,173.58000000,166.24000000,,1969877.00000000,4.28688237,1.94093832,3.26000000,,联影医疗
2022-09-19,688271,171.22000000,164.52000000,172.22000000,163.21000000,,1248467.00000000,5.47653781,-3.91309426,-6.70000000,,联影医疗
