trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,600809,-1.57000000,-0.09000000,0.02000000,-1.94000000,,225899.30000000,-2177.77777778,,,,山西汾酒
2015-01-06,600809,-0.74000000,0.16000000,0.39000000,-0.74000000,,159845.32000000,706.25000000,-277.77777778,0.25000000,,山西汾酒
2015-01-07,600809,-0.04000000,-0.32000000,0.40000000,-0.56000000,,97506.12000000,-300.00000000,-300.00000000,-0.48000000,,山西汾酒
2015-01-08,600809,-0.34000000,-0.18000000,0.29000000,-0.56000000,,74575.12000000,-472.22222222,-43.75000000,0.14000000,,山西汾酒
2015-01-09,600809,-0.49000000,-0.66000000,0.14000000,-0.78000000,,82308.16000000,-139.39393939,266.66666667,-0.48000000,,山西汾酒
2015-01-12,600809,-0.79000000,-0.94000000,-0.64000000,-1.33000000,,68513.25000000,-73.40425532,42.42424242,-0.28000000,,山西汾酒
2015-01-13,600809,-1.00000000,-1.26000000,-0.81000000,-1.31000000,,57139.15000000,-39.68253968,34.04255319,-0.32000000,,山西汾酒
2015-01-14,600809,-1.11000000,-2.04000000,-1.09000000,-2.12000000,,79774.20000000,-50.49019608,61.90476190,-0.78000000,,山西汾酒
2015-01-15,600809,-2.04000000,-1.86000000,-1.70000000,-2.44000000,,66797.11000000,-39.78494624,-8.82352941,0.18000000,,山西汾酒
2015-01-16,600809,-1.79000000,-1.74000000,-1.56000000,-1.98000000,,57638.62000000,-24.13793103,-6.45161290,0.12000000,,山西汾酒
2015-01-19,600809,-2.28000000,-3.33000000,-1.73000000,-3.36000000,,128558.26000000,-48.94894895,91.37931034,-1.59000000,,山西汾酒
2015-01-20,600809,-3.21000000,-2.84000000,-2.69000000,-3.21000000,,68227.67000000,-18.30985915,-14.71471471,0.49000000,,山西汾酒
2015-01-21,600809,-2.65000000,-2.31000000,-2.31000000,-2.81000000,,56635.06000000,-21.64502165,-18.66197183,0.53000000,,山西汾酒
2015-01-22,600809,-2.30000000,-2.29000000,-2.01000000,-2.44000000,,65725.53000000,-18.77729258,-0.86580087,0.02000000,,山西汾酒
2015-01-23,600809,-2.41000000,-2.62000000,-2.10000000,-2.68000000,,84006.57000000,-22.13740458,14.41048035,-0.33000000,,山西汾酒
2015-01-26,600809,-2.61000000,-2.14000000,-2.06000000,-2.64000000,,74339.29000000,-27.10280374,-18.32061069,0.48000000,,山西汾酒
2015-01-27,600809,-2.06000000,-2.29000000,-2.06000000,-2.62000000,,86550.26000000,-24.45414847,7.00934579,-0.15000000,,山西汾酒
2015-01-28,600809,-2.36000000,-2.52000000,-2.28000000,-2.56000000,,59804.58000000,-11.11111111,10.04366812,-0.23000000,,山西汾酒
2015-01-29,600809,-2.64000000,-2.60000000,-2.31000000,-2.72000000,,49107.40000000,-15.76923077,3.17460317,-0.08000000,,山西汾酒
2015-01-30,600809,-2.64000000,-2.56000000,-2.31000000,-2.65000000,,78442.62000000,-13.28125000,-1.53846154,0.04000000,,山西汾酒
2015-02-02,600809,-2.81000000,-3.66000000,-2.69000000,-3.81000000,,146894.31000000,-30.60109290,42.96875000,-1.10000000,,山西汾酒
2015-02-03,600809,-3.64000000,-3.61000000,-3.49000000,-3.92000000,,92846.68000000,-11.91135734,-1.36612022,0.05000000,,山西汾酒
2015-02-04,600809,-3.62000000,-3.58000000,-3.32000000,-3.74000000,,73792.38000000,-11.73184358,-0.83102493,0.03000000,,山西汾酒
2015-02-05,600809,-3.54000000,-3.81000000,-3.24000000,-3.83000000,,68431.36000000,-15.48556430,6.42458101,-0.23000000,,山西汾酒
2015-02-06,600809,-3.79000000,-4.23000000,-3.78000000,-4.30000000,,63265.04000000,-12.29314421,11.02362205,-0.42000000,,山西汾酒
2015-02-09,600809,-4.26000000,-3.68000000,-3.64000000,-4.27000000,,104535.57000000,-17.11956522,-13.00236407,0.55000000,,山西汾酒
2015-02-10,600809,-3.77000000,-3.66000000,-3.29000000,-3.78000000,,77763.59000000,-13.38797814,-0.54347826,0.02000000,,山西汾酒
2015-02-11,600809,-3.67000000,-3.54000000,-3.50000000,-3.85000000,,50036.66000000,-9.88700565,-3.27868852,0.12000000,,山西汾酒
2015-02-12,600809,-3.62000000,-3.68000000,-3.49000000,-3.85000000,,58068.39000000,-9.78260870,3.95480226,-0.14000000,,山西汾酒
2015-02-13,600809,-3.60000000,-3.63000000,-3.49000000,-3.69000000,,95522.32000000,-5.50964187,-1.35869565,0.05000000,,山西汾酒
2015-02-16,600809,-3.56000000,-3.45000000,-3.43000000,-3.63000000,,58759.17000000,-5.79710145,-4.95867769,0.18000000,,山西汾酒
2015-02-17,600809,-3.44000000,-3.56000000,-3.39000000,-3.59000000,,48797.41000000,-5.61797753,3.18840580,-0.11000000,,山西汾酒
2015-02-25,600809,-3.56000000,-3.84000000,-3.48000000,-3.89000000,,58802.65000000,-10.67708333,7.86516854,-0.28000000,,山西汾酒
2015-02-26,600809,-3.83000000,-3.50000000,-3.49000000,-3.86000000,,71218.63000000,-10.57142857,-8.85416667,0.34000000,,山西汾酒
2015-02-27,600809,-3.50000000,-3.39000000,-3.20000000,-3.54000000,,90831.85000000,-10.02949853,-3.14285714,0.11000000,,山西汾酒
2015-03-02,600809,-3.39000000,-3.39000000,-3.29000000,-3.66000000,,98677.24000000,-10.91445428,0.00000000,0.00000000,,山西汾酒
2015-03-03,600809,-3.50000000,-3.68000000,-3.44000000,-3.69000000,,78674.53000000,-6.79347826,8.55457227,-0.29000000,,山西汾酒
2015-03-04,600809,-3.70000000,-3.43000000,-3.36000000,-3.75000000,,92695.78000000,-11.37026239,-6.79347826,0.25000000,,山西汾酒
2015-03-05,600809,-3.46000000,-3.28000000,-3.14000000,-3.56000000,,110154.25000000,-12.80487805,-4.37317784,0.15000000,,山西汾酒
2015-03-06,600809,-3.24000000,-3.41000000,-3.24000000,-3.52000000,,74608.58000000,-8.21114370,3.96341463,-0.13000000,,山西汾酒
