trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2021-06-10,600905,2.90000000,3.54000000,3.54000000,2.90000000,,1573817.27000000,18.07909605,,,,三峡能源
2021-06-11,600905,3.92000000,3.92000000,3.92000000,3.92000000,,347340.80000000,0.00000000,10.73446328,0.38000000,,三峡能源
2021-06-15,600905,4.34000000,4.34000000,4.34000000,3.95000000,,36453075.35000000,8.98617512,10.71428571,0.42000000,,三峡能源
2021-06-16,600905,4.33000000,4.67000000,4.79000000,4.07000000,,31487350.15000000,15.41755889,7.60368664,0.33000000,,三峡能源
2021-06-17,600905,4.59000000,5.17000000,5.17000000,4.49000000,,13092208.00000000,13.15280464,10.70663812,0.50000000,,三峡能源
2021-06-18,600905,5.62000000,5.72000000,5.72000000,5.50000000,,6024392.42000000,3.84615385,10.63829787,0.55000000,,三峡能源
2021-06-21,600905,6.32000000,6.32000000,6.32000000,6.32000000,,1393735.36000000,0.00000000,10.48951049,0.60000000,,三峡能源
2021-06-22,600905,6.98000000,6.98000000,6.98000000,6.98000000,,361654.64000000,0.00000000,10.44303797,0.66000000,,三峡能源
2021-06-23,600905,7.71000000,7.71000000,7.71000000,7.71000000,,231312.29000000,0.00000000,10.45845272,0.73000000,,三峡能源
2021-06-24,600905,8.51000000,7.04000000,8.51000000,6.91000000,,35169452.58000000,22.72727273,-8.69001297,-0.67000000,,三峡能源
2021-06-25,600905,6.71000000,6.61000000,7.26000000,6.43000000,,21937587.79000000,12.55673222,-6.10795455,-0.43000000,,三峡能源
2021-06-28,600905,6.47000000,6.07000000,6.47000000,6.05000000,,18818549.31000000,6.91927512,-8.16944024,-0.54000000,,三峡能源
2021-06-29,600905,5.94000000,6.40000000,6.58000000,5.83000000,,19539411.07000000,11.71875000,5.43657331,0.33000000,,三峡能源
2021-06-30,600905,6.24000000,6.08000000,6.26000000,6.00000000,,12709443.87000000,4.27631579,-5.00000000,-0.32000000,,三峡能源
2021-07-01,600905,6.02000000,5.97000000,6.27000000,5.95000000,,9806965.63000000,5.36013400,-1.80921053,-0.11000000,,三峡能源
2021-07-02,600905,5.99000000,5.67000000,6.04000000,5.62000000,,10667395.63000000,7.40740741,-5.02512563,-0.30000000,,三峡能源
2021-07-05,600905,5.62000000,5.56000000,5.70000000,5.42000000,,9134948.84000000,5.03597122,-1.94003527,-0.11000000,,三峡能源
2021-07-06,600905,5.57000000,6.14000000,6.14000000,5.47000000,,16663106.26000000,10.91205212,10.43165468,0.58000000,,三峡能源
2021-07-07,600905,6.02000000,6.10000000,6.36000000,5.84000000,,15278646.14000000,8.52459016,-0.65146580,-0.04000000,,三峡能源
2021-07-08,600905,6.18000000,6.48000000,6.61000000,6.03000000,,15421660.14000000,8.95061728,6.22950820,0.38000000,,三峡能源
2021-07-09,600905,6.40000000,6.68000000,6.90000000,6.25000000,,14543061.82000000,9.73053892,3.08641975,0.20000000,,三峡能源
2021-07-12,600905,6.58000000,6.50000000,6.72000000,6.36000000,,11837127.33000000,5.53846154,-2.69461078,-0.18000000,,三峡能源
2021-07-13,600905,6.39000000,6.71000000,6.87000000,6.34000000,,13047907.44000000,7.89865872,3.23076923,0.21000000,,三峡能源
2021-07-14,600905,6.71000000,6.53000000,6.87000000,6.41000000,,11693495.29000000,7.04441041,-2.68256334,-0.18000000,,三峡能源
2021-07-15,600905,6.43000000,6.31000000,6.50000000,6.14000000,,8582091.83000000,5.70522979,-3.36906585,-0.22000000,,三峡能源
2021-07-16,600905,6.43000000,6.33000000,6.60000000,6.30000000,,8938059.14000000,4.73933649,0.31695721,0.02000000,,三峡能源
2021-07-19,600905,6.21000000,6.05000000,6.21000000,5.97000000,,7163907.05000000,3.96694215,-4.42338073,-0.28000000,,三峡能源
2021-07-20,600905,5.95000000,6.03000000,6.12000000,5.89000000,,5077459.64000000,3.81426202,-0.33057851,-0.02000000,,三峡能源
2021-07-21,600905,6.03000000,5.96000000,6.07000000,5.94000000,,5700563.51000000,2.18120805,-1.16086235,-0.07000000,,三峡能源
2021-07-22,600905,5.99000000,5.99000000,6.12000000,5.95000000,,5658720.55000000,2.83806344,0.50335570,0.03000000,,三峡能源
2021-07-23,600905,5.96000000,5.82000000,5.96000000,5.77000000,,6609670.74000000,3.26460481,-2.83806344,-0.17000000,,三峡能源
