trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-26,000166,12.39000000,13.78000000,14.85000000,11.35000000,12259278,23755591168.00000000,124.11000000,388.65000000,10.96000000,37.67000000,申万宏源
2015-01-27,000166,12.85000000,12.36000000,13.29000000,12.33000000,6875505,12429620736.00000000,6.97000000,-10.30000000,-1.42000000,21.12000000,申万宏源
2015-01-28,000166,12.26000000,11.94000000,12.26000000,11.67000000,3682042,6344390144.00000000,4.77000000,-3.40000000,-0.42000000,11.31000000,申万宏源
2015-01-29,000166,11.60000000,12.26000000,12.54000000,11.49000000,3956047,6838197504.00000000,8.79000000,2.68000000,0.32000000,12.15000000,申万宏源
2015-01-30,000166,12.18000000,11.71000000,12.36000000,11.67000000,2688311,4614103296.00000000,5.63000000,-4.49000000,-0.55000000,8.26000000,申万宏源
2015-02-02,000166,11.21000000,10.79000000,11.34000000,10.71000000,2968030,4709138176.00000000,5.38000000,-7.86000000,-0.92000000,9.12000000,申万宏源
2015-02-03,000166,10.97000000,11.06000000,11.14000000,10.79000000,2441306,3874595328.00000000,3.24000000,2.50000000,0.27000000,7.50000000,申万宏源
2015-02-04,000166,11.08000000,10.73000000,11.20000000,10.71000000,2526351,3986040192.00000000,4.43000000,-2.98000000,-0.33000000,7.76000000,申万宏源
2015-02-05,000166,11.07000000,10.62000000,11.07000000,10.62000000,2337072,3657292480.00000000,4.19000000,-1.03000000,-0.11000000,7.18000000,申万宏源
2015-02-06,000166,10.44000000,10.30000000,10.68000000,10.23000000,1964061,2973104640.00000000,4.24000000,-3.01000000,-0.32000000,6.03000000,申万宏源
2015-02-09,000166,10.27000000,10.72000000,10.91000000,10.20000000,2630038,4062699408.00000000,6.89000000,4.08000000,0.42000000,8.08000000,申万宏源
2015-02-10,000166,10.63000000,10.57000000,10.81000000,10.42000000,1870823,2879595616.00000000,3.64000000,-1.40000000,-0.15000000,5.75000000,申万宏源
2015-02-11,000166,10.63000000,11.00000000,11.06000000,10.48000000,2451222,3845895392.00000000,5.49000000,4.07000000,0.43000000,7.53000000,申万宏源
