trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2016-08-18,603986,1.34000000,2.35000000,2.35000000,1.34000000,,74.00000000,42.97872340,,,,兆易创新
2016-08-19,603986,2.96000000,2.96000000,2.96000000,2.96000000,,5.00000000,0.00000000,25.95744681,0.61000000,,兆易创新
2016-08-22,603986,3.63000000,3.63000000,3.63000000,3.63000000,,29.00000000,0.00000000,22.63513514,0.67000000,,兆易创新
2016-08-23,603986,4.37000000,4.37000000,4.37000000,4.37000000,,11.00000000,0.00000000,20.38567493,0.74000000,,兆易创新
2016-08-24,603986,5.19000000,5.19000000,5.19000000,5.19000000,,46.00000000,0.00000000,18.76430206,0.82000000,,兆易创新
2016-08-25,603986,6.08000000,6.08000000,6.08000000,6.08000000,,71.60000000,0.00000000,17.14836224,0.89000000,,兆易创新
2016-08-26,603986,7.06000000,7.06000000,7.06000000,7.06000000,,55.00000000,0.00000000,16.11842105,0.98000000,,兆易创新
2016-08-29,603986,8.14000000,8.14000000,8.14000000,8.14000000,,140.33000000,0.00000000,15.29745042,1.08000000,,兆易创新
2016-08-30,603986,9.33000000,9.33000000,9.33000000,9.33000000,,151.19000000,0.00000000,14.61916462,1.19000000,,兆易创新
2016-08-31,603986,10.64000000,10.64000000,10.64000000,10.64000000,,280.64000000,0.00000000,14.04072883,1.31000000,,兆易创新
2016-09-01,603986,12.08000000,12.08000000,12.08000000,12.08000000,,128.12000000,0.00000000,13.53383459,1.44000000,,兆易创新
2016-09-02,603986,13.66000000,13.66000000,13.66000000,13.66000000,,693.12000000,0.00000000,13.07947020,1.58000000,,兆易创新
2016-09-05,603986,15.40000000,15.40000000,15.40000000,15.40000000,,695.19000000,0.00000000,12.73792094,1.74000000,,兆易创新
2016-09-06,603986,17.32000000,17.32000000,17.32000000,17.32000000,,546.08000000,0.00000000,12.46753247,1.92000000,,兆易创新
2016-09-07,603986,19.43000000,19.43000000,19.43000000,19.43000000,,1366.28000000,0.00000000,12.18244804,2.11000000,,兆易创新
2016-09-08,603986,21.74000000,21.74000000,21.74000000,21.74000000,,1744.88000000,0.00000000,11.88883170,2.31000000,,兆易创新
2016-09-09,603986,24.29000000,24.29000000,24.29000000,24.29000000,,1811.92000000,0.00000000,11.72953082,2.55000000,,兆易创新
2016-09-12,603986,27.10000000,27.10000000,27.10000000,27.10000000,,48831.34000000,0.00000000,11.56854673,2.81000000,,兆易创新
2016-09-13,603986,29.74000000,27.47000000,29.74000000,26.92000000,,159508.37000000,10.26574445,1.36531365,0.37000000,,兆易创新
2016-09-14,603986,28.52000000,28.68000000,30.59000000,28.51000000,,104109.79000000,7.25244073,4.40480524,1.21000000,,兆易创新
2017-03-13,603986,31.92000000,31.92000000,31.92000000,31.92000000,,18118.83000000,0.00000000,11.29707113,3.24000000,,兆易创新
2017-03-14,603986,35.49000000,35.49000000,35.49000000,35.49000000,,1038.45000000,0.00000000,11.18421053,3.57000000,,兆易创新
2017-03-15,603986,39.42000000,39.42000000,39.42000000,38.16000000,,55196.37000000,3.19634703,11.07354184,3.93000000,,兆易创新
2017-03-16,603986,39.96000000,41.05000000,42.69000000,38.71000000,,89708.52000000,9.69549330,4.13495687,1.63000000,,兆易创新
2017-03-17,603986,40.62000000,37.21000000,40.81000000,36.57000000,,72410.95000000,11.39478635,-9.35444580,-3.84000000,,兆易创新
2017-03-20,603986,36.36000000,35.58000000,37.75000000,35.19000000,,38826.14000000,7.19505340,-4.38054286,-1.63000000,,兆易创新
2017-03-21,603986,35.77000000,35.80000000,37.15000000,35.61000000,,32910.57000000,4.30167598,0.61832490,0.22000000,,兆易创新
2017-03-22,603986,35.06000000,37.88000000,38.27000000,34.88000000,,46760.96000000,8.94931362,5.81005587,2.08000000,,兆易创新
2017-03-23,603986,37.89000000,33.74000000,38.26000000,33.72000000,,53918.41000000,13.45583877,-10.92925026,-4.14000000,,兆易创新
2017-03-24,603986,33.24000000,33.86000000,34.86000000,33.24000000,,26002.68000000,4.78440638,0.35566094,0.12000000,,兆易创新
2017-03-27,603986,34.64000000,35.51000000,37.61000000,34.33000000,,33096.87000000,9.23683469,4.87300650,1.65000000,,兆易创新
2017-03-28,603986,35.51000000,37.27000000,38.34000000,34.95000000,,38363.32000000,9.09578750,4.95635032,1.76000000,,兆易创新
2017-03-29,603986,36.51000000,35.46000000,36.52000000,34.29000000,,30157.80000000,6.28877609,-4.85645291,-1.81000000,,兆易创新
2017-03-30,603986,36.34000000,37.04000000,37.61000000,35.59000000,,30841.39000000,5.45356371,4.45572476,1.58000000,,兆易创新
2017-03-31,603986,36.34000000,34.53000000,37.22000000,33.97000000,,30518.86000000,9.41210542,-6.77645788,-2.51000000,,兆易创新
2017-04-05,603986,33.59000000,33.79000000,34.50000000,32.15000000,,23288.10000000,6.95472033,-2.14306400,-0.74000000,,兆易创新
2017-04-06,603986,34.06000000,34.44000000,34.66000000,33.24000000,,16007.67000000,4.12311266,1.92364605,0.65000000,,兆易创新
2017-04-07,603986,34.15000000,35.43000000,36.84000000,33.61000000,,23971.55000000,9.11656788,2.87456446,0.99000000,,兆易创新
2017-04-10,603986,34.79000000,33.43000000,35.06000000,32.15000000,,25789.83000000,8.70475621,-5.64493367,-2.00000000,,兆易创新
2017-04-12,603986,32.15000000,29.72000000,32.68000000,29.72000000,,34418.48000000,9.95962315,-11.09781633,-3.71000000,,兆易创新
2017-04-13,603986,29.03000000,28.96000000,30.27000000,28.59000000,,15312.94000000,5.80110497,-2.55720054,-0.76000000,,兆易创新
2017-04-14,603986,28.97000000,28.67000000,29.38000000,28.38000000,,8298.29000000,3.48796652,-1.00138122,-0.29000000,,兆易创新
2017-04-17,603986,26.32000000,28.78000000,28.88000000,26.32000000,,12460.05000000,8.89506602,0.38367632,0.11000000,,兆易创新
2017-04-18,603986,28.69000000,28.42000000,29.96000000,28.26000000,,7343.13000000,5.98170303,-1.25086866,-0.36000000,,兆易创新
2017-04-19,603986,28.68000000,29.32000000,29.51000000,27.47000000,,10861.05000000,6.95770805,3.16678395,0.90000000,,兆易创新
2017-04-20,603986,29.24000000,29.07000000,29.90000000,28.53000000,,9696.90000000,4.71276230,-0.85266030,-0.25000000,,兆易创新
2017-04-21,603986,29.59000000,28.12000000,29.59000000,27.75000000,,8258.21000000,6.54338549,-3.26797386,-0.95000000,,兆易创新
2017-04-24,603986,27.79000000,28.14000000,28.59000000,26.91000000,,6526.24000000,5.97014925,0.07112376,0.02000000,,兆易创新
2017-04-25,603986,28.14000000,28.06000000,28.68000000,27.85000000,,5847.56000000,2.95794726,-0.28429282,-0.08000000,,兆易创新
2017-04-26,603986,27.85000000,31.23000000,31.24000000,27.85000000,,19026.38000000,10.85494717,11.29722024,3.17000000,,兆易创新
2017-04-27,603986,31.07000000,31.78000000,32.33000000,29.81000000,,13527.21000000,7.92951542,1.76112712,0.55000000,,兆易创新
2017-04-28,603986,33.24000000,32.34000000,34.10000000,32.19000000,,20199.49000000,5.90599876,1.76211454,0.56000000,,兆易创新
2017-05-02,603986,32.69000000,32.43000000,33.15000000,31.98000000,,9176.09000000,3.60777058,0.27829314,0.09000000,,兆易创新
2017-05-03,603986,32.33000000,31.12000000,33.04000000,29.96000000,,12850.79000000,9.89717224,-4.03946963,-1.31000000,,兆易创新
2017-05-04,603986,31.07000000,30.76000000,31.24000000,30.45000000,,6440.12000000,2.56827048,-1.15681234,-0.36000000,,兆易创新
2017-05-05,603986,30.78000000,30.87000000,31.33000000,30.31000000,,7979.32000000,3.30417881,0.35760728,0.11000000,,兆易创新
2017-05-08,603986,30.65000000,31.55000000,32.51000000,30.51000000,,11881.75000000,6.33914422,2.20278588,0.68000000,,兆易创新
2017-05-09,603986,31.27000000,33.51000000,33.79000000,31.27000000,,17489.14000000,7.52014324,6.21236133,1.96000000,,兆易创新
2017-05-10,603986,33.34000000,33.00000000,34.72000000,32.55000000,,15196.38000000,6.57575758,-1.52193375,-0.51000000,,兆易创新
2017-05-11,603986,32.69000000,33.68000000,33.93000000,32.33000000,,11595.76000000,4.75059382,2.06060606,0.68000000,,兆易创新
2017-05-12,603986,33.70000000,31.72000000,33.96000000,30.78000000,,21548.71000000,10.02522068,-5.81947743,-1.96000000,,兆易创新
2017-05-15,603986,31.60000000,30.69000000,31.69000000,29.66000000,,13516.16000000,6.61453242,-3.24716267,-1.03000000,,兆易创新
2017-05-16,603986,31.02000000,32.50000000,32.58000000,30.05000000,,11184.38000000,7.78461538,5.89768654,1.81000000,,兆易创新
2017-05-17,603986,32.33000000,32.71000000,34.70000000,30.85000000,,18254.85000000,11.77010089,0.64615385,0.21000000,,兆易创新
2017-05-18,603986,32.37000000,32.57000000,33.23000000,31.97000000,,10786.91000000,3.86859073,-0.42800367,-0.14000000,,兆易创新
2017-05-19,603986,32.69000000,31.78000000,32.69000000,31.07000000,,11638.30000000,5.09754563,-2.42554498,-0.79000000,,兆易创新
2017-05-22,603986,31.98000000,30.91000000,32.71000000,30.83000000,,10275.24000000,6.08217405,-2.73757080,-0.87000000,,兆易创新
