trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,601939,2.72000000,2.88000000,2.98000000,2.63000000,,5604244.22000000,12.15277778,,,,建设银行
2015-01-06,601939,2.75000000,2.78000000,3.18000000,2.71000000,,5430745.00000000,16.90647482,-3.47222222,-0.10000000,,建设银行
2015-01-07,601939,2.65000000,2.59000000,2.75000000,2.48000000,,4606648.20000000,10.42471042,-6.83453237,-0.19000000,,建设银行
2015-01-08,601939,2.62000000,2.31000000,2.66000000,2.26000000,,4272470.05000000,17.31601732,-10.81081081,-0.28000000,,建设银行
2015-01-09,601939,2.31000000,2.36000000,2.73000000,2.18000000,,6223735.45000000,23.30508475,2.16450216,0.05000000,,建设银行
2015-01-12,601939,2.26000000,2.21000000,2.34000000,2.11000000,,3526712.57000000,10.40723982,-6.35593220,-0.15000000,,建设银行
2015-01-13,601939,2.18000000,2.14000000,2.24000000,2.11000000,,1927966.60000000,6.07476636,-3.16742081,-0.07000000,,建设银行
2015-01-14,601939,2.16000000,2.29000000,2.36000000,2.16000000,,2644158.59000000,8.73362445,7.00934579,0.15000000,,建设银行
2015-01-15,601939,2.29000000,2.51000000,2.51000000,2.23000000,,2873713.33000000,11.15537849,9.60698690,0.22000000,,建设银行
2015-01-16,601939,2.54000000,2.60000000,2.67000000,2.46000000,,4371585.63000000,8.07692308,3.58565737,0.09000000,,建设银行
2015-01-19,601939,2.01000000,1.94000000,2.24000000,1.94000000,,4496685.65000000,15.46391753,-25.38461538,-0.66000000,,建设银行
2015-01-20,601939,1.91000000,1.90000000,2.05000000,1.76000000,,3330367.63000000,15.26315789,-2.06185567,-0.04000000,,建设银行
2015-01-21,601939,1.94000000,2.23000000,2.29000000,1.84000000,,4342528.17000000,20.17937220,17.36842105,0.33000000,,建设银行
2015-01-22,601939,2.21000000,2.16000000,2.28000000,2.06000000,,2880121.94000000,10.18518519,-3.13901345,-0.07000000,,建设银行
