trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,002236,360.07000000,385.51000000,389.35000000,352.87000000,397788.19000000,,9.46278955,,,,大华股份
2015-01-06,002236,382.95000000,393.99000000,403.75000000,378.63000000,468171.84000000,,6.37579634,2.19968354,8.48000000,,大华股份
2015-01-07,002236,395.75000000,390.95000000,405.19000000,387.75000000,255094.05000000,,4.46092851,-0.77159319,-3.04000000,,大华股份
2015-01-08,002236,389.99000000,396.23000000,402.31000000,388.87000000,266044.06000000,,3.39196931,1.35055634,5.28000000,,大华股份
2015-01-09,002236,395.75000000,408.87000000,427.11000000,394.31000000,550874.09000000,,8.02210972,3.19006638,12.64000000,,大华股份
2015-01-12,002236,413.67000000,417.83000000,426.79000000,410.79000000,328531.86000000,,3.82930857,2.19140558,8.96000000,,大华股份
2015-01-13,002236,420.71000000,434.31000000,444.87000000,411.43000000,541472.24000000,,7.69956943,3.94418783,16.48000000,,大华股份
2015-01-14,002236,434.31000000,423.27000000,441.03000000,417.99000000,329213.05000000,,5.44333404,-2.54196311,-11.04000000,,大华股份
2015-01-15,002236,423.43000000,419.75000000,427.27000000,412.07000000,207107.16000000,,3.62120310,-0.83162048,-3.52000000,,大华股份
2015-01-16,002236,417.03000000,424.55000000,430.79000000,417.03000000,258846.04000000,,3.24107879,1.14353782,4.80000000,,大华股份
2015-01-19,002236,413.03000000,416.71000000,437.51000000,407.75000000,354485.58000000,,7.14165727,-1.84666117,-7.84000000,,大华股份
2015-01-20,002236,419.27000000,450.15000000,452.39000000,419.27000000,574218.81000000,,7.35754748,8.02476542,33.44000000,,大华股份
2015-01-21,002236,461.67000000,452.87000000,465.67000000,446.47000000,455772.66000000,,4.23962727,0.60424303,2.72000000,,大华股份
2015-01-22,002236,452.87000000,466.79000000,472.87000000,448.55000000,427558.90000000,,5.21005163,3.07372977,13.92000000,,大华股份
2015-01-23,002236,461.67000000,447.11000000,467.59000000,445.99000000,350788.00000000,,4.83102592,-4.21602862,-19.68000000,,大华股份
2015-01-26,002236,447.11000000,451.75000000,455.43000000,441.51000000,222410.45000000,,3.08135030,1.03777594,4.64000000,,大华股份
2015-01-27,002236,453.67000000,444.23000000,456.71000000,436.07000000,260249.60000000,,4.64624181,-1.66463752,-7.52000000,,大华股份
2015-01-28,002236,439.43000000,431.91000000,445.67000000,430.15000000,204715.52000000,,3.59334121,-2.77333814,-12.32000000,,大华股份
2015-01-29,002236,428.23000000,435.43000000,437.67000000,424.39000000,168532.30000000,,3.04985876,0.81498460,3.52000000,,大华股份
2015-01-30,002236,434.47000000,416.87000000,437.51000000,416.87000000,239476.31000000,,4.95118382,-4.26245321,-18.56000000,,大华股份
2015-02-02,002236,413.67000000,419.59000000,426.15000000,412.23000000,163734.15000000,,3.31752425,0.65248159,2.72000000,,大华股份
2015-02-03,002236,420.07000000,435.27000000,439.27000000,420.07000000,249647.46000000,,4.41105521,3.73698134,15.68000000,,大华股份
2015-02-04,002236,435.43000000,429.03000000,442.15000000,426.63000000,210708.84000000,,3.61746265,-1.43359294,-6.24000000,,大华股份
2015-02-05,002236,429.03000000,422.95000000,432.87000000,421.67000000,174815.37000000,,2.64806715,-1.41715032,-6.08000000,,大华股份
2015-02-06,002236,421.83000000,416.71000000,426.95000000,413.03000000,156285.68000000,,3.34045259,-1.47535170,-6.24000000,,大华股份
2015-02-09,002236,418.47000000,407.75000000,421.03000000,406.15000000,155214.32000000,,3.64929491,-2.15017638,-8.96000000,,大华股份
2015-02-10,002236,405.83000000,432.39000000,432.39000000,405.67000000,242013.52000000,,6.17960637,6.04291845,24.64000000,,大华股份
2015-02-11,002236,432.55000000,437.99000000,448.23000000,429.83000000,267904.14000000,,4.20100916,1.29512708,5.60000000,,大华股份
2015-02-12,002236,439.27000000,441.03000000,446.47000000,435.11000000,177941.36000000,,2.57578850,0.69407977,3.04000000,,大华股份
2015-02-13,002236,441.67000000,437.83000000,448.07000000,437.19000000,220689.77000000,,2.48498276,-0.72557422,-3.20000000,,大华股份
2015-02-16,002236,439.27000000,458.95000000,461.51000000,436.39000000,309064.54000000,,5.47336311,4.82379006,21.12000000,,大华股份
2015-02-17,002236,460.71000000,452.55000000,461.35000000,449.67000000,173634.55000000,,2.58093028,-1.39448742,-6.40000000,,大华股份
2015-02-25,002236,452.55000000,443.75000000,461.67000000,441.67000000,191235.65000000,,4.50704225,-1.94453652,-8.80000000,,大华股份
2015-02-26,002236,443.59000000,450.63000000,451.91000000,438.47000000,171080.48000000,,2.98249118,1.55042254,6.88000000,,大华股份
2015-02-27,002236,449.67000000,449.19000000,456.71000000,443.11000000,200898.78000000,,3.02767203,-0.31955263,-1.44000000,,大华股份
2015-03-02,002236,444.07000000,436.55000000,444.87000000,421.99000000,638703.61000000,,5.24109495,-2.81395401,-12.64000000,,大华股份
