trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2021-04-20,605117,39.29000000,47.15000000,47.15000000,39.29000000,3864.47000000,,16.67020148,,,,德业股份
2021-04-21,605117,51.87000000,51.87000000,51.87000000,51.87000000,1248.00000000,,0.00000000,10.01060445,4.72000000,,德业股份
2021-04-22,605117,57.06000000,57.06000000,57.06000000,57.06000000,647.74000000,,0.00000000,10.00578369,5.19000000,,德业股份
2021-04-23,605117,62.77000000,62.77000000,62.77000000,62.77000000,3925.92000000,,0.00000000,10.00701016,5.71000000,,德业股份
2021-04-26,605117,69.05000000,57.64000000,69.05000000,56.72000000,239376.20000000,,21.39139486,-8.17269396,-5.13000000,,德业股份
2021-04-27,605117,55.64000000,52.04000000,56.00000000,51.88000000,162658.82000000,,7.91698693,-9.71547536,-5.60000000,,德业股份
2021-04-28,605117,50.00000000,50.32000000,52.00000000,49.42000000,89702.13000000,,5.12718601,-3.30514988,-1.72000000,,德业股份
2021-04-29,605117,50.08000000,51.33000000,52.50000000,50.08000000,78521.70000000,,4.71459186,2.00715421,1.01000000,,德业股份
2021-04-30,605117,51.00000000,47.75000000,51.02000000,47.43000000,88385.98000000,,7.51832461,-6.97447886,-3.58000000,,德业股份
2021-05-06,605117,46.95000000,48.18000000,49.08000000,46.36000000,56357.99000000,,5.64549606,0.90052356,0.43000000,,德业股份
2021-05-07,605117,48.19000000,47.45000000,49.20000000,47.31000000,53492.34000000,,3.98314015,-1.51515152,-0.73000000,,德业股份
2021-05-10,605117,50.83000000,52.20000000,52.20000000,50.83000000,27321.17000000,,2.62452107,10.01053741,4.75000000,,德业股份
2021-05-11,605117,57.42000000,57.42000000,57.42000000,57.42000000,10035.64000000,,0.00000000,10.00000000,5.22000000,,德业股份
2021-05-12,605117,63.16000000,63.16000000,63.16000000,61.62000000,184542.91000000,,2.43825206,9.99651689,5.74000000,,德业股份
2021-05-13,605117,69.40000000,69.48000000,69.48000000,66.64000000,103833.89000000,,4.08750720,10.00633312,6.32000000,,德业股份
2021-05-14,605117,69.69000000,68.05000000,71.88000000,64.10000000,184870.82000000,,11.43277002,-2.05814623,-1.43000000,,德业股份
2021-05-17,605117,69.76000000,68.43000000,73.80000000,64.98000000,146321.18000000,,12.88908374,0.55841293,0.38000000,,德业股份
2021-05-18,605117,71.85000000,69.44000000,72.84000000,68.15000000,108686.00000000,,6.75403226,1.47596084,1.01000000,,德业股份
2021-05-19,605117,68.98000000,74.11000000,76.38000000,65.79000000,111386.72000000,,14.28956956,6.72523041,4.67000000,,德业股份
