trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,600118,534.08000000,532.50000000,537.44000000,516.68000000,270853.84000000,,3.89859155,,,,中国卫星
2015-01-06,600118,530.13000000,560.57000000,575.59000000,524.39000000,454494.96000000,,9.13356048,5.27136150,28.07000000,,中国卫星
2015-01-07,600118,552.07000000,543.17000000,558.20000000,535.86000000,243552.97000000,,4.11289283,-3.10398345,-17.40000000,,中国卫星
2015-01-08,600118,538.23000000,532.50000000,548.90000000,530.92000000,212331.84000000,,3.37652582,-1.96439420,-10.67000000,,中国卫星
2015-01-09,600118,526.37000000,515.30000000,537.64000000,513.52000000,228830.13000000,,4.68076848,-3.23004695,-17.20000000,,中国卫星
2015-01-12,600118,508.58000000,485.65000000,508.58000000,476.16000000,334730.11000000,,6.67558942,-5.75392975,-29.65000000,,中国卫星
2015-01-13,600118,488.41000000,487.43000000,502.05000000,483.08000000,226647.85000000,,3.89184088,0.36651910,1.78000000,,中国卫星
2015-01-14,600118,483.27000000,492.57000000,501.86000000,483.08000000,175478.60000000,,3.81265607,1.05451039,5.14000000,,中国卫星
2015-01-15,600118,491.97000000,498.50000000,499.48000000,474.58000000,216134.10000000,,4.99498495,1.20388980,5.93000000,,中国卫星
2015-01-16,600118,498.50000000,505.81000000,510.55000000,493.95000000,210283.81000000,,3.28186473,1.46639920,7.31000000,,中国卫星
2015-01-19,600118,490.39000000,489.80000000,519.06000000,475.57000000,270714.04000000,,8.87913434,-3.16522014,-16.01000000,,中国卫星
2015-01-20,600118,489.80000000,516.09000000,518.46000000,489.80000000,290222.89000000,,5.55329497,5.36749694,26.29000000,,中国卫星
2015-01-21,600118,516.29000000,541.00000000,548.11000000,513.12000000,409250.55000000,,6.46765250,4.82667752,24.91000000,,中国卫星
2015-01-22,600118,540.80000000,587.45000000,598.92000000,534.47000000,659102.81000000,,10.97114648,8.58595194,46.45000000,,中国卫星
2015-01-23,600118,582.71000000,561.95000000,582.71000000,559.58000000,436747.27000000,,4.11602456,-4.34079496,-25.50000000,,中国卫星
2015-01-26,600118,575.79000000,585.28000000,601.49000000,573.81000000,372935.93000000,,4.72936031,4.15161491,23.33000000,,中国卫星
2015-01-27,600118,591.60000000,586.46000000,597.73000000,571.84000000,328914.81000000,,4.41462333,0.20161290,1.18000000,,中国卫星
2015-01-28,600118,586.46000000,564.72000000,586.86000000,555.23000000,312677.96000000,,5.60100581,-3.70698769,-21.74000000,,中国卫星
2015-01-29,600118,554.04000000,548.51000000,564.52000000,548.11000000,164794.25000000,,2.99174126,-2.87044907,-16.21000000,,中国卫星
2015-01-30,600118,554.64000000,543.17000000,562.35000000,538.43000000,212995.64000000,,4.40377782,-0.97354652,-5.34000000,,中国卫星
2015-02-02,600118,534.28000000,544.95000000,552.46000000,532.89000000,166995.44000000,,3.59115515,0.32770587,1.78000000,,中国卫星
2015-02-03,600118,549.10000000,544.75000000,551.67000000,536.06000000,269425.38000000,,2.86553465,-0.03670061,-0.20000000,,中国卫星
2015-02-04,600118,546.73000000,555.43000000,582.71000000,544.56000000,420255.53000000,,6.86855229,1.96053235,10.68000000,,中国卫星
2015-02-05,600118,559.58000000,535.66000000,561.56000000,534.28000000,352650.85000000,,5.09278274,-3.55940443,-19.77000000,,中国卫星
2015-02-06,600118,534.28000000,511.94000000,535.46000000,508.97000000,243741.54000000,,5.17443450,-4.42818206,-23.72000000,,中国卫星
