trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,002714,43.44000000,44.33000000,44.88000000,42.33000000,12471.62000000,,5.75231220,,,,牧原股份
2015-01-06,002714,44.02000000,47.87000000,48.74000000,43.58000000,27563.98000000,,10.77919365,7.98556282,3.54000000,,牧原股份
2015-01-07,002714,47.91000000,50.25000000,50.43000000,47.29000000,28575.47000000,,6.24875622,4.97179862,2.38000000,,牧原股份
2015-01-08,002714,50.13000000,52.23000000,55.21000000,49.42000000,17844.82000000,,11.08558300,3.94029851,1.98000000,,牧原股份
2015-01-09,002714,52.06000000,53.24000000,54.72000000,51.79000000,9814.33000000,,5.50338092,1.93375455,1.01000000,,牧原股份
2015-01-12,002714,52.27000000,51.43000000,54.20000000,50.23000000,11568.23000000,,7.71923002,-3.39969947,-1.81000000,,牧原股份
2015-01-13,002714,51.43000000,51.74000000,52.73000000,50.74000000,3454.96000000,,3.84615385,0.60276103,0.31000000,,牧原股份
2015-01-14,002714,51.87000000,55.68000000,55.74000000,51.23000000,10015.41000000,,8.09985632,7.61499807,3.94000000,,牧原股份
2015-01-15,002714,55.60000000,54.25000000,57.63000000,54.06000000,7529.74000000,,6.58064516,-2.56824713,-1.43000000,,牧原股份
2015-01-16,002714,54.13000000,55.88000000,56.23000000,53.11000000,6628.87000000,,5.58339298,3.00460829,1.63000000,,牧原股份
2015-01-19,002714,55.80000000,55.99000000,58.47000000,54.77000000,11410.19000000,,6.60832291,0.19685039,0.11000000,,牧原股份
2015-01-20,002714,56.22000000,54.96000000,57.15000000,53.74000000,6500.86000000,,6.20451237,-1.83961422,-1.03000000,,牧原股份
2015-01-21,002714,54.96000000,55.24000000,55.78000000,53.96000000,8140.65000000,,3.29471398,0.50946143,0.28000000,,牧原股份
2015-01-22,002714,54.78000000,54.18000000,55.08000000,52.55000000,11763.46000000,,4.66961979,-1.91889935,-1.06000000,,牧原股份
