trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,600460,82.74000000,84.01000000,84.15000000,81.61000000,278768.63000000,,3.02344959,,,,士兰微
2015-01-06,600460,83.45000000,84.58000000,84.72000000,82.74000000,233731.26000000,,2.34097895,0.67849066,0.57000000,,士兰微
2015-01-07,600460,83.73000000,84.86000000,85.57000000,83.73000000,181234.52000000,,2.16827716,0.33104753,0.28000000,,士兰微
2015-01-08,600460,85.14000000,84.15000000,85.29000000,83.87000000,151405.72000000,,1.68746286,-0.83667217,-0.71000000,,士兰微
2015-01-09,600460,84.15000000,83.87000000,84.86000000,83.73000000,122849.14000000,,1.34732324,-0.33273916,-0.28000000,,士兰微
2015-01-12,600460,83.31000000,82.74000000,83.45000000,82.03000000,117569.68000000,,1.71621948,-1.34732324,-1.13000000,,士兰微
2015-01-13,600460,82.60000000,85.00000000,85.14000000,82.60000000,175125.38000000,,2.98823529,2.73144791,2.26000000,,士兰微
2015-01-14,600460,85.14000000,84.72000000,85.85000000,83.87000000,128100.83000000,,2.33711048,-0.32941176,-0.28000000,,士兰微
2015-01-15,600460,84.58000000,85.43000000,85.71000000,84.44000000,129657.88000000,,1.48659721,0.83805477,0.71000000,,士兰微
2015-01-16,600460,85.57000000,85.71000000,86.13000000,84.44000000,162302.49000000,,1.97176525,0.32775372,0.28000000,,士兰微
2015-01-19,600460,84.44000000,81.89000000,85.29000000,81.18000000,208482.20000000,,5.01892783,-4.45688951,-3.82000000,,士兰微
2015-01-20,600460,82.46000000,87.41000000,87.97000000,82.03000000,401990.87000000,,6.79556115,6.74074979,5.52000000,,士兰微
2015-01-21,600460,87.12000000,88.26000000,88.82000000,86.84000000,302120.89000000,,2.24337186,0.97242878,0.85000000,,士兰微
2015-01-22,600460,88.40000000,90.38000000,91.65000000,87.41000000,402358.02000000,,4.69130339,2.40199411,2.12000000,,士兰微
2015-01-23,600460,90.52000000,89.10000000,90.80000000,88.82000000,199753.67000000,,2.22222222,-1.41624253,-1.28000000,,士兰微
2015-01-26,600460,89.67000000,90.38000000,90.94000000,89.25000000,221607.86000000,,1.86988272,1.43658810,1.28000000,,士兰微
2015-01-27,600460,90.38000000,91.23000000,91.79000000,89.10000000,249374.72000000,,2.94859147,0.94047356,0.85000000,,士兰微
2015-01-28,600460,90.94000000,89.67000000,91.23000000,89.39000000,161906.31000000,,2.05196833,-1.70996383,-1.56000000,,士兰微
2015-01-29,600460,89.53000000,88.82000000,89.53000000,87.83000000,149601.79000000,,1.91398334,-0.94792015,-0.85000000,,士兰微
2015-01-30,600460,88.68000000,89.39000000,90.80000000,87.97000000,172275.85000000,,3.16590223,0.64174735,0.57000000,,士兰微
2015-02-02,600460,88.68000000,90.66000000,90.80000000,88.40000000,191889.78000000,,2.64725347,1.42074058,1.27000000,,士兰微
2015-02-03,600460,90.80000000,91.51000000,92.78000000,90.38000000,378885.02000000,,2.62266419,0.93756894,0.85000000,,士兰微
