trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,300059,242.76000000,249.41000000,250.10000000,221.16000000,600871.27000000,,11.60338399,,,,东方财富
2015-01-06,300059,244.48000000,274.29000000,274.29000000,242.67000000,473705.65000000,,11.52794488,9.97554228,24.88000000,,东方财富
2015-01-07,300059,285.96000000,285.09000000,295.46000000,268.59000000,710441.52000000,,9.42509383,3.93743848,10.80000000,,东方财富
2015-01-08,300059,280.77000000,292.70000000,304.96000000,278.78000000,596983.34000000,,8.94431158,2.66933249,7.61000000,,东方财富
2015-01-09,300059,288.55000000,303.24000000,314.47000000,287.68000000,643219.63000000,,8.83458647,3.60095661,10.54000000,,东方财富
2015-01-12,300059,317.58000000,333.48000000,333.48000000,311.96000000,662904.39000000,,6.45316061,9.97229917,30.24000000,,东方财富
2015-01-13,300059,335.20000000,323.02000000,345.14000000,321.38000000,592553.79000000,,7.35558170,-3.13661989,-10.46000000,,东方财富
2015-01-14,300059,319.74000000,322.33000000,330.88000000,318.79000000,383225.89000000,,3.75081438,-0.21360906,-0.69000000,,东方财富
2015-01-15,300059,322.68000000,347.39000000,352.48000000,322.68000000,479908.60000000,,8.57825499,7.77464090,25.06000000,,东方财富
2015-01-16,300059,347.73000000,382.03000000,382.03000000,341.51000000,544161.94000000,,10.60649687,9.97150177,34.64000000,,东方财富
2015-01-22,300059,388.60000000,386.18000000,400.61000000,363.72000000,744981.24000000,,9.55254027,1.08630212,4.15000000,,东方财富
2015-01-23,300059,385.32000000,347.73000000,385.32000000,347.65000000,804820.88000000,,10.83311765,-9.95649697,-38.45000000,,东方财富
2015-01-26,300059,351.02000000,366.22000000,369.59000000,345.31000000,568842.48000000,,6.62989460,5.31734392,18.49000000,,东方财富
2015-01-27,300059,360.26000000,360.78000000,368.12000000,347.30000000,444929.31000000,,5.77082987,-1.48544591,-5.44000000,,东方财富
2015-01-28,300059,360.26000000,345.57000000,363.98000000,345.14000000,310458.26000000,,5.45186214,-4.21586562,-15.21000000,,东方财富
2015-01-29,300059,336.93000000,346.61000000,352.57000000,333.48000000,317812.08000000,,5.50763106,0.30095205,1.04000000,,东方财富
2015-01-30,300059,346.61000000,333.56000000,351.45000000,329.42000000,268518.64000000,,6.60450893,-3.76503852,-13.05000000,,东方财富
2015-02-02,300059,329.85000000,354.64000000,366.83000000,327.00000000,421228.08000000,,11.23110760,6.31970260,21.08000000,,东方财富
2015-02-03,300059,354.21000000,381.00000000,390.07000000,351.53000000,773307.49000000,,10.11548556,7.43288969,26.36000000,,东方财富
2015-02-04,300059,379.70000000,382.72000000,389.20000000,371.41000000,475021.81000000,,4.64830686,0.45144357,1.72000000,,东方财富
2015-02-05,300059,387.82000000,378.23000000,410.98000000,370.63000000,589315.36000000,,10.66811200,-1.17318144,-4.49000000,,东方财富
2015-02-06,300059,372.36000000,357.24000000,381.00000000,348.86000000,428048.22000000,,8.99675288,-5.54953335,-20.99000000,,东方财富
2015-04-16,300059,392.78000000,392.78000000,392.78000000,392.78000000,10189.16000000,,0.00000000,9.94849401,35.54000000,,东方财富
2015-04-17,300059,431.97000000,431.97000000,431.97000000,431.97000000,8957.39000000,,0.00000000,9.97759560,39.19000000,,东方财富
2015-04-20,300059,475.03000000,475.03000000,475.03000000,475.03000000,5237.16000000,,0.00000000,9.96828483,43.06000000,,东方财富
2015-04-21,300059,522.45000000,522.45000000,522.45000000,522.45000000,2766.02000000,,0.00000000,9.98252742,47.42000000,,东方财富
2015-04-22,300059,574.58000000,574.58000000,574.58000000,574.58000000,11877.82000000,,0.00000000,9.97798832,52.13000000,,东方财富
2015-04-23,300059,631.92000000,631.92000000,631.92000000,631.92000000,5935.88000000,,0.00000000,9.97946326,57.34000000,,东方财富
2015-04-24,300059,694.94000000,694.94000000,694.94000000,694.94000000,19536.74000000,,0.00000000,9.97278136,63.02000000,,东方财富
2015-04-27,300059,764.25000000,764.25000000,764.25000000,764.25000000,21566.62000000,,0.00000000,9.97352289,69.31000000,,东方财富
2015-04-28,300059,840.57000000,840.57000000,840.57000000,840.57000000,108902.52000000,,0.00000000,9.98626104,76.32000000,,东方财富
2015-04-29,300059,907.10000000,924.52000000,924.52000000,823.88000000,1650289.97000000,,10.88564877,9.98727054,83.95000000,,东方财富
2015-04-30,300059,952.10000000,1016.81000000,1016.81000000,952.10000000,544911.10000000,,6.36402081,9.98247739,92.29000000,,东方财富
2015-05-04,300059,1053.71000000,931.66000000,1087.58000000,915.33000000,1254901.42000000,,18.48850439,-8.37422921,-85.15000000,,东方财富
2015-05-05,300059,918.23000000,908.68000000,918.23000000,848.92000000,1007398.65000000,,7.62754765,-2.46656506,-22.98000000,,东方财富
2015-05-06,300059,910.97000000,911.94000000,999.40000000,891.62000000,1251607.02000000,,11.81876001,0.35876216,3.26000000,,东方财富
2015-05-07,300059,884.36000000,872.27000000,940.85000000,862.35000000,793794.09000000,,8.99950703,-4.35006689,-39.67000000,,东方财富
2015-05-08,300059,895.25000000,907.10000000,930.09000000,888.35000000,918691.38000000,,4.60147724,3.99302968,34.83000000,,东方财富
