trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,600104,139.73000000,150.69000000,150.69000000,139.67000000,1308210.72000000,,7.31302674,,,,上汽集团
2015-01-06,600104,150.57000000,156.68000000,164.15000000,148.23000000,1437856.69000000,,10.16083738,3.97504811,5.99000000,,上汽集团
2015-01-07,600104,156.28000000,156.62000000,159.70000000,152.85000000,740619.55000000,,4.37364321,-0.03829461,-0.06000000,,上汽集团
2015-01-08,600104,154.91000000,153.65000000,156.62000000,150.57000000,552735.65000000,,3.93752034,-1.89630954,-2.97000000,,上汽集团
2015-01-09,600104,152.68000000,151.37000000,156.56000000,150.40000000,675712.22000000,,4.06949858,-1.48389196,-2.28000000,,上汽集团
2015-01-12,600104,151.77000000,156.34000000,157.42000000,151.71000000,767558.39000000,,3.65229628,3.28334544,4.97000000,,上汽集团
2015-01-13,600104,156.85000000,159.42000000,162.10000000,153.71000000,706951.75000000,,5.26282775,1.97006524,3.08000000,,上汽集团
2015-01-14,600104,159.42000000,154.74000000,160.90000000,153.42000000,394891.54000000,,4.83391495,-2.93564170,-4.68000000,,上汽集团
2015-01-15,600104,154.00000000,156.68000000,157.25000000,153.14000000,415629.13000000,,2.62318101,1.25371591,1.94000000,,上汽集团
2015-01-16,600104,157.42000000,157.70000000,160.84000000,156.91000000,427536.80000000,,2.49207356,0.65100842,1.02000000,,上汽集团
2015-01-19,600104,148.23000000,146.29000000,153.42000000,143.55000000,684112.13000000,,6.74687265,-7.23525682,-11.41000000,,上汽集团
2015-01-20,600104,146.18000000,149.03000000,150.57000000,144.52000000,554601.00000000,,4.05958532,1.87299200,2.74000000,,上汽集团
2015-01-21,600104,149.20000000,152.57000000,153.37000000,147.38000000,534451.64000000,,3.92606672,2.37536067,3.54000000,,上汽集团
2015-01-22,600104,155.08000000,153.25000000,156.28000000,150.86000000,501028.36000000,,3.53670473,0.44569706,0.68000000,,上汽集团
2015-01-23,600104,154.11000000,151.66000000,155.65000000,150.86000000,402712.51000000,,3.15838059,-1.03752039,-1.59000000,,上汽集团
2015-01-26,600104,152.17000000,150.57000000,152.80000000,148.12000000,358807.00000000,,3.10818888,-0.71871291,-1.09000000,,上汽集团
2015-01-27,600104,150.86000000,153.94000000,156.79000000,150.57000000,698116.83000000,,4.04053527,2.23816165,3.37000000,,上汽集团
2015-01-28,600104,152.28000000,152.17000000,154.57000000,150.11000000,430991.61000000,,2.93093251,-1.14979862,-1.77000000,,上汽集团
2015-01-29,600104,152.17000000,149.49000000,152.17000000,148.92000000,339483.02000000,,2.17405847,-1.76118814,-2.68000000,,上汽集团
2015-01-30,600104,149.72000000,145.15000000,152.00000000,145.04000000,393301.89000000,,4.79503961,-2.90320423,-4.34000000,,上汽集团
2015-02-02,600104,142.87000000,141.21000000,144.35000000,140.24000000,422843.88000000,,2.91055874,-2.71443334,-3.94000000,,上汽集团
2015-02-03,600104,142.92000000,144.29000000,144.52000000,140.87000000,397183.24000000,,2.52962783,2.18114864,3.08000000,,上汽集团
2015-02-04,600104,144.86000000,141.10000000,146.06000000,140.93000000,408597.75000000,,3.63571935,-2.21082542,-3.19000000,,上汽集团
2015-02-05,600104,144.18000000,140.41000000,145.26000000,140.30000000,507090.71000000,,3.53251193,-0.48901488,-0.69000000,,上汽集团
2015-02-06,600104,140.70000000,141.50000000,143.04000000,139.50000000,437040.63000000,,2.50176678,0.77629798,1.09000000,,上汽集团
2015-02-09,600104,142.30000000,144.18000000,145.44000000,141.95000000,361855.04000000,,2.42058538,1.89399293,2.68000000,,上汽集团
2015-02-10,600104,144.35000000,147.09000000,147.49000000,143.78000000,340468.27000000,,2.52226528,2.01831045,2.91000000,,上汽集团
