trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,601818,5.38000000,5.38000000,5.56000000,5.31000000,11533404.35000000,,4.64684015,,,,光大银行
2015-01-06,601818,5.29000000,5.29000000,5.51000000,5.26000000,9175451.17000000,,4.72589792,-1.67286245,-0.09000000,,光大银行
2015-01-07,601818,5.21000000,5.22000000,5.31000000,5.14000000,6337422.64000000,,3.25670498,-1.32325142,-0.07000000,,光大银行
2015-01-08,601818,5.21000000,5.01000000,5.25000000,4.98000000,5625659.82000000,,5.38922156,-4.02298851,-0.21000000,,光大银行
2015-01-09,601818,4.98000000,5.06000000,5.31000000,4.94000000,8089034.11000000,,7.31225296,0.99800399,0.05000000,,光大银行
2015-01-12,601818,5.02000000,4.98000000,5.11000000,4.94000000,4782618.38000000,,3.41365462,-1.58102767,-0.08000000,,光大银行
2015-01-13,601818,4.97000000,5.02000000,5.09000000,4.97000000,3172446.65000000,,2.39043825,0.80321285,0.04000000,,光大银行
2015-01-14,601818,5.06000000,5.10000000,5.19000000,5.04000000,4645969.07000000,,2.94117647,1.59362550,0.08000000,,光大银行
2015-01-15,601818,5.11000000,5.26000000,5.27000000,5.04000000,5733542.52000000,,4.37262357,3.13725490,0.16000000,,光大银行
2015-01-16,601818,5.32000000,5.30000000,5.38000000,5.21000000,7718583.63000000,,3.20754717,0.76045627,0.04000000,,光大银行
2015-01-19,601818,4.94000000,4.82000000,5.02000000,4.82000000,7483818.34000000,,4.14937759,-9.05660377,-0.48000000,,光大银行
2015-01-20,601818,4.73000000,4.74000000,4.85000000,4.64000000,7153501.34000000,,4.43037975,-1.65975104,-0.08000000,,光大银行
2015-01-21,601818,4.77000000,4.96000000,4.99000000,4.70000000,7114553.94000000,,5.84677419,4.64135021,0.22000000,,光大银行
2015-01-22,601818,4.94000000,4.90000000,4.94000000,4.84000000,4751512.34000000,,2.04081633,-1.20967742,-0.06000000,,光大银行
2015-01-23,601818,4.91000000,4.90000000,5.00000000,4.87000000,5420724.87000000,,2.65306122,0.00000000,0.00000000,,光大银行
2015-01-26,601818,4.90000000,4.85000000,4.90000000,4.79000000,3524992.42000000,,2.26804124,-1.02040816,-0.05000000,,光大银行
2015-01-27,601818,4.86000000,4.76000000,4.88000000,4.68000000,4469683.99000000,,4.20168067,-1.85567010,-0.09000000,,光大银行
2015-01-28,601818,4.72000000,4.72000000,4.81000000,4.67000000,3521353.32000000,,2.96610169,-0.84033613,-0.04000000,,光大银行
2015-01-29,601818,4.66000000,4.64000000,4.68000000,4.59000000,3567193.50000000,,1.93965517,-1.69491525,-0.08000000,,光大银行
2015-01-30,601818,4.67000000,4.63000000,4.70000000,4.60000000,2580565.00000000,,2.15982721,-0.21551724,-0.01000000,,光大银行
2015-02-02,601818,4.54000000,4.46000000,4.55000000,4.45000000,3534653.13000000,,2.24215247,-3.67170626,-0.17000000,,光大银行
2015-02-03,601818,4.51000000,4.59000000,4.60000000,4.46000000,3282217.45000000,,3.05010893,2.91479821,0.13000000,,光大银行
