trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,300124,218.29000000,223.82000000,226.98000000,206.45000000,101248.29000000,,9.17254937,,,,汇川技术
2015-01-06,300124,222.81000000,231.93000000,233.51000000,219.37000000,95736.51000000,,6.09666710,3.62344741,8.11000000,,汇川技术
2015-01-07,300124,233.15000000,224.54000000,235.30000000,222.89000000,78314.02000000,,5.52685490,-3.18630621,-7.39000000,,汇川技术
2015-01-08,300124,223.82000000,224.97000000,229.78000000,222.74000000,66114.29000000,,3.12930613,0.19150263,0.43000000,,汇川技术
2015-01-09,300124,224.47000000,224.82000000,232.72000000,222.24000000,103243.16000000,,4.66150698,-0.06667556,-0.15000000,,汇川技术
2015-01-12,300124,224.18000000,234.66000000,236.38000000,222.67000000,98008.79000000,,5.84249553,4.37683480,9.84000000,,汇川技术
2015-01-13,300124,232.07000000,257.34000000,257.34000000,232.07000000,236343.60000000,,9.81969379,9.66504730,22.68000000,,汇川技术
2015-01-14,300124,258.34000000,265.02000000,275.14000000,256.12000000,225632.09000000,,7.17681684,2.98437864,7.68000000,,汇川技术
2015-01-15,300124,262.94000000,258.41000000,265.02000000,253.89000000,110690.80000000,,4.30710886,-2.49415138,-6.61000000,,汇川技术
2015-01-16,300124,255.97000000,262.65000000,265.66000000,255.76000000,128860.30000000,,3.76927470,1.64080337,4.24000000,,汇川技术
2015-01-19,300124,255.76000000,249.59000000,272.41000000,244.99000000,179937.40000000,,10.98601707,-4.97239673,-13.06000000,,汇川技术
2015-01-20,300124,250.02000000,273.70000000,273.70000000,250.02000000,173435.22000000,,8.65180855,9.65984214,24.11000000,,汇川技术
2015-01-21,300124,279.44000000,270.62000000,279.44000000,266.53000000,162561.85000000,,4.77052694,-1.12531969,-3.08000000,,汇川技术
2015-01-22,300124,269.97000000,274.06000000,282.17000000,267.39000000,163080.13000000,,5.39297964,1.27115513,3.44000000,,汇川技术
2015-01-23,300124,269.76000000,261.50000000,273.70000000,260.28000000,141313.16000000,,5.13193117,-4.58293804,-12.56000000,,汇川技术
2015-01-26,300124,261.57000000,264.09000000,268.46000000,260.64000000,76738.57000000,,2.96111174,0.99043977,2.59000000,,汇川技术
2015-01-27,300124,265.09000000,259.71000000,265.45000000,252.53000000,104111.87000000,,4.97477956,-1.65852550,-4.38000000,,汇川技术
2015-01-28,300124,253.75000000,254.75000000,261.72000000,252.24000000,87047.71000000,,3.72129539,-1.90982249,-4.96000000,,汇川技术
2015-01-29,300124,254.04000000,259.35000000,261.36000000,250.74000000,84968.50000000,,4.09485252,1.80569185,4.60000000,,汇川技术
2015-01-30,300124,260.42000000,252.03000000,265.16000000,251.96000000,94152.55000000,,5.23747173,-2.82244072,-7.32000000,,汇川技术
2015-02-02,300124,249.51000000,246.43000000,255.76000000,244.13000000,103136.06000000,,4.71939293,-2.22195770,-5.60000000,,汇川技术
2015-02-03,300124,249.16000000,250.23000000,255.76000000,247.86000000,92120.07000000,,3.15709547,1.54202005,3.80000000,,汇川技术
