trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,002001,153.24000000,156.57000000,157.36000000,151.75000000,252906,390066912.00000000,3.67000000,2.35000000,3.59000000,2.36000000,新和成
2015-01-06,002001,155.43000000,161.75000000,163.42000000,154.91000000,424410,680394272.00000000,5.44000000,3.31000000,5.18000000,3.96000000,新和成
2015-01-07,002001,161.84000000,159.29000000,162.01000000,157.80000000,200758,319868896.00000000,2.60000000,-1.52000000,-2.46000000,1.87000000,新和成
2015-01-08,002001,159.65000000,158.77000000,161.93000000,158.50000000,172104,274718576.00000000,2.15000000,-0.33000000,-0.52000000,1.60000000,新和成
2015-01-09,002001,158.77000000,156.66000000,160.70000000,156.57000000,176333,279516464.00000000,2.60000000,-1.33000000,-2.11000000,1.64000000,新和成
2015-01-12,002001,155.87000000,155.52000000,156.31000000,153.24000000,141228,216769838.00000000,1.96000000,-0.73000000,-1.14000000,1.32000000,新和成
2015-01-13,002001,155.08000000,159.21000000,159.21000000,154.99000000,137526,215885350.00000000,2.71000000,2.37000000,3.69000000,1.28000000,新和成
2015-01-14,002001,159.29000000,163.33000000,167.37000000,159.29000000,489226,799160176.00000000,5.08000000,2.59000000,4.12000000,4.56000000,新和成
2015-01-15,002001,162.98000000,162.37000000,164.12000000,161.14000000,188607,306310960.00000000,1.82000000,-0.59000000,-0.96000000,1.76000000,新和成
2015-01-16,002001,162.45000000,165.09000000,166.84000000,161.84000000,263813,434722544.00000000,3.08000000,1.68000000,2.72000000,2.46000000,新和成
2015-01-19,002001,150.61000000,152.19000000,158.50000000,150.61000000,581718,888030192.00000000,4.78000000,-7.81000000,-12.90000000,5.42000000,新和成
2015-01-20,002001,152.19000000,154.64000000,155.43000000,151.48000000,307579,468823024.00000000,2.60000000,1.61000000,2.45000000,2.87000000,新和成
2015-01-21,002001,154.73000000,156.40000000,156.40000000,153.68000000,279506,431007552.00000000,1.76000000,1.14000000,1.76000000,2.60000000,新和成
2015-01-22,002001,156.31000000,155.52000000,156.66000000,154.21000000,238913,368491776.00000000,1.57000000,-0.56000000,-0.88000000,2.23000000,新和成
2015-01-23,002001,155.70000000,154.64000000,155.96000000,154.12000000,185222,285134160.00000000,1.18000000,-0.57000000,-0.88000000,1.73000000,新和成
2015-01-26,002001,154.73000000,157.28000000,157.28000000,154.21000000,213214,330773280.00000000,1.99000000,1.71000000,2.64000000,1.99000000,新和成
2015-01-27,002001,157.54000000,159.12000000,159.65000000,155.08000000,307301,483398240.00000000,2.91000000,1.17000000,1.84000000,2.86000000,新和成
2015-01-28,002001,158.86000000,157.28000000,158.86000000,156.31000000,173374,272280304.00000000,1.60000000,-1.16000000,-1.84000000,1.62000000,新和成
2015-01-29,002001,156.75000000,154.99000000,156.84000000,154.64000000,132449,204736316.00000000,1.40000000,-1.46000000,-2.29000000,1.23000000,新和成
2015-01-30,002001,155.17000000,154.82000000,156.31000000,154.64000000,115423,178292858.00000000,1.08000000,-0.11000000,-0.17000000,1.08000000,新和成
2015-02-02,002001,154.12000000,150.43000000,154.21000000,149.73000000,238309,358317856.00000000,2.89000000,-2.84000000,-4.39000000,2.22000000,新和成
2015-02-03,002001,150.96000000,152.54000000,153.06000000,150.96000000,119479,179754549.00000000,1.40000000,1.40000000,2.11000000,1.11000000,新和成
2015-02-04,002001,152.63000000,151.22000000,153.50000000,151.05000000,97809,147394311.00000000,1.61000000,-0.87000000,-1.32000000,0.91000000,新和成
2015-02-05,002001,152.27000000,149.12000000,152.80000000,148.94000000,126729,189126036.00000000,2.55000000,-1.39000000,-2.10000000,1.18000000,新和成
2015-02-06,002001,149.20000000,147.10000000,149.99000000,146.66000000,115339,168821397.00000000,2.23000000,-1.35000000,-2.02000000,1.07000000,新和成
2015-02-09,002001,146.92000000,147.97000000,148.94000000,146.40000000,82559,120339048.00000000,1.73000000,0.59000000,0.87000000,0.77000000,新和成
2015-02-10,002001,148.68000000,149.47000000,149.64000000,147.54000000,88302,129171915.00000000,1.42000000,1.01000000,1.50000000,0.82000000,新和成
2015-02-11,002001,149.47000000,149.99000000,150.43000000,149.12000000,74208,109931992.00000000,0.88000000,0.35000000,0.52000000,0.69000000,新和成
2015-02-12,002001,149.99000000,151.31000000,152.01000000,149.47000000,79101,117989917.00000000,1.69000000,0.88000000,1.32000000,0.74000000,新和成
2015-02-13,002001,152.10000000,151.84000000,153.15000000,151.40000000,114614,173072066.00000000,1.16000000,0.35000000,0.53000000,1.07000000,新和成
2015-02-16,002001,151.84000000,154.47000000,154.82000000,151.66000000,131158,199803648.00000000,2.08000000,1.73000000,2.63000000,1.22000000,新和成
2015-02-17,002001,154.64000000,153.77000000,155.43000000,153.59000000,91165,139700317.00000000,1.19000000,-0.45000000,-0.70000000,0.85000000,新和成
2015-02-25,002001,153.94000000,152.45000000,154.38000000,152.27000000,89608,136005036.00000000,1.37000000,-0.86000000,-1.32000000,0.84000000,新和成
2015-02-26,002001,152.45000000,154.03000000,154.03000000,151.92000000,85967,130580602.00000000,1.38000000,1.04000000,1.58000000,0.80000000,新和成
2015-02-27,002001,154.21000000,153.68000000,154.29000000,153.06000000,102833,156769317.00000000,0.80000000,-0.23000000,-0.35000000,0.96000000,新和成
2015-03-02,002001,153.68000000,157.28000000,157.63000000,153.33000000,225937,350673488.00000000,2.80000000,2.34000000,3.60000000,2.11000000,新和成
2015-03-03,002001,157.28000000,154.91000000,157.45000000,154.73000000,167080,259390110.00000000,1.73000000,-1.51000000,-2.37000000,1.56000000,新和成
2015-03-04,002001,155.87000000,158.68000000,159.03000000,155.35000000,272364,428310272.00000000,2.38000000,2.43000000,3.77000000,2.54000000,新和成
2015-03-05,002001,158.77000000,158.15000000,159.47000000,156.75000000,171192,269524512.00000000,1.71000000,-0.33000000,-0.53000000,1.60000000,新和成
2015-03-06,002001,158.15000000,155.52000000,158.68000000,155.08000000,147339,228960569.00000000,2.28000000,-1.66000000,-2.63000000,1.37000000,新和成
2015-03-09,002001,155.70000000,156.57000000,156.66000000,153.33000000,130724,201561480.00000000,2.14000000,0.68000000,1.05000000,1.22000000,新和成
2015-03-10,002001,156.49000000,158.68000000,159.73000000,155.70000000,225840,357304432.00000000,2.57000000,1.35000000,2.11000000,2.10000000,新和成
2015-03-11,002001,158.50000000,157.28000000,159.12000000,156.93000000,137464,216359019.00000000,1.38000000,-0.88000000,-1.40000000,1.28000000,新和成
2015-03-12,002001,157.80000000,158.50000000,158.50000000,154.82000000,172822,270107168.00000000,2.34000000,0.78000000,1.22000000,1.61000000,新和成
2015-03-13,002001,158.33000000,158.59000000,159.82000000,157.89000000,168320,266823334.00000000,1.22000000,0.06000000,0.09000000,1.57000000,新和成
2015-03-16,002001,159.21000000,161.93000000,162.80000000,158.33000000,315171,506798832.00000000,2.82000000,2.11000000,3.34000000,2.94000000,新和成
2015-03-17,002001,162.01000000,162.01000000,164.12000000,160.35000000,316519,512750464.00000000,2.33000000,0.05000000,0.08000000,2.95000000,新和成
