trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2019-11-18,688111,140.00000000,126.35000000,145.51000000,125.00000000,42314660.00000000,,16.23268698,,,,金山办公
2019-11-19,688111,133.00000000,136.01000000,138.32000000,128.01000000,13576176.00000000,,7.58032498,7.64542936,9.66000000,,金山办公
2019-11-20,688111,136.00000000,147.20000000,149.00000000,135.01000000,9634684.00000000,,9.50407609,8.22733623,11.19000000,,金山办公
2019-11-21,688111,143.08000000,141.93000000,145.58000000,136.69000000,7719363.00000000,,6.26365110,-3.58016304,-5.27000000,,金山办公
2019-11-22,688111,139.49000000,133.48000000,143.00000000,132.00000000,7130685.00000000,,8.24093497,-5.95363912,-8.45000000,,金山办公
2019-11-25,688111,134.27000000,133.96000000,136.50000000,128.00000000,5208118.00000000,,6.34517766,0.35960444,0.48000000,,金山办公
2019-11-26,688111,132.99000000,133.80000000,134.26000000,128.80000000,3045689.00000000,,4.08071749,-0.11943864,-0.16000000,,金山办公
2019-11-27,688111,133.99000000,134.30000000,137.77000000,131.87000000,2240352.00000000,,4.39314966,0.37369208,0.50000000,,金山办公
2019-11-28,688111,134.01000000,133.68000000,138.11000000,131.33000000,2999643.00000000,,5.07181329,-0.46165302,-0.62000000,,金山办公
2019-11-29,688111,133.22000000,136.50000000,140.00000000,133.22000000,3486749.00000000,,4.96703297,2.10951526,2.82000000,,金山办公
2019-12-02,688111,136.00000000,138.29000000,142.00000000,135.99000000,2916422.00000000,,4.34593969,1.31135531,1.79000000,,金山办公
2019-12-03,688111,137.99000000,137.00000000,140.45000000,132.83000000,2267953.00000000,,5.56204380,-0.93282233,-1.29000000,,金山办公
2019-12-04,688111,135.75000000,139.66000000,141.00000000,134.30000000,2386285.00000000,,4.79736503,1.94160584,2.66000000,,金山办公
2019-12-05,688111,139.01000000,138.08000000,141.00000000,136.35000000,2161965.00000000,,3.36761298,-1.13131892,-1.58000000,,金山办公
2019-12-06,688111,137.25000000,136.90000000,139.90000000,134.85000000,1655789.00000000,,3.68882396,-0.85457706,-1.18000000,,金山办公
2019-12-09,688111,133.10000000,143.60000000,143.60000000,133.10000000,3229564.00000000,,7.31197772,4.89408327,6.70000000,,金山办公
2019-12-10,688111,142.00000000,151.50000000,162.97000000,140.40000000,5191733.00000000,,14.89768977,5.50139276,7.90000000,,金山办公
2019-12-11,688111,149.10000000,153.97000000,156.66000000,149.10000000,2261336.00000000,,4.91004741,1.63036304,2.47000000,,金山办公
2019-12-12,688111,153.90000000,153.60000000,165.00000000,149.99000000,2077291.00000000,,9.77213542,-0.24030655,-0.37000000,,金山办公
2019-12-13,688111,154.91000000,153.61000000,156.00000000,149.99000000,1791900.00000000,,3.91250570,0.00651042,0.01000000,,金山办公
2019-12-16,688111,153.79000000,167.00000000,167.00000000,151.93000000,2567409.00000000,,9.02395210,8.71688041,13.39000000,,金山办公
2019-12-17,688111,165.70000000,165.90000000,173.29000000,162.10000000,1958178.00000000,,6.74502712,-0.65868263,-1.10000000,,金山办公
2019-12-18,688111,165.41000000,171.31000000,173.50000000,165.15000000,2101750.00000000,,4.87420466,3.26100060,5.41000000,,金山办公
2019-12-19,688111,168.62000000,160.16000000,175.00000000,159.08000000,2614764.00000000,,9.94005994,-6.50866850,-11.15000000,,金山办公
2019-12-20,688111,160.01000000,166.95000000,167.80000000,156.30000000,2411720.00000000,,6.88828991,4.23951049,6.79000000,,金山办公
2019-12-23,688111,163.02000000,157.00000000,165.00000000,152.00000000,3307565.00000000,,8.28025478,-5.95986822,-9.95000000,,金山办公
2019-12-24,688111,157.00000000,163.20000000,163.45000000,155.00000000,1524806.00000000,,5.17769608,3.94904459,6.20000000,,金山办公
2019-12-25,688111,160.80000000,161.40000000,166.98000000,160.56000000,1257989.00000000,,3.97769517,-1.10294118,-1.80000000,,金山办公
2019-12-26,688111,160.13000000,165.32000000,165.95000000,160.10000000,1330769.00000000,,3.53859182,2.42874845,3.92000000,,金山办公
2019-12-27,688111,164.22000000,161.70000000,166.97000000,161.05000000,1579247.00000000,,3.66110080,-2.18969272,-3.62000000,,金山办公
2019-12-30,688111,161.22000000,163.90000000,165.46000000,155.00000000,2159682.00000000,,6.38194021,1.36054422,2.20000000,,金山办公
2019-12-31,688111,162.85000000,163.90000000,164.00000000,156.70000000,2898926.00000000,,4.45393533,0.00000000,0.00000000,,金山办公
2020-01-02,688111,163.21000000,156.50000000,163.47000000,152.88000000,4275380.00000000,,6.76677316,-4.51494814,-7.40000000,,金山办公
2020-01-03,688111,155.38000000,150.00000000,156.45000000,148.88000000,2966103.00000000,,5.04666667,-4.15335463,-6.50000000,,金山办公
2020-01-06,688111,150.50000000,152.79000000,153.89000000,147.26000000,2346643.00000000,,4.33928922,1.86000000,2.79000000,,金山办公
2020-01-07,688111,150.02000000,152.98000000,156.38000000,150.02000000,2909342.00000000,,4.15740620,0.12435369,0.19000000,,金山办公
2020-01-08,688111,152.05000000,148.81000000,152.50000000,147.02000000,2280282.00000000,,3.68254822,-2.72584652,-4.17000000,,金山办公
2020-01-09,688111,151.02000000,157.00000000,162.00000000,149.00000000,4890013.00000000,,8.28025478,5.50366239,8.19000000,,金山办公
2020-01-10,688111,158.01000000,156.27000000,162.62000000,154.50000000,2103436.00000000,,5.19613489,-0.46496815,-0.73000000,,金山办公
2020-01-13,688111,156.37000000,154.77000000,160.00000000,153.62000000,2378767.00000000,,4.12224591,-0.95987714,-1.50000000,,金山办公
2020-01-14,688111,154.51000000,160.51000000,161.50000000,154.00000000,2688582.00000000,,4.67260607,3.70872908,5.74000000,,金山办公
2020-01-15,688111,160.00000000,165.18000000,168.00000000,158.10000000,2732588.00000000,,5.99346168,2.90947605,4.67000000,,金山办公
2020-01-16,688111,165.18000000,168.20000000,175.13000000,162.00000000,2857884.00000000,,7.80618312,1.82830851,3.02000000,,金山办公
2020-01-17,688111,170.00000000,183.00000000,188.00000000,168.00000000,3762210.00000000,,10.92896175,8.79904875,14.80000000,,金山办公
2020-01-20,688111,184.00000000,177.90000000,191.56000000,173.99000000,3325408.00000000,,9.87633502,-2.78688525,-5.10000000,,金山办公
2020-01-21,688111,177.80000000,170.00000000,182.10000000,167.02000000,2696996.00000000,,8.87058824,-4.44069702,-7.90000000,,金山办公
2020-01-22,688111,169.00000000,184.00000000,187.50000000,167.08000000,3096961.00000000,,11.09782609,8.23529412,14.00000000,,金山办公
2020-01-23,688111,179.10000000,179.50000000,187.00000000,172.02000000,1793507.00000000,,8.34540390,-2.44565217,-4.50000000,,金山办公
2020-02-03,688111,163.00000000,171.90000000,186.00000000,163.00000000,3287286.00000000,,13.37987202,-4.23398329,-7.60000000,,金山办公
2020-02-04,688111,175.00000000,206.28000000,206.28000000,174.58000000,4332210.00000000,,15.36746170,20.00000000,34.38000000,,金山办公
2020-02-05,688111,210.00000000,211.95000000,226.48000000,202.55000000,5799852.00000000,,11.29039868,2.74869110,5.67000000,,金山办公
2020-02-06,688111,215.00000000,214.00000000,222.05000000,206.50000000,4059412.00000000,,7.26635514,0.96720925,2.05000000,,金山办公
2020-02-07,688111,218.81000000,245.00000000,246.00000000,218.81000000,5586185.00000000,,11.09795918,14.48598131,31.00000000,,金山办公
2020-02-10,688111,239.99000000,226.92000000,240.00000000,220.00000000,5039965.00000000,,8.81367883,-7.37959184,-18.08000000,,金山办公
2020-02-11,688111,227.00000000,214.96000000,235.00000000,210.00000000,4720963.00000000,,11.63007071,-5.27057994,-11.96000000,,金山办公
2020-02-12,688111,211.00000000,231.00000000,239.50000000,211.00000000,3997262.00000000,,12.33766234,7.46185337,16.04000000,,金山办公
2020-02-13,688111,237.50000000,220.50000000,239.44000000,219.00000000,4535334.00000000,,9.26984127,-4.54545455,-10.50000000,,金山办公
2020-02-14,688111,223.50000000,218.00000000,231.00000000,211.66000000,2853756.00000000,,8.87155963,-1.13378685,-2.50000000,,金山办公
2020-02-17,688111,217.00000000,222.00000000,228.88000000,213.99000000,2263667.00000000,,6.70720721,1.83486239,4.00000000,,金山办公
2020-02-18,688111,222.00000000,229.70000000,231.00000000,217.10000000,2569326.00000000,,6.05137135,3.46846847,7.70000000,,金山办公
2020-02-19,688111,228.00000000,229.70000000,243.50000000,220.13000000,2848580.00000000,,10.17414018,0.00000000,0.00000000,,金山办公
2020-02-20,688111,235.00000000,223.20000000,237.23000000,214.75000000,3520354.00000000,,10.07168459,-2.82977797,-6.50000000,,金山办公
2020-02-21,688111,216.00000000,227.60000000,243.48000000,216.00000000,2837218.00000000,,12.07381371,1.97132616,4.40000000,,金山办公
2020-02-24,688111,227.10000000,236.88000000,241.50000000,227.10000000,2414871.00000000,,6.07902736,4.07732865,9.28000000,,金山办公
2020-02-25,688111,230.00000000,231.50000000,240.00000000,224.60000000,2062330.00000000,,6.65226782,-2.27119216,-5.38000000,,金山办公
2020-02-26,688111,229.80000000,222.00000000,229.80000000,217.50000000,2249922.00000000,,5.54054054,-4.10367171,-9.50000000,,金山办公
2020-02-27,688111,222.38000000,234.31000000,237.50000000,213.00000000,3967741.00000000,,10.45623320,5.54504505,12.31000000,,金山办公
2020-02-28,688111,222.00000000,235.52000000,249.85000000,222.00000000,3254977.00000000,,11.82489810,0.51640988,1.21000000,,金山办公
2020-03-02,688111,237.00000000,249.46000000,251.00000000,225.20000000,3120490.00000000,,10.34233945,5.91881793,13.94000000,,金山办公
2020-03-03,688111,251.01000000,270.00000000,292.00000000,250.30000000,3113790.00000000,,15.44444444,8.23378498,20.54000000,,金山办公
2020-03-04,688111,264.00000000,257.25000000,273.16000000,248.38000000,3423463.00000000,,9.63265306,-4.72222222,-12.75000000,,金山办公
2020-03-05,688111,259.10000000,249.49000000,267.00000000,239.01000000,2808844.00000000,,11.21888653,-3.01652089,-7.76000000,,金山办公
2020-03-06,688111,246.00000000,247.00000000,252.50000000,240.66000000,1646659.00000000,,4.79352227,-0.99803599,-2.49000000,,金山办公
2020-03-09,688111,238.00000000,227.81000000,251.70000000,227.50000000,1555460.00000000,,10.62288749,-7.76923077,-19.19000000,,金山办公
2020-03-10,688111,221.94000000,229.00000000,236.30000000,201.77000000,4277001.00000000,,15.07860262,0.52236513,1.19000000,,金山办公
2020-03-11,688111,228.00000000,212.02000000,228.00000000,209.76000000,2244345.00000000,,8.60296198,-7.41484716,-16.98000000,,金山办公
2020-03-12,688111,206.98000000,215.52000000,219.00000000,201.08000000,2595053.00000000,,8.31477357,1.65078766,3.50000000,,金山办公
2020-03-13,688111,204.00000000,223.03000000,225.66000000,201.00000000,3162544.00000000,,11.05680850,3.48459540,7.51000000,,金山办公
2020-03-16,688111,221.05000000,210.20000000,233.05000000,203.77000000,2056050.00000000,,13.92959087,-5.75258934,-12.83000000,,金山办公
2020-03-17,688111,215.00000000,217.00000000,224.00000000,204.10000000,2131789.00000000,,9.17050691,3.23501427,6.80000000,,金山办公
2020-03-18,688111,219.00000000,222.10000000,236.68000000,219.00000000,2807533.00000000,,7.96037821,2.35023041,5.10000000,,金山办公
2020-03-19,688111,222.50000000,228.70000000,229.69000000,212.36000000,2298935.00000000,,7.57761259,2.97163440,6.60000000,,金山办公
2020-03-20,688111,229.80000000,228.00000000,234.98000000,222.45000000,1658724.00000000,,5.49561404,-0.30607783,-0.70000000,,金山办公
2020-03-23,688111,222.39000000,214.00000000,233.00000000,210.00000000,1979109.00000000,,10.74766355,-6.14035088,-14.00000000,,金山办公
2020-03-24,688111,220.10000000,218.00000000,224.93000000,204.50000000,1742038.00000000,,9.37155963,1.86915888,4.00000000,,金山办公
2020-03-25,688111,227.00000000,235.89000000,241.20000000,227.00000000,2424473.00000000,,6.01975497,8.20642202,17.89000000,,金山办公
2020-03-26,688111,236.00000000,249.53000000,254.99000000,232.50000000,2232371.00000000,,9.01294434,5.78235618,13.64000000,,金山办公
2020-03-27,688111,252.89000000,245.80000000,260.20000000,243.00000000,1560797.00000000,,6.99755899,-1.49481024,-3.73000000,,金山办公
2020-03-30,688111,240.10000000,220.00000000,243.60000000,218.50000000,1992635.00000000,,11.40909091,-10.49633849,-25.80000000,,金山办公
2020-03-31,688111,224.02000000,224.50000000,231.35000000,221.02000000,1395144.00000000,,4.60133630,2.04545455,4.50000000,,金山办公
2020-04-01,688111,226.50000000,226.36000000,235.80000000,222.00000000,1167005.00000000,,6.09648348,0.82850780,1.86000000,,金山办公
2020-04-02,688111,223.61000000,244.50000000,246.00000000,223.51000000,1426997.00000000,,9.19836401,8.01378335,18.14000000,,金山办公
2020-04-03,688111,244.00000000,241.96000000,247.05000000,235.24000000,1162444.00000000,,4.88097206,-1.03885481,-2.54000000,,金山办公
2020-04-07,688111,247.46000000,250.00000000,253.96000000,245.45000000,1095787.00000000,,3.40400000,3.32286328,8.04000000,,金山办公
2020-04-08,688111,247.50000000,237.39000000,254.36000000,236.67000000,1400700.00000000,,7.45187245,-5.04400000,-12.61000000,,金山办公
2020-04-09,688111,238.26000000,234.64000000,241.50000000,226.51000000,1696921.00000000,,6.38851006,-1.15843127,-2.75000000,,金山办公
2020-04-10,688111,233.00000000,223.25000000,233.00000000,218.57000000,1596318.00000000,,6.46360582,-4.85424480,-11.39000000,,金山办公
2020-04-13,688111,221.00000000,219.40000000,226.55000000,215.81000000,1230469.00000000,,4.89516864,-1.72452408,-3.85000000,,金山办公
2020-04-14,688111,223.00000000,225.20000000,226.63000000,217.61000000,1010811.00000000,,4.00532860,2.64357338,5.80000000,,金山办公
2020-04-15,688111,227.70000000,237.29000000,240.00000000,226.31000000,1816798.00000000,,5.76931181,5.36856128,12.09000000,,金山办公
2020-04-16,688111,235.93000000,236.68000000,239.95000000,232.03000000,965315.00000000,,3.34629035,-0.25706941,-0.61000000,,金山办公
2020-04-17,688111,239.00000000,244.31000000,247.38000000,239.00000000,1307799.00000000,,3.43006836,3.22376204,7.63000000,,金山办公
2020-04-20,688111,244.86000000,251.42000000,251.47000000,240.50000000,1092680.00000000,,4.36321693,2.91023699,7.11000000,,金山办公
2020-04-21,688111,248.68000000,252.98000000,258.00000000,244.00000000,989469.00000000,,5.53403431,0.62047570,1.56000000,,金山办公
2020-04-22,688111,248.13000000,248.34000000,250.50000000,241.01000000,1160007.00000000,,3.82137392,-1.83413709,-4.64000000,,金山办公
2020-04-23,688111,246.00000000,253.20000000,256.33000000,246.00000000,883811.00000000,,4.07977883,1.95699444,4.86000000,,金山办公
2020-04-24,688111,253.19000000,248.01000000,257.73000000,245.01000000,925962.00000000,,5.12882545,-2.04976303,-5.19000000,,金山办公
2020-04-27,688111,240.00000000,247.70000000,249.70000000,240.00000000,646951.00000000,,3.91602745,-0.12499496,-0.31000000,,金山办公
2020-04-28,688111,246.00000000,255.70000000,256.50000000,220.95000000,1587321.00000000,,13.90301134,3.22971336,8.00000000,,金山办公
2020-04-29,688111,258.70000000,252.19000000,265.92000000,250.86000000,1191378.00000000,,5.97168801,-1.37270239,-3.51000000,,金山办公
2020-04-30,688111,252.19000000,262.48000000,265.45000000,252.19000000,1090553.00000000,,5.05181347,4.08025695,10.29000000,,金山办公
2020-05-06,688111,261.00000000,266.00000000,275.10000000,260.00000000,1467618.00000000,,5.67669173,1.34105456,3.52000000,,金山办公
