trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-19,000977,91.20000000,91.20000000,91.20000000,91.20000000,10305,46680245.00000000,0.00000000,9.93000000,8.24000000,0.24000000,浪潮信息
2015-02-06,000977,100.26000000,100.26000000,100.26000000,95.60000000,198500,986394496.00000000,5.11000000,9.93000000,9.06000000,4.62000000,浪潮信息
2015-02-09,000977,99.60000000,97.04000000,101.18000000,94.50000000,263535,1276525344.00000000,6.66000000,-3.21000000,-3.22000000,6.13000000,浪潮信息
2015-02-10,000977,95.40000000,96.58000000,97.54000000,94.02000000,135823,645115712.00000000,3.63000000,-0.47000000,-0.46000000,3.16000000,浪潮信息
2015-02-11,000977,96.00000000,103.68000000,105.90000000,96.00000000,212199,1081902672.00000000,10.25000000,7.35000000,7.10000000,4.93000000,浪潮信息
2015-02-12,000977,103.60000000,103.78000000,107.54000000,101.62000000,170784,892464272.00000000,5.71000000,0.10000000,0.10000000,3.97000000,浪潮信息
2015-02-13,000977,103.84000000,103.80000000,105.68000000,102.00000000,140582,723163328.00000000,3.55000000,0.02000000,0.02000000,3.27000000,浪潮信息
2015-02-16,000977,103.82000000,104.52000000,106.58000000,102.40000000,113128,589072624.00000000,4.03000000,0.69000000,0.72000000,2.63000000,浪潮信息
2015-02-17,000977,105.96000000,104.22000000,106.20000000,102.62000000,90558,468970832.00000000,3.43000000,-0.29000000,-0.30000000,2.11000000,浪潮信息
2015-02-25,000977,105.20000000,102.58000000,106.20000000,102.52000000,88524,456213504.00000000,3.53000000,-1.57000000,-1.64000000,2.06000000,浪潮信息
2015-02-26,000977,102.60000000,100.20000000,104.18000000,98.84000000,117618,588991680.00000000,5.21000000,-2.32000000,-2.38000000,2.74000000,浪潮信息
2015-02-27,000977,100.24000000,100.60000000,101.20000000,99.02000000,87256,434610608.00000000,2.18000000,0.40000000,0.40000000,2.03000000,浪潮信息
2015-03-02,000977,102.60000000,105.58000000,106.36000000,100.06000000,189076,974247840.00000000,6.26000000,4.95000000,4.98000000,4.40000000,浪潮信息
2015-03-03,000977,104.58000000,106.48000000,111.18000000,103.12000000,208652,1116305520.00000000,7.63000000,0.85000000,0.90000000,4.85000000,浪潮信息
2015-03-04,000977,106.60000000,106.80000000,111.60000000,105.36000000,150536,810484720.00000000,5.86000000,0.30000000,0.32000000,3.50000000,浪潮信息
2015-03-05,000977,107.50000000,104.90000000,107.60000000,104.16000000,94103,492715024.00000000,3.22000000,-1.78000000,-1.90000000,2.19000000,浪潮信息
2015-03-06,000977,104.62000000,100.40000000,105.40000000,100.28000000,97517,494359952.00000000,4.88000000,-4.29000000,-4.50000000,2.27000000,浪潮信息
2015-03-09,000977,100.56000000,101.40000000,102.18000000,99.26000000,72253,363243168.00000000,2.91000000,1.00000000,1.00000000,1.68000000,浪潮信息
2015-03-10,000977,101.42000000,100.50000000,102.14000000,100.18000000,78209,390991776.00000000,1.93000000,-0.89000000,-0.90000000,1.82000000,浪潮信息
2015-03-11,000977,100.62000000,99.18000000,100.80000000,98.80000000,62248,308165392.00000000,1.99000000,-1.31000000,-1.32000000,1.45000000,浪潮信息
2015-03-12,000977,99.16000000,101.08000000,103.14000000,98.82000000,76132,383478832.00000000,4.36000000,1.92000000,1.90000000,1.77000000,浪潮信息
2015-03-13,000977,101.20000000,105.28000000,105.50000000,100.40000000,93568,481957840.00000000,5.05000000,4.16000000,4.20000000,2.18000000,浪潮信息
2015-03-16,000977,106.58000000,106.28000000,107.60000000,104.00000000,124043,653691184.00000000,3.42000000,0.95000000,1.00000000,2.88000000,浪潮信息
2015-03-17,000977,105.00000000,104.28000000,105.54000000,103.70000000,141489,734557280.00000000,1.73000000,-1.88000000,-2.00000000,3.29000000,浪潮信息
2015-03-18,000977,103.60000000,105.70000000,106.10000000,100.82000000,220282,1129559904.00000000,5.06000000,1.36000000,1.42000000,4.59000000,浪潮信息
2015-03-20,000977,111.10000000,116.22000000,116.22000000,110.50000000,361759,2067834352.00000000,5.41000000,9.95000000,10.52000000,7.54000000,浪潮信息
2015-03-23,000977,117.18000000,119.80000000,120.56000000,115.40000000,394603,2321835664.00000000,4.44000000,3.08000000,3.58000000,8.22000000,浪潮信息
2015-03-24,000977,120.60000000,118.40000000,121.04000000,113.80000000,290283,1703544624.00000000,6.04000000,-1.17000000,-1.40000000,6.05000000,浪潮信息
2015-03-25,000977,119.38000000,122.66000000,126.12000000,116.40000000,318597,1930832608.00000000,8.21000000,3.60000000,4.26000000,6.64000000,浪潮信息
2015-03-26,000977,120.44000000,114.60000000,122.40000000,114.36000000,255777,1502701392.00000000,6.55000000,-6.57000000,-8.06000000,5.33000000,浪潮信息
2015-03-27,000977,115.62000000,116.02000000,118.00000000,114.14000000,132215,762895120.00000000,3.37000000,1.24000000,1.42000000,2.76000000,浪潮信息
2015-03-30,000977,116.60000000,116.00000000,117.60000000,114.80000000,131931,763242128.00000000,2.41000000,-0.02000000,-0.02000000,2.75000000,浪潮信息
2015-03-31,000977,116.82000000,117.90000000,118.96000000,114.60000000,164853,958377184.00000000,3.76000000,1.64000000,1.90000000,3.44000000,浪潮信息
2015-04-01,000977,117.60000000,120.68000000,121.58000000,117.22000000,185360,1107149024.00000000,3.70000000,2.36000000,2.78000000,3.86000000,浪潮信息
2015-04-02,000977,122.36000000,121.90000000,125.84000000,121.40000000,192912,1183033040.00000000,3.68000000,1.01000000,1.22000000,4.02000000,浪潮信息
2015-04-03,000977,122.22000000,124.56000000,125.60000000,120.82000000,172530,1057689024.00000000,3.92000000,2.18000000,2.66000000,3.60000000,浪潮信息
2015-04-07,000977,126.58000000,128.56000000,129.36000000,125.60000000,163443,1039534976.00000000,3.02000000,3.21000000,4.00000000,3.41000000,浪潮信息
2015-04-08,000977,129.64000000,128.64000000,130.58000000,124.70000000,174690,1113564368.00000000,4.57000000,0.06000000,0.08000000,3.64000000,浪潮信息
2015-04-09,000977,128.00000000,125.86000000,128.00000000,121.60000000,167437,1038479424.00000000,4.98000000,-2.16000000,-2.78000000,3.49000000,浪潮信息
2015-04-10,000977,125.78000000,128.12000000,129.36000000,124.96000000,144490,915643104.00000000,3.50000000,1.80000000,2.26000000,3.01000000,浪潮信息
2015-04-13,000977,128.20000000,128.36000000,130.54000000,126.20000000,164149,1046328192.00000000,3.39000000,0.19000000,0.24000000,3.42000000,浪潮信息
2015-04-14,000977,128.60000000,123.34000000,128.60000000,123.20000000,171860,1069089760.00000000,4.21000000,-3.91000000,-5.02000000,3.58000000,浪潮信息
2015-04-15,000977,122.56000000,117.76000000,122.56000000,117.76000000,141825,844025680.00000000,3.89000000,-4.52000000,-5.58000000,2.96000000,浪潮信息
2015-04-16,000977,116.22000000,118.76000000,120.00000000,114.96000000,98320,577665696.00000000,4.28000000,0.85000000,1.00000000,2.05000000,浪潮信息
2015-04-17,000977,122.00000000,122.66000000,124.50000000,119.10000000,164771,1001087024.00000000,4.55000000,3.28000000,3.90000000,3.43000000,浪潮信息
2015-04-20,000977,121.60000000,117.80000000,121.78000000,117.60000000,136751,814465680.00000000,3.41000000,-3.96000000,-4.86000000,2.85000000,浪潮信息
