trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-03-19,601689,16.37000000,16.37000000,16.37000000,16.37000000,1156.64000000,,0.00000000,,,,拓普集团
2015-03-20,601689,18.01000000,18.01000000,18.01000000,18.01000000,368.00000000,,0.00000000,10.01832621,1.64000000,,拓普集团
2015-03-23,601689,19.81000000,19.81000000,19.81000000,19.81000000,545.37000000,,0.00000000,9.99444753,1.80000000,,拓普集团
2015-03-24,601689,21.79000000,21.79000000,21.79000000,21.79000000,3586.04000000,,0.00000000,9.99495204,1.98000000,,拓普集团
2015-03-25,601689,23.97000000,23.97000000,23.97000000,23.97000000,12025.77000000,,0.00000000,10.00458926,2.18000000,,拓普集团
2015-03-26,601689,24.68000000,25.32000000,26.06000000,23.01000000,689917.44000000,,12.04581359,5.63204005,1.35000000,,拓普集团
2015-03-27,601689,23.98000000,23.83000000,24.80000000,23.51000000,323832.72000000,,5.41334452,-5.88467615,-1.49000000,,拓普集团
2015-03-30,601689,23.53000000,23.15000000,23.59000000,23.03000000,238708.07000000,,2.41900648,-2.85354595,-0.68000000,,拓普集团
2015-03-31,601689,23.10000000,23.30000000,23.41000000,23.03000000,151896.01000000,,1.63090129,0.64794816,0.15000000,,拓普集团
2015-04-01,601689,23.25000000,23.39000000,23.44000000,23.10000000,137134.27000000,,1.45361265,0.38626609,0.09000000,,拓普集团
2015-04-02,601689,23.46000000,24.30000000,25.00000000,23.31000000,282977.23000000,,6.95473251,3.89055152,0.91000000,,拓普集团
2015-04-03,601689,24.04000000,24.14000000,24.26000000,23.71000000,172170.98000000,,2.27837614,-0.65843621,-0.16000000,,拓普集团
2015-04-07,601689,24.11000000,24.36000000,24.45000000,23.86000000,189623.58000000,,2.42200328,0.91135046,0.22000000,,拓普集团
2015-04-08,601689,24.35000000,23.82000000,24.45000000,23.50000000,199364.60000000,,3.98824517,-2.21674877,-0.54000000,,拓普集团
2015-04-09,601689,23.76000000,23.51000000,23.76000000,23.15000000,139233.57000000,,2.59464058,-1.30142737,-0.31000000,,拓普集团
2015-04-10,601689,23.46000000,23.77000000,23.87000000,23.31000000,118436.02000000,,2.35591081,1.10591238,0.26000000,,拓普集团
2015-04-13,601689,24.08000000,24.46000000,24.70000000,23.91000000,216611.39000000,,3.22976288,2.90281868,0.69000000,,拓普集团
2015-04-14,601689,24.40000000,23.84000000,24.40000000,23.71000000,159556.62000000,,2.89429530,-2.53475061,-0.62000000,,拓普集团
2015-04-15,601689,23.45000000,23.27000000,23.75000000,23.17000000,108112.63000000,,2.49247959,-2.39093960,-0.57000000,,拓普集团
2015-04-16,601689,23.20000000,23.82000000,23.93000000,23.03000000,93528.63000000,,3.77833753,2.36355823,0.55000000,,拓普集团
2015-04-17,601689,24.10000000,24.01000000,24.67000000,23.99000000,164737.01000000,,2.83215327,0.79764903,0.19000000,,拓普集团
