trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,600522,48.96000000,49.64000000,49.79000000,48.25000000,153394.08000000,,3.10233683,,,,中天科技
2015-01-06,600522,49.30000000,50.78000000,50.88000000,48.87000000,177494.38000000,,3.95825128,2.29653505,1.14000000,,中天科技
2015-01-07,600522,50.57000000,49.73000000,50.57000000,49.21000000,126071.49000000,,2.73476775,-2.06774321,-1.05000000,,中天科技
2015-01-08,600522,49.73000000,51.62000000,51.65000000,49.52000000,288914.33000000,,4.12630763,3.80052282,1.89000000,,中天科技
2015-01-09,600522,51.65000000,50.54000000,52.20000000,50.41000000,223963.75000000,,3.54174911,-2.09221232,-1.08000000,,中天科技
2015-01-12,600522,50.10000000,49.15000000,50.10000000,48.90000000,132091.57000000,,2.44150560,-2.75029679,-1.39000000,,中天科技
2015-01-13,600522,49.18000000,50.54000000,52.17000000,48.87000000,147171.22000000,,6.52948160,2.82807731,1.39000000,,中天科技
2015-01-14,600522,50.47000000,49.79000000,50.81000000,49.49000000,99722.89000000,,2.65113477,-1.48397309,-0.75000000,,中天科技
2015-01-15,600522,49.70000000,50.66000000,50.72000000,49.67000000,109213.54000000,,2.07264114,1.74733882,0.87000000,,中天科技
2015-01-16,600522,50.78000000,51.34000000,51.49000000,50.47000000,174862.43000000,,1.98675497,1.34228188,0.68000000,,中天科技
2015-01-19,600522,50.10000000,49.30000000,51.46000000,48.65000000,214327.99000000,,5.69979716,-3.97350993,-2.04000000,,中天科技
2015-01-20,600522,49.89000000,51.62000000,51.71000000,49.42000000,220343.00000000,,4.43626501,4.70588235,2.32000000,,中天科技
2015-01-21,600522,51.71000000,52.61000000,52.76000000,51.40000000,289488.44000000,,2.58505987,1.91786129,0.99000000,,中天科技
2015-01-22,600522,52.64000000,52.61000000,53.25000000,51.83000000,191045.06000000,,2.69910663,0.00000000,0.00000000,,中天科技
2015-01-23,600522,52.64000000,53.04000000,53.44000000,52.02000000,213481.66000000,,2.67722474,0.81733511,0.43000000,,中天科技
2015-01-26,600522,52.98000000,53.53000000,54.12000000,52.98000000,202453.09000000,,2.12964693,0.92383107,0.49000000,,中天科技
2015-01-27,600522,53.44000000,53.93000000,54.61000000,52.42000000,246982.49000000,,4.06081958,0.74724454,0.40000000,,中天科技
2015-01-28,600522,53.81000000,53.50000000,54.92000000,53.22000000,249965.40000000,,3.17757009,-0.79732987,-0.43000000,,中天科技
2015-01-29,600522,52.88000000,53.07000000,53.90000000,52.67000000,146282.65000000,,2.31769361,-0.80373832,-0.43000000,,中天科技
2015-01-30,600522,53.07000000,54.24000000,55.35000000,53.07000000,296695.61000000,,4.20353982,2.20463539,1.17000000,,中天科技
2015-02-02,600522,53.87000000,55.91000000,56.68000000,53.50000000,347675.23000000,,5.68771239,3.07890855,1.67000000,,中天科技
2015-02-03,600522,55.91000000,56.22000000,56.62000000,55.42000000,236128.19000000,,2.13447172,0.55446253,0.31000000,,中天科技
2015-02-04,600522,56.90000000,55.85000000,57.33000000,55.54000000,238377.34000000,,3.20501343,-0.65812878,-0.37000000,,中天科技
2015-02-05,600522,56.44000000,57.95000000,59.09000000,56.06000000,425816.94000000,,5.22864538,3.76007162,2.10000000,,中天科技
2015-02-06,600522,57.83000000,57.33000000,58.29000000,57.15000000,251082.40000000,,1.98848770,-1.06988783,-0.62000000,,中天科技
2015-02-09,600522,57.15000000,54.86000000,57.33000000,54.58000000,231120.60000000,,5.01275975,-4.30839002,-2.47000000,,中天科技
2015-02-10,600522,54.89000000,55.72000000,55.79000000,54.40000000,130594.13000000,,2.49461594,1.56762669,0.86000000,,中天科技
2015-02-11,600522,55.79000000,56.87000000,56.96000000,55.39000000,122696.63000000,,2.76068226,2.06389088,1.15000000,,中天科技
2015-02-12,600522,57.21000000,56.81000000,57.45000000,56.28000000,104309.80000000,,2.05949657,-0.10550378,-0.06000000,,中天科技
2015-02-13,600522,56.87000000,55.97000000,57.70000000,55.82000000,199415.42000000,,3.35894229,-1.47861292,-0.84000000,,中天科技
2015-02-16,600522,55.97000000,57.64000000,57.70000000,55.14000000,253587.38000000,,4.44136017,2.98374129,1.67000000,,中天科技
2015-02-17,600522,57.70000000,57.76000000,58.29000000,57.24000000,184565.05000000,,1.81786704,0.20818876,0.12000000,,中天科技
2015-02-25,600522,57.76000000,59.68000000,60.57000000,57.18000000,281185.69000000,,5.68029491,3.32409972,1.92000000,,中天科技
2015-02-26,600522,59.37000000,59.12000000,59.93000000,58.91000000,157841.64000000,,1.72530447,-0.93833780,-0.56000000,,中天科技
