trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2020-08-24,300866,130.00000000,146.86000000,168.88000000,128.00000000,217334.54000000,,27.83603432,,,,安克创新
2020-08-25,300866,158.00000000,163.41000000,168.99000000,148.88000000,206199.91000000,,12.30646839,11.26923601,16.55000000,,安克创新
2020-08-26,300866,151.00000000,136.10000000,154.99000000,135.20000000,153403.56000000,,14.54077884,-16.71256349,-27.31000000,,安克创新
2020-08-27,300866,134.00000000,127.72000000,135.97000000,127.19000000,106706.20000000,,6.87441278,-6.15723733,-8.38000000,,安克创新
2020-08-28,300866,127.00000000,127.80000000,135.78000000,125.88000000,97484.54000000,,7.74647887,0.06263702,0.08000000,,安克创新
2020-08-31,300866,129.01000000,146.00000000,152.16000000,128.30000000,145919.21000000,,16.34246575,14.24100156,18.20000000,,安克创新
2020-09-01,300866,143.00000000,140.00000000,144.44000000,135.20000000,87440.03000000,,6.60000000,-4.10958904,-6.00000000,,安克创新
2020-09-02,300866,145.00000000,137.18000000,146.50000000,137.10000000,74354.96000000,,6.85231083,-2.01428571,-2.82000000,,安克创新
2020-09-03,300866,136.00000000,131.55000000,137.20000000,128.50000000,55083.04000000,,6.61345496,-4.10409681,-5.63000000,,安克创新
2020-09-04,300866,131.55000000,133.79000000,138.50000000,131.55000000,54997.67000000,,5.19470812,1.70277461,2.24000000,,安克创新
2020-09-07,300866,131.00000000,121.00000000,135.55000000,121.00000000,69907.05000000,,12.02479339,-9.55975783,-12.79000000,,安克创新
2020-09-08,300866,121.00000000,121.95000000,123.55000000,114.00000000,57528.98000000,,7.83107831,0.78512397,0.95000000,,安克创新
2020-09-09,300866,118.00000000,123.25000000,126.01000000,115.30000000,47294.06000000,,8.68965517,1.06601066,1.30000000,,安克创新
2020-09-10,300866,123.30000000,117.50000000,129.40000000,116.99000000,45687.73000000,,10.56170213,-4.66531440,-5.75000000,,安克创新
2020-09-11,300866,114.45000000,130.05000000,132.66000000,114.45000000,67245.71000000,,14.00230681,10.68085106,12.55000000,,安克创新
2020-09-14,300866,129.00000000,133.80000000,135.31000000,125.99000000,58110.73000000,,6.96562033,2.88350634,3.75000000,,安克创新
2020-09-15,300866,132.00000000,136.79000000,139.73000000,129.50000000,64987.65000000,,7.47861686,2.23467862,2.99000000,,安克创新
2020-09-16,300866,133.79000000,136.80000000,140.19000000,131.30000000,57448.47000000,,6.49853801,0.00731048,0.01000000,,安克创新
