trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,600549,231.04000000,248.82000000,249.09000000,227.02000000,378220.80000000,,8.86986577,,,,厦门钨业
2015-01-06,600549,245.13000000,243.25000000,247.01000000,238.42000000,214249.22000000,,3.53134635,-2.23856603,-5.57000000,,厦门钨业
2015-01-07,600549,243.45000000,246.27000000,251.03000000,241.57000000,177017.40000000,,3.84131238,1.24152107,3.02000000,,厦门钨业
2015-01-08,600549,246.47000000,238.62000000,248.82000000,238.08000000,103092.51000000,,4.50088006,-3.10634669,-7.65000000,,厦门钨业
2015-01-09,600549,237.08000000,235.07000000,243.58000000,234.26000000,107850.19000000,,3.96477645,-1.48772106,-3.55000000,,厦门钨业
2015-01-12,600549,232.38000000,229.70000000,237.08000000,227.82000000,76587.44000000,,4.03134523,-2.28442592,-5.37000000,,厦门钨业
2015-01-13,600549,230.91000000,229.03000000,233.99000000,227.55000000,92183.37000000,,2.81185871,-0.29168481,-0.67000000,,厦门钨业
2015-01-14,600549,228.49000000,224.60000000,230.97000000,219.50000000,79003.95000000,,5.10685663,-1.93424442,-4.43000000,,厦门钨业
2015-01-15,600549,224.74000000,227.55000000,227.62000000,220.17000000,64202.95000000,,3.27400571,1.31344613,2.95000000,,厦门钨业
2015-01-16,600549,228.69000000,229.30000000,232.85000000,225.67000000,80974.54000000,,3.13126908,0.76906174,1.75000000,,厦门钨业
2015-01-19,600549,225.61000000,213.40000000,226.95000000,210.98000000,111751.72000000,,7.48359888,-6.93414741,-15.90000000,,厦门钨业
2015-01-20,600549,212.93000000,216.89000000,218.23000000,212.93000000,89712.74000000,,2.44363502,1.63542643,3.49000000,,厦门钨业
2015-01-21,600549,218.30000000,225.34000000,229.36000000,217.09000000,118630.20000000,,5.44510517,3.89598414,8.45000000,,厦门钨业
2015-01-22,600549,225.67000000,228.76000000,232.72000000,224.33000000,112403.23000000,,3.66759923,1.51770658,3.42000000,,厦门钨业
2015-01-23,600549,232.38000000,227.75000000,236.00000000,226.55000000,84572.07000000,,4.14928650,-0.44151075,-1.01000000,,厦门钨业
2015-01-26,600549,228.09000000,238.42000000,241.77000000,228.09000000,161236.02000000,,5.73777368,4.68496158,10.67000000,,厦门钨业
2015-01-27,600549,240.10000000,236.00000000,240.43000000,231.91000000,92981.94000000,,3.61016949,-1.01501552,-2.42000000,,厦门钨业
2015-01-28,600549,234.46000000,233.05000000,237.75000000,232.38000000,63647.81000000,,2.30422656,-1.25000000,-2.95000000,,厦门钨业
2015-01-29,600549,235.74000000,232.38000000,238.15000000,229.43000000,79449.49000000,,3.75247440,-0.28749195,-0.67000000,,厦门钨业
2015-01-30,600549,232.85000000,232.58000000,237.41000000,231.04000000,87201.25000000,,2.73884255,0.08606593,0.20000000,,厦门钨业
2015-02-02,600549,228.69000000,225.41000000,230.71000000,224.74000000,66102.08000000,,2.64850716,-3.08281022,-7.17000000,,厦门钨业
2015-02-03,600549,227.55000000,225.61000000,228.63000000,221.65000000,86248.12000000,,3.09383449,0.08872721,0.20000000,,厦门钨业
2015-02-04,600549,227.55000000,224.40000000,228.16000000,223.66000000,50314.79000000,,2.00534759,-0.53632374,-1.21000000,,厦门钨业
2015-02-05,600549,227.02000000,217.09000000,227.69000000,216.75000000,130724.60000000,,5.03938459,-3.25757576,-7.31000000,,厦门钨业
2015-02-06,600549,217.62000000,216.42000000,219.77000000,214.61000000,72636.33000000,,2.38425284,-0.30862776,-0.67000000,,厦门钨业
2015-02-09,600549,216.69000000,217.76000000,219.50000000,213.94000000,45132.35000000,,2.55326965,0.61916644,1.34000000,,厦门钨业
2015-02-10,600549,217.76000000,218.83000000,219.64000000,215.95000000,38790.18000000,,1.68624046,0.49136664,1.07000000,,厦门钨业
2015-02-11,600549,220.31000000,219.17000000,221.99000000,218.83000000,46418.01000000,,1.44180317,0.15537175,0.34000000,,厦门钨业
2015-02-12,600549,219.50000000,217.49000000,220.78000000,215.88000000,44081.64000000,,2.25297715,-0.76652827,-1.68000000,,厦门钨业
2015-02-13,600549,218.03000000,221.45000000,222.86000000,218.03000000,73278.47000000,,2.18107925,1.82077337,3.96000000,,厦门钨业
2015-02-16,600549,221.31000000,221.72000000,222.32000000,220.51000000,67869.06000000,,0.81634494,0.12192368,0.27000000,,厦门钨业
2015-02-17,600549,223.53000000,222.05000000,224.00000000,221.65000000,48231.24000000,,1.05832020,0.14883637,0.33000000,,厦门钨业
2015-02-25,600549,223.53000000,220.51000000,223.59000000,220.31000000,42466.98000000,,1.48746089,-0.69353749,-1.54000000,,厦门钨业
2015-02-26,600549,221.65000000,226.14000000,226.35000000,220.31000000,74414.92000000,,2.67091182,2.55317219,5.63000000,,厦门钨业
2015-02-27,600549,226.01000000,225.94000000,228.42000000,223.53000000,72526.92000000,,2.16429140,-0.08844079,-0.20000000,,厦门钨业
2015-03-02,600549,228.49000000,228.76000000,231.44000000,226.88000000,92064.23000000,,1.99335548,1.24811897,2.82000000,,厦门钨业
2015-03-03,600549,228.56000000,228.96000000,231.58000000,225.00000000,113942.59000000,,2.87386443,0.08742787,0.20000000,,厦门钨业
2015-03-04,600549,230.97000000,228.69000000,231.71000000,227.69000000,84491.46000000,,1.75783812,-0.11792453,-0.27000000,,厦门钨业
2015-03-05,600549,228.56000000,230.44000000,235.07000000,226.35000000,82001.99000000,,3.78406527,0.76522804,1.75000000,,厦门钨业
2015-03-06,600549,230.37000000,232.45000000,234.80000000,228.69000000,131837.59000000,,2.62852226,0.87224440,2.01000000,,厦门钨业
2015-03-09,600549,231.71000000,228.63000000,231.71000000,224.67000000,88568.35000000,,3.07921095,-1.64336416,-3.82000000,,厦门钨业
2015-03-10,600549,227.69000000,227.35000000,230.30000000,226.81000000,70614.37000000,,1.53507807,-0.55985654,-1.28000000,,厦门钨业
2015-03-11,600549,227.02000000,224.80000000,229.03000000,223.86000000,71402.46000000,,2.29982206,-1.12161865,-2.55000000,,厦门钨业
2015-03-12,600549,226.55000000,227.08000000,227.82000000,224.87000000,55064.73000000,,1.29910164,1.01423488,2.28000000,,厦门钨业
2015-03-13,600549,229.03000000,227.62000000,230.57000000,226.35000000,62716.66000000,,1.85396714,0.23780166,0.54000000,,厦门钨业
2015-03-16,600549,227.89000000,232.52000000,233.52000000,226.28000000,124237.35000000,,3.11371065,2.15271066,4.90000000,,厦门钨业
2015-03-17,600549,233.99000000,237.95000000,240.57000000,232.45000000,181641.69000000,,3.41248161,2.33528299,5.43000000,,厦门钨业
2015-03-18,600549,237.28000000,246.27000000,247.14000000,236.74000000,223959.09000000,,4.22300727,3.49653289,8.32000000,,厦门钨业
2015-03-19,600549,246.34000000,252.71000000,253.31000000,246.20000000,266468.25000000,,2.81350164,2.61501604,6.44000000,,厦门钨业
2015-03-20,600549,255.19000000,263.98000000,265.86000000,255.19000000,322538.64000000,,4.04197288,4.45965731,11.27000000,,厦门钨业
2015-03-23,600549,265.39000000,272.03000000,277.86000000,265.39000000,260738.31000000,,4.58405323,3.04947344,8.05000000,,厦门钨业
2015-03-24,600549,272.63000000,271.76000000,275.25000000,262.50000000,231937.31000000,,4.69163968,-0.09925376,-0.27000000,,厦门钨业
2015-03-25,600549,271.15000000,276.72000000,278.06000000,268.47000000,194752.08000000,,3.46559699,1.82513983,4.96000000,,厦门钨业
2015-03-26,600549,277.33000000,267.06000000,282.02000000,256.20000000,326636.85000000,,9.66823935,-3.49089332,-9.66000000,,厦门钨业
2015-03-27,600549,266.59000000,264.58000000,266.93000000,260.89000000,191917.03000000,,2.28286341,-0.92863027,-2.48000000,,厦门钨业
2015-03-30,600549,264.58000000,266.19000000,266.93000000,262.10000000,166330.06000000,,1.81449341,0.60851160,1.61000000,,厦门钨业
2015-03-31,600549,266.19000000,266.79000000,272.23000000,265.32000000,163329.60000000,,2.59005210,0.22540291,0.60000000,,厦门钨业
2015-04-01,600549,265.12000000,267.06000000,271.96000000,263.57000000,157175.60000000,,3.14161612,0.10120319,0.27000000,,厦门钨业
2015-04-02,600549,269.28000000,268.34000000,272.97000000,263.98000000,172720.52000000,,3.35022732,0.47929304,1.28000000,,厦门钨业
2015-04-03,600549,266.66000000,273.90000000,273.97000000,265.92000000,197784.73000000,,2.93902884,2.07199821,5.56000000,,厦门钨业
2015-04-07,600549,274.04000000,275.18000000,278.33000000,271.29000000,201589.44000000,,2.55832546,0.46732384,1.28000000,,厦门钨业
2015-04-08,600549,276.66000000,285.91000000,287.12000000,273.10000000,236440.09000000,,4.90364101,3.89926594,10.73000000,,厦门钨业
2015-04-09,600549,286.05000000,273.90000000,287.59000000,271.36000000,153433.19000000,,5.92552026,-4.20062257,-12.01000000,,厦门钨业
2015-04-10,600549,274.37000000,273.90000000,276.45000000,271.69000000,216176.42000000,,1.73786053,0.00000000,0.00000000,,厦门钨业
2015-04-13,600549,273.97000000,267.60000000,274.91000000,267.13000000,311314.19000000,,2.90732436,-2.30010953,-6.30000000,,厦门钨业
2015-04-14,600549,268.27000000,260.62000000,269.01000000,260.42000000,262791.83000000,,3.29598649,-2.60837070,-6.98000000,,厦门钨业
2015-04-15,600549,260.89000000,262.30000000,262.97000000,256.67000000,155878.76000000,,2.40182997,0.64461668,1.68000000,,厦门钨业
2015-04-16,600549,261.63000000,263.51000000,265.25000000,258.54000000,171797.51000000,,2.54639293,0.46130385,1.21000000,,厦门钨业
2015-04-17,600549,263.78000000,267.47000000,271.69000000,263.78000000,212666.05000000,,2.95734101,1.50278927,3.96000000,,厦门钨业
2015-04-20,600549,266.66000000,269.14000000,279.61000000,262.57000000,284063.98000000,,6.33127740,0.62436909,1.67000000,,厦门钨业
2015-04-21,600549,268.61000000,272.30000000,273.84000000,263.31000000,193171.85000000,,3.86705839,1.17411013,3.16000000,,厦门钨业
2015-04-22,600549,273.97000000,276.12000000,278.00000000,271.96000000,218643.72000000,,2.18745473,1.40286449,3.82000000,,厦门钨业
2015-04-23,600549,276.66000000,302.68000000,302.68000000,272.56000000,492272.72000000,,9.95110348,9.61900623,26.56000000,,厦门钨业
2015-04-24,600549,292.08000000,290.21000000,300.80000000,286.38000000,352920.24000000,,4.96881569,-4.11986256,-12.47000000,,厦门钨业
2015-04-27,600549,290.47000000,285.98000000,295.97000000,282.69000000,234153.01000000,,4.64368138,-1.45756521,-4.23000000,,厦门钨业
2015-04-28,600549,286.52000000,275.25000000,290.41000000,273.70000000,184832.04000000,,6.07084469,-3.75201063,-10.73000000,,厦门钨业
2015-04-29,600549,282.02000000,287.25000000,297.32000000,281.28000000,284806.33000000,,5.58398607,4.35967302,12.00000000,,厦门钨业
2015-04-30,600549,288.06000000,278.06000000,292.02000000,277.86000000,173155.15000000,,5.09242610,-3.19930374,-9.19000000,,厦门钨业
2015-05-04,600549,277.66000000,274.91000000,279.47000000,272.63000000,107455.39000000,,2.48808701,-1.13284903,-3.15000000,,厦门钨业
2015-05-05,600549,276.39000000,268.87000000,281.08000000,265.92000000,137190.06000000,,5.63841262,-2.19708268,-6.04000000,,厦门钨业
2015-05-06,600549,272.30000000,264.58000000,275.85000000,261.56000000,120715.98000000,,5.40101293,-1.59556663,-4.29000000,,厦门钨业
2015-05-07,600549,262.23000000,266.12000000,268.47000000,261.96000000,83131.64000000,,2.44626484,0.58205458,1.54000000,,厦门钨业
2015-05-08,600549,269.34000000,271.15000000,271.89000000,264.98000000,96742.72000000,,2.54840494,1.89012476,5.03000000,,厦门钨业
2015-05-11,600549,277.66000000,277.05000000,279.41000000,273.30000000,135341.47000000,,2.20537809,2.17591739,5.90000000,,厦门钨业
2015-05-12,600549,273.30000000,274.35000000,274.96000000,270.51000000,185379.52000000,,1.62201567,-0.97455333,-2.70000000,,厦门钨业
2015-05-13,600549,274.43000000,278.45000000,283.68000000,271.82000000,231393.39000000,,4.25929251,1.49444141,4.10000000,,厦门钨业
2015-05-14,600549,277.66000000,305.13000000,305.13000000,273.39000000,528459.00000000,,10.40212368,9.58161250,26.68000000,,厦门钨业
2015-05-15,600549,325.54000000,307.14000000,333.38000000,305.13000000,803703.61000000,,9.19775998,0.65873562,2.01000000,,厦门钨业
2015-05-18,600549,296.06000000,292.31000000,302.95000000,290.74000000,346751.54000000,,4.17707229,-4.82841701,-14.83000000,,厦门钨业
2015-05-19,600549,292.75000000,296.32000000,298.68000000,289.87000000,275146.77000000,,2.97313715,1.37183128,4.01000000,,厦门钨业
2015-05-20,600549,296.85000000,295.80000000,303.91000000,291.61000000,323036.27000000,,4.15821501,-0.17548596,-0.52000000,,厦门钨业
2015-05-21,600549,295.19000000,296.50000000,299.11000000,290.65000000,260699.27000000,,2.85328836,0.23664638,0.70000000,,厦门钨业
2015-05-22,600549,296.58000000,304.08000000,308.18000000,295.89000000,325948.15000000,,4.04169955,2.55649241,7.58000000,,厦门钨业
2015-05-25,600549,299.64000000,309.23000000,311.76000000,298.68000000,324866.72000000,,4.22986127,1.69363325,5.15000000,,厦门钨业
2015-05-26,600549,309.05000000,310.89000000,313.15000000,302.69000000,359594.14000000,,3.36453408,0.53681726,1.66000000,,厦门钨业
2015-05-27,600549,310.97000000,322.14000000,324.75000000,305.92000000,440335.42000000,,5.84528466,3.61864325,11.25000000,,厦门钨业
2015-05-28,600549,316.90000000,291.09000000,323.44000000,291.09000000,421063.43000000,,11.11340135,-9.63866642,-31.05000000,,厦门钨业
2015-05-29,600549,289.87000000,285.16000000,295.80000000,269.81000000,294304.34000000,,9.11418151,-2.03717063,-5.93000000,,厦门钨业
2015-06-01,600549,288.91000000,295.89000000,298.07000000,282.02000000,264038.00000000,,5.42431309,3.76279983,10.73000000,,厦门钨业
2015-06-02,600549,296.58000000,301.38000000,302.34000000,293.10000000,296018.10000000,,3.06589687,1.85541924,5.49000000,,厦门钨业
2015-06-03,600549,301.03000000,304.17000000,307.22000000,294.84000000,338154.36000000,,4.07009238,0.92574159,2.79000000,,厦门钨业
2015-06-04,600549,301.90000000,300.33000000,303.47000000,278.97000000,274398.65000000,,8.15769320,-1.26245192,-3.84000000,,厦门钨业
2015-06-05,600549,303.91000000,314.03000000,321.26000000,303.65000000,511172.75000000,,5.60774448,4.56164885,13.70000000,,厦门钨业
2015-06-08,600549,314.11000000,317.51000000,321.09000000,310.45000000,403029.71000000,,3.35107556,1.10817438,3.48000000,,厦门钨业
2015-06-09,600549,322.48000000,322.14000000,328.07000000,315.16000000,436017.34000000,,4.00757435,1.45822179,4.63000000,,厦门钨业
2015-06-10,600549,315.86000000,313.68000000,318.65000000,308.18000000,317561.01000000,,3.33779648,-2.62618737,-8.46000000,,厦门钨业
2015-06-11,600549,312.54000000,314.64000000,320.39000000,311.06000000,255834.52000000,,2.96529367,0.30604438,0.96000000,,厦门钨业
2015-06-12,600549,314.72000000,311.67000000,315.07000000,304.87000000,313166.64000000,,3.27269227,-0.94393593,-2.97000000,,厦门钨业
2015-06-15,600549,309.84000000,300.07000000,312.37000000,299.46000000,282746.46000000,,4.30232946,-3.72188533,-11.60000000,,厦门钨业
2015-06-16,600549,296.32000000,287.60000000,296.32000000,285.60000000,227679.65000000,,3.72739917,-4.15569700,-12.47000000,,厦门钨业
2015-06-17,600549,288.13000000,295.28000000,296.41000000,283.94000000,208429.54000000,,4.22311027,2.67037552,7.68000000,,厦门钨业
2015-06-18,600549,295.10000000,280.63000000,295.54000000,279.84000000,182340.58000000,,5.59455511,-4.96139258,-14.65000000,,厦门钨业
2015-06-19,600549,275.48000000,260.92000000,282.72000000,260.22000000,172612.37000000,,8.62333282,-7.02348288,-19.71000000,,厦门钨业
2015-06-23,600549,261.96000000,268.33000000,269.64000000,243.48000000,188556.52000000,,9.74918943,2.83995094,7.41000000,,厦门钨业
2015-06-24,600549,270.60000000,273.30000000,275.05000000,265.63000000,203446.33000000,,3.44676180,1.85219692,4.97000000,,厦门钨业
2015-06-25,600549,272.17000000,258.91000000,277.66000000,256.82000000,183925.11000000,,8.04912904,-5.26527625,-14.39000000,,厦门钨业
2015-06-26,600549,250.02000000,234.23000000,256.65000000,234.23000000,209284.33000000,,9.57178841,-9.53226990,-24.68000000,,厦门钨业
2015-06-29,600549,239.38000000,219.32000000,241.65000000,212.00000000,291392.76000000,,13.51905891,-6.36553815,-14.91000000,,厦门钨业
2015-06-30,600549,218.80000000,231.97000000,233.10000000,201.79000000,285308.63000000,,13.49743501,5.76782783,12.65000000,,厦门钨业
2015-07-01,600549,227.69000000,211.30000000,234.32000000,210.69000000,256572.96000000,,11.18315192,-8.91063500,-20.67000000,,厦门钨业
2015-07-02,600549,214.00000000,192.29000000,214.87000000,191.85000000,219932.48000000,,11.97150138,-8.99668717,-19.01000000,,厦门钨业
2015-07-03,600549,192.29000000,179.12000000,199.18000000,175.63000000,262297.93000000,,13.14761054,-6.84903011,-13.17000000,,厦门钨业
2015-07-06,600549,195.52000000,185.40000000,195.52000000,165.43000000,353218.35000000,,16.22977346,3.50602948,6.28000000,,厦门钨业
2015-07-07,600549,176.33000000,170.49000000,186.10000000,168.05000000,356783.35000000,,10.58713121,-8.04207120,-14.91000000,,厦门钨业
2015-07-08,600549,154.62000000,154.62000000,156.71000000,154.62000000,230704.81000000,,1.35170094,-9.30846384,-15.87000000,,厦门钨业
2015-07-09,600549,154.62000000,168.92000000,168.92000000,143.80000000,362671.56000000,,14.87094483,9.24848014,14.30000000,,厦门钨业
2015-07-10,600549,171.97000000,184.61000000,184.61000000,171.71000000,273348.20000000,,6.98770381,9.28842055,15.69000000,,厦门钨业
2015-07-13,600549,189.24000000,201.88000000,201.88000000,187.23000000,360824.65000000,,7.25678621,9.35485618,17.27000000,,厦门钨业
2015-07-14,600549,202.06000000,194.73000000,209.47000000,193.95000000,390673.39000000,,7.97000976,-3.54170795,-7.15000000,,厦门钨业
2015-07-15,600549,189.50000000,176.42000000,194.73000000,176.42000000,258315.70000000,,10.37864188,-9.40276280,-18.31000000,,厦门钨业
2015-07-16,600549,176.42000000,178.25000000,184.88000000,165.08000000,198380.44000000,,11.10799439,1.03729736,1.83000000,,厦门钨业
2015-07-17,600549,179.91000000,188.28000000,190.37000000,178.25000000,220510.15000000,,6.43722116,5.62692847,10.03000000,,厦门钨业
2015-07-20,600549,183.92000000,185.40000000,191.07000000,182.35000000,268883.93000000,,4.70334412,-1.52963671,-2.88000000,,厦门钨业
2015-07-21,600549,183.48000000,187.58000000,190.28000000,181.82000000,231458.29000000,,4.51007570,1.17583603,2.18000000,,厦门钨业
2015-07-22,600549,185.92000000,185.66000000,188.63000000,180.08000000,220127.57000000,,4.60519229,-1.02356328,-1.92000000,,厦门钨业
2015-07-23,600549,184.96000000,194.47000000,197.43000000,184.35000000,347610.95000000,,6.72597316,4.74523322,8.81000000,,厦门钨业
2015-07-24,600549,193.95000000,197.61000000,207.81000000,192.99000000,476938.33000000,,7.49962046,1.61464493,3.14000000,,厦门钨业
2015-07-27,600549,191.68000000,179.03000000,196.47000000,179.03000000,273612.59000000,,9.74138413,-9.40235818,-18.58000000,,厦门钨业
2015-07-28,600549,173.02000000,173.45000000,179.99000000,162.29000000,273243.81000000,,10.20466993,-3.11679607,-5.58000000,,厦门钨业
2015-07-29,600549,175.11000000,182.17000000,182.61000000,171.71000000,196909.19000000,,5.98342208,5.02738541,8.72000000,,厦门钨业
2015-07-30,600549,180.52000000,175.89000000,189.59000000,173.98000000,214039.72000000,,8.87486497,-3.44732942,-6.28000000,,厦门钨业
2015-07-31,600549,172.58000000,176.85000000,177.20000000,170.23000000,156422.24000000,,3.94119310,0.54579567,0.96000000,,厦门钨业
2015-08-03,600549,174.85000000,180.17000000,180.43000000,172.93000000,202337.53000000,,4.16273519,1.87729714,3.32000000,,厦门钨业
2015-08-04,600549,179.38000000,189.15000000,189.32000000,179.38000000,149798.72000000,,5.25508855,4.98418161,8.98000000,,厦门钨业
2015-08-05,600549,187.84000000,184.00000000,190.37000000,182.61000000,135482.26000000,,4.21739130,-2.72270685,-5.15000000,,厦门钨业
2015-08-06,600549,181.56000000,193.34000000,197.00000000,179.38000000,295255.40000000,,9.11347885,5.07608696,9.34000000,,厦门钨业
2015-08-07,600549,195.25000000,199.44000000,203.54000000,191.16000000,303004.87000000,,6.20738067,3.15506362,6.10000000,,厦门钨业
2015-08-10,600549,202.14000000,209.03000000,211.21000000,195.78000000,373557.45000000,,7.38171554,4.80846370,9.59000000,,厦门钨业
2015-08-11,600549,212.08000000,207.38000000,217.49000000,205.28000000,423409.32000000,,5.88774231,-0.78936038,-1.65000000,,厦门钨业
2015-08-12,600549,202.40000000,201.45000000,210.43000000,199.88000000,207619.07000000,,5.23703152,-2.85948500,-5.93000000,,厦门钨业
2015-08-13,600549,199.35000000,215.31000000,216.18000000,196.74000000,328761.36000000,,9.02884213,6.88011914,13.86000000,,厦门钨业
2015-08-14,600549,213.13000000,212.69000000,222.72000000,211.39000000,350396.53000000,,5.32700174,-1.21685012,-2.62000000,,厦门钨业
2015-08-17,600549,214.61000000,218.71000000,221.41000000,211.21000000,276280.45000000,,4.66370994,2.83041046,6.02000000,,厦门钨业
2015-08-18,600549,219.06000000,198.04000000,219.06000000,198.04000000,262679.56000000,,10.61401737,-9.45087102,-20.67000000,,厦门钨业
2015-08-19,600549,186.10000000,197.52000000,203.54000000,181.74000000,213567.03000000,,11.03685703,-0.26257322,-0.52000000,,厦门钨业
2015-08-20,600549,193.07000000,190.98000000,203.01000000,190.46000000,151977.47000000,,6.57136873,-3.31105711,-6.54000000,,厦门钨业
2015-08-21,600549,187.84000000,179.99000000,192.20000000,177.38000000,142721.32000000,,8.23379077,-5.75452927,-10.99000000,,厦门钨业
2015-08-24,600549,172.49000000,163.16000000,172.49000000,163.16000000,159995.67000000,,5.71831331,-9.35051947,-16.83000000,,厦门钨业
2015-08-25,600549,151.22000000,147.99000000,155.40000000,147.99000000,157894.18000000,,5.00709507,-9.29762197,-15.17000000,,厦门钨业
2015-08-26,600549,151.22000000,136.74000000,152.17000000,135.52000000,217259.82000000,,12.17639315,-7.60186499,-11.25000000,,厦门钨业
