trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,002074,52.88000000,52.22000000,53.35000000,50.78000000,37083.24000000,,4.92148602,,,,国轩高科
2015-01-06,002074,51.96000000,54.46000000,54.68000000,51.22000000,55129.11000000,,6.35328682,4.28954424,2.24000000,,国轩高科
2015-01-07,002074,54.31000000,53.17000000,55.63000000,52.95000000,87117.32000000,,5.04043634,-2.36871098,-1.29000000,,国轩高科
2015-01-08,002074,53.24000000,53.17000000,53.90000000,52.51000000,36601.88000000,,2.61425616,0.00000000,0.00000000,,国轩高科
2015-01-09,002074,53.35000000,54.05000000,55.45000000,53.24000000,80705.37000000,,4.08880666,1.65506865,0.88000000,,国轩高科
2015-01-12,002074,53.57000000,58.02000000,59.34000000,53.32000000,149028.91000000,,10.37573251,7.34505088,3.97000000,,国轩高科
2015-01-13,002074,57.83000000,58.35000000,59.19000000,56.84000000,61617.71000000,,4.02742074,0.56876939,0.33000000,,国轩高科
2015-01-14,002074,58.20000000,58.75000000,60.40000000,57.94000000,54015.48000000,,4.18723404,0.68551842,0.40000000,,国轩高科
2015-01-15,002074,58.38000000,59.38000000,60.59000000,58.35000000,48783.35000000,,3.77231391,1.07234043,0.63000000,,国轩高科
2015-01-16,002074,59.16000000,61.76000000,62.57000000,58.86000000,87085.92000000,,6.00712435,4.00808353,2.38000000,,国轩高科
2015-01-19,002074,59.93000000,63.49000000,67.56000000,59.93000000,188249.44000000,,12.01764057,2.80116580,1.73000000,,国轩高科
2015-01-20,002074,64.22000000,65.73000000,66.02000000,62.50000000,92702.28000000,,5.35524114,3.52811466,2.24000000,,国轩高科
2015-01-21,002074,65.73000000,68.12000000,69.03000000,65.14000000,122496.13000000,,5.71051086,3.63608702,2.39000000,,国轩高科
2015-01-22,002074,68.45000000,70.80000000,70.80000000,68.01000000,120776.58000000,,3.94067797,3.93423371,2.68000000,,国轩高科
2015-01-23,002074,71.49000000,69.77000000,75.50000000,68.04000000,184576.02000000,,10.69227462,-1.45480226,-1.03000000,,国轩高科
2015-01-26,002074,68.81000000,68.01000000,71.46000000,66.65000000,164671.32000000,,7.07248934,-2.52257417,-1.76000000,,国轩高科
2015-01-27,002074,67.93000000,69.62000000,69.77000000,67.42000000,70554.28000000,,3.37546682,2.36729893,1.61000000,,国轩高科
2015-01-28,002074,70.43000000,74.17000000,74.80000000,70.39000000,138957.07000000,,5.94580019,6.53547831,4.55000000,,国轩高科
2015-01-29,002074,72.49000000,69.73000000,73.55000000,69.33000000,95846.87000000,,6.05191453,-5.98624781,-4.44000000,,国轩高科
2015-01-30,002074,69.62000000,66.94000000,71.57000000,65.91000000,81968.24000000,,8.45533313,-4.00114728,-2.79000000,,国轩高科
2015-02-02,002074,67.20000000,68.48000000,70.06000000,67.05000000,66868.82000000,,4.39544393,2.30056767,1.54000000,,国轩高科
2015-02-03,002074,68.67000000,70.47000000,70.83000000,68.67000000,52399.65000000,,3.06513410,2.90595794,1.99000000,,国轩高科
2015-02-04,002074,70.47000000,73.88000000,74.98000000,70.47000000,113405.71000000,,6.10449377,4.83893856,3.41000000,,国轩高科
2015-02-05,002074,73.48000000,74.98000000,75.94000000,71.79000000,118245.80000000,,5.53480928,1.48890092,1.10000000,,国轩高科
2015-02-06,002074,73.88000000,76.23000000,78.40000000,73.81000000,117328.15000000,,6.02125148,1.66711123,1.25000000,,国轩高科
2015-02-09,002074,74.54000000,71.35000000,78.58000000,70.80000000,134458.07000000,,10.90399439,-6.40167913,-4.88000000,,国轩高科
2015-02-10,002074,71.42000000,72.63000000,72.78000000,69.33000000,61727.23000000,,4.75010326,1.79397337,1.28000000,,国轩高科
2015-02-11,002074,73.07000000,74.14000000,74.65000000,70.32000000,62131.33000000,,5.84030213,2.07903070,1.51000000,,国轩高科
2015-02-12,002074,73.44000000,75.39000000,77.44000000,72.74000000,72872.05000000,,6.23424857,1.68599946,1.25000000,,国轩高科
2015-02-13,002074,75.72000000,82.80000000,82.80000000,75.72000000,136558.51000000,,8.55072464,9.82888977,7.41000000,,国轩高科
2015-02-16,002074,86.11000000,90.99000000,90.99000000,86.03000000,83525.79000000,,5.45114848,9.89130435,8.19000000,,国轩高科
