trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,000776,129.31000000,128.80000000,130.85000000,124.79000000,1497337,3880722496.00000000,4.72000000,0.40000000,0.51000000,2.53000000,广发证券
2015-01-06,000776,127.12000000,132.76000000,137.28000000,125.96000000,2107070,5614209536.00000000,8.79000000,3.07000000,3.96000000,3.56000000,广发证券
2015-01-07,000776,132.80000000,135.51000000,141.05000000,132.01000000,2214494,6167899392.00000000,6.81000000,2.07000000,2.75000000,3.74000000,广发证券
2015-01-08,000776,135.51000000,129.59000000,137.32000000,127.96000000,1547786,4112974240.00000000,6.91000000,-4.37000000,-5.92000000,2.61000000,广发证券
2015-01-09,000776,129.22000000,128.05000000,135.32000000,127.12000000,1628162,4307552512.00000000,6.33000000,-1.19000000,-1.54000000,2.75000000,广发证券
2015-01-12,000776,130.34000000,129.82000000,133.18000000,127.12000000,1578900,4170890272.00000000,4.73000000,1.38000000,1.77000000,2.67000000,广发证券
2015-01-13,000776,128.75000000,124.74000000,129.92000000,123.95000000,1150244,2939296688.00000000,4.60000000,-3.91000000,-5.08000000,1.94000000,广发证券
2015-01-14,000776,125.02000000,125.77000000,128.10000000,123.39000000,1117449,2834361760.00000000,3.78000000,0.83000000,1.03000000,1.89000000,广发证券
2015-01-15,000776,125.68000000,129.78000000,130.34000000,122.69000000,1397997,3584642880.00000000,6.08000000,3.19000000,4.01000000,2.36000000,广发证券
2015-01-16,000776,129.92000000,128.24000000,130.71000000,127.03000000,1110553,2891835792.00000000,2.84000000,-1.19000000,-1.54000000,1.88000000,广发证券
2015-01-19,000776,116.17000000,116.17000000,116.17000000,116.17000000,245190,572518656.00000000,0.00000000,-9.41000000,-12.07000000,0.41000000,广发证券
2015-01-20,000776,107.09000000,108.06000000,111.98000000,105.73000000,2303609,5003960832.00000000,5.38000000,-6.98000000,-8.11000000,3.89000000,广发证券
2015-01-21,000776,109.97000000,115.29000000,117.10000000,109.46000000,1645796,3719140128.00000000,7.07000000,6.69000000,7.23000000,2.78000000,广发证券
