trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-05-26,000938,52.66000000,52.66000000,52.66000000,52.66000000,542,1735895.00000000,0.00000000,9.71000000,4.66000000,0.03000000,紫光股份
2015-05-27,000938,57.78000000,57.78000000,57.78000000,57.78000000,374,1316672.00000000,0.00000000,9.72000000,5.12000000,0.02000000,紫光股份
2015-05-28,000938,63.41000000,63.41000000,63.41000000,63.41000000,1313,5090738.00000000,0.00000000,9.74000000,5.63000000,0.06000000,紫光股份
2015-05-29,000938,69.62000000,69.62000000,69.62000000,69.62000000,783,3337134.00000000,0.00000000,9.79000000,6.21000000,0.04000000,紫光股份
2015-06-01,000938,76.43000000,76.43000000,76.43000000,76.43000000,343,1607919.00000000,0.00000000,9.78000000,6.81000000,0.02000000,紫光股份
2015-06-02,000938,83.94000000,83.94000000,83.94000000,83.94000000,179,923203.00000000,0.00000000,9.83000000,7.51000000,0.01000000,紫光股份
2015-06-03,000938,92.19000000,92.19000000,92.19000000,92.19000000,438,2484628.00000000,0.00000000,9.83000000,8.25000000,0.02000000,紫光股份
2015-06-04,000938,101.28000000,101.28000000,101.28000000,101.28000000,876,5470428.00000000,0.00000000,9.86000000,9.09000000,0.04000000,紫光股份
2015-06-05,000938,111.26000000,111.26000000,111.26000000,111.26000000,1074,7372273.00000000,0.00000000,9.85000000,9.98000000,0.05000000,紫光股份
2015-06-08,000938,122.26000000,122.26000000,122.26000000,122.26000000,1211,9150688.00000000,0.00000000,9.89000000,11.00000000,0.06000000,紫光股份
2015-06-09,000938,134.34000000,134.34000000,134.34000000,134.34000000,4103,34088503.00000000,0.00000000,9.88000000,12.08000000,0.20000000,紫光股份
2015-06-10,000938,147.63000000,147.63000000,147.63000000,147.63000000,2427,22179946.00000000,0.00000000,9.89000000,13.29000000,0.12000000,紫光股份
2015-06-11,000938,162.26000000,162.26000000,162.26000000,162.26000000,2352,23651029.00000000,0.00000000,9.91000000,14.63000000,0.11000000,紫光股份
2015-06-12,000938,178.34000000,178.34000000,178.34000000,178.34000000,1376,15213645.00000000,0.00000000,9.91000000,16.08000000,0.07000000,紫光股份
2015-06-15,000938,196.03000000,196.03000000,196.03000000,196.03000000,16771,204018606.00000000,0.00000000,9.92000000,17.69000000,0.81000000,紫光股份
2015-06-16,000938,215.50000000,215.50000000,215.50000000,210.80000000,357883,4786147584.00000000,2.40000000,9.93000000,19.47000000,17.37000000,紫光股份
2015-06-17,000938,215.79000000,209.39000000,224.59000000,203.12000000,343011,4575032064.00000000,9.96000000,-2.84000000,-6.11000000,16.64000000,紫光股份
2015-06-18,000938,215.30000000,210.35000000,223.60000000,208.59000000,242261,3247657152.00000000,7.17000000,0.46000000,0.96000000,11.76000000,紫光股份
2015-06-19,000938,201.39000000,189.46000000,201.39000000,189.46000000,159841,1895623424.00000000,5.67000000,-9.93000000,-20.89000000,7.76000000,紫光股份
2015-06-23,000938,177.41000000,170.66000000,181.38000000,170.66000000,185438,1993394800.00000000,5.66000000,-9.92000000,-18.80000000,9.00000000,紫光股份
2015-06-24,000938,172.59000000,172.59000000,179.79000000,166.40000000,154905,1661184480.00000000,7.85000000,1.13000000,1.93000000,7.52000000,紫光股份
2015-06-25,000938,171.31000000,163.87000000,176.59000000,163.70000000,129099,1360099456.00000000,7.47000000,-5.05000000,-8.72000000,6.26000000,紫光股份
2015-06-26,000938,154.99000000,147.63000000,157.87000000,147.63000000,118730,1100788848.00000000,6.25000000,-9.91000000,-16.24000000,5.76000000,紫光股份
2015-06-29,000938,138.99000000,133.01000000,142.16000000,133.01000000,188370,1559654128.00000000,6.20000000,-9.90000000,-14.62000000,9.14000000,紫光股份
2015-06-30,000938,134.99000000,146.18000000,146.18000000,124.61000000,167636,1413892224.00000000,16.22000000,9.90000000,13.17000000,8.13000000,紫光股份
2015-07-01,000938,148.77000000,131.70000000,153.38000000,131.70000000,223080,1999967648.00000000,14.83000000,-9.91000000,-14.48000000,10.83000000,紫光股份
2015-07-02,000938,124.67000000,118.67000000,128.43000000,118.67000000,162513,1227515824.00000000,7.41000000,-9.89000000,-13.03000000,7.89000000,紫光股份
2015-07-03,000938,116.59000000,109.73000000,123.95000000,106.99000000,192626,1357535728.00000000,14.29000000,-7.53000000,-8.94000000,9.35000000,紫光股份
2015-07-06,000938,120.56000000,113.38000000,120.56000000,103.47000000,307874,2200926192.00000000,15.57000000,3.33000000,3.65000000,14.94000000,紫光股份
2015-07-07,000938,106.99000000,102.18000000,109.98000000,102.18000000,90837,587526544.00000000,6.88000000,-9.88000000,-11.20000000,4.41000000,紫光股份
2015-07-08,000938,92.10000000,92.10000000,92.10000000,92.10000000,30885,175087065.00000000,0.00000000,-9.86000000,-10.08000000,1.50000000,紫光股份
2015-07-09,000938,84.75000000,101.15000000,101.15000000,84.75000000,199618,1168972064.00000000,17.81000000,9.83000000,9.05000000,9.69000000,紫光股份
2015-07-10,000938,110.35000000,111.12000000,111.12000000,106.30000000,45909,312201584.00000000,4.77000000,9.86000000,9.97000000,2.23000000,紫光股份
2015-07-13,000938,119.95000000,122.08000000,122.08000000,117.55000000,144281,1069883200.00000000,4.08000000,9.86000000,10.96000000,7.00000000,紫光股份
2015-07-14,000938,132.74000000,134.13000000,134.13000000,128.75000000,258255,2113958160.00000000,4.41000000,9.87000000,12.05000000,12.53000000,紫光股份
2015-07-15,000938,129.87000000,121.55000000,132.75000000,120.86000000,207136,1585892272.00000000,8.86000000,-9.38000000,-12.58000000,10.05000000,紫光股份
2015-07-16,000938,116.93000000,130.27000000,133.55000000,115.34000000,200656,1590345552.00000000,14.98000000,7.17000000,8.72000000,9.74000000,紫光股份
2015-07-17,000938,131.15000000,136.91000000,141.23000000,126.19000000,199629,1652758544.00000000,11.55000000,5.10000000,6.64000000,9.69000000,紫光股份
2015-07-20,000938,134.37000000,136.40000000,140.75000000,132.75000000,161804,1371446464.00000000,5.84000000,-0.37000000,-0.51000000,7.85000000,紫光股份
2015-07-21,000938,132.75000000,134.48000000,139.15000000,130.64000000,89946,749831744.00000000,6.24000000,-1.41000000,-1.92000000,4.36000000,紫光股份
2015-07-22,000938,133.22000000,138.35000000,139.68000000,131.47000000,100216,842043888.00000000,6.10000000,2.88000000,3.87000000,4.86000000,紫光股份
2015-07-23,000938,142.35000000,142.50000000,144.83000000,138.26000000,123467,1078513936.00000000,4.75000000,3.00000000,4.15000000,5.99000000,紫光股份
2015-07-24,000938,142.35000000,136.27000000,143.63000000,135.68000000,117479,1021856368.00000000,5.58000000,-4.37000000,-6.23000000,5.70000000,紫光股份
2015-07-27,000938,132.75000000,122.80000000,133.04000000,122.80000000,122766,970200256.00000000,7.51000000,-9.88000000,-13.47000000,5.96000000,紫光股份
2015-07-28,000938,111.31000000,110.67000000,121.54000000,110.67000000,170297,1183970848.00000000,8.85000000,-9.88000000,-12.13000000,8.26000000,紫光股份
2015-07-29,000938,114.35000000,113.55000000,114.58000000,102.03000000,127162,861670272.00000000,11.34000000,2.60000000,2.88000000,6.17000000,紫光股份
2015-07-30,000938,113.57000000,108.91000000,117.20000000,108.75000000,135488,957343152.00000000,7.44000000,-4.09000000,-4.64000000,6.57000000,紫光股份
2015-07-31,000938,104.05000000,103.39000000,107.94000000,100.77000000,97538,627238224.00000000,6.58000000,-5.07000000,-5.52000000,4.73000000,紫光股份
2015-08-03,000938,101.18000000,101.68000000,103.14000000,94.37000000,81167,499775632.00000000,8.48000000,-1.65000000,-1.71000000,3.94000000,紫光股份
2015-08-04,000938,104.13000000,111.70000000,111.70000000,104.02000000,87874,585656192.00000000,7.55000000,9.85000000,10.02000000,4.26000000,紫光股份
2015-08-05,000938,113.55000000,113.39000000,117.17000000,110.67000000,119228,841200512.00000000,5.82000000,1.51000000,1.69000000,5.79000000,紫光股份
2015-08-06,000938,111.79000000,117.39000000,123.18000000,110.64000000,109763,801912464.00000000,11.06000000,3.53000000,4.00000000,5.33000000,紫光股份
2015-08-07,000938,118.03000000,122.35000000,122.83000000,115.95000000,116119,858005664.00000000,5.86000000,4.23000000,4.96000000,5.63000000,紫光股份
2015-08-10,000938,122.99000000,127.92000000,130.61000000,121.60000000,123319,967613536.00000000,7.36000000,4.55000000,5.57000000,5.98000000,紫光股份
2015-08-11,000938,126.38000000,125.42000000,128.56000000,124.75000000,88687,692753264.00000000,2.98000000,-1.95000000,-2.50000000,4.30000000,紫光股份
2015-08-12,000938,123.63000000,119.65000000,124.64000000,119.38000000,73905,558026224.00000000,4.19000000,-4.60000000,-5.77000000,3.59000000,紫光股份
2015-08-13,000938,119.90000000,122.34000000,122.37000000,113.74000000,78796,578152960.00000000,7.21000000,2.25000000,2.69000000,3.82000000,紫光股份
2015-08-14,000938,122.35000000,126.67000000,130.64000000,121.73000000,107740,845576096.00000000,7.28000000,3.54000000,4.33000000,5.23000000,紫光股份
2015-08-17,000938,125.98000000,125.74000000,126.03000000,122.51000000,73796,566770448.00000000,2.78000000,-0.73000000,-0.93000000,3.58000000,紫光股份
2015-08-18,000938,126.05000000,113.33000000,127.74000000,113.33000000,115516,861576672.00000000,11.46000000,-9.87000000,-12.41000000,5.61000000,紫光股份
2015-08-19,000938,107.95000000,115.66000000,117.04000000,104.78000000,100881,686822480.00000000,10.82000000,2.06000000,2.33000000,4.90000000,紫光股份
2015-08-20,000938,113.81000000,112.88000000,125.26000000,111.63000000,110409,802473312.00000000,11.78000000,-2.40000000,-2.78000000,5.36000000,紫光股份
2015-08-21,000938,108.53000000,105.71000000,110.11000000,105.09000000,88379,583760592.00000000,4.45000000,-6.35000000,-7.17000000,4.29000000,紫光股份
2015-08-24,000938,98.51000000,95.30000000,101.55000000,95.30000000,57904,343591264.00000000,5.91000000,-9.85000000,-10.41000000,2.81000000,紫光股份
2015-08-25,000938,86.35000000,85.92000000,90.64000000,85.92000000,97183,520376400.00000000,4.95000000,-9.84000000,-9.38000000,4.72000000,紫光股份
2015-08-26,000938,87.71000000,83.12000000,92.75000000,82.08000000,116804,632255312.00000000,12.42000000,-3.26000000,-2.80000000,5.67000000,紫光股份
2015-08-27,000938,87.31000000,91.28000000,91.28000000,85.57000000,130372,717763072.00000000,6.87000000,9.82000000,8.16000000,6.33000000,紫光股份
2015-08-28,000938,91.95000000,97.71000000,98.67000000,89.68000000,145720,833928672.00000000,9.85000000,7.04000000,6.43000000,7.07000000,紫光股份
2015-08-31,000938,94.61000000,91.20000000,96.05000000,90.85000000,82171,474746512.00000000,5.32000000,-6.66000000,-6.51000000,3.99000000,紫光股份
2015-09-01,000938,91.70000000,83.38000000,91.70000000,82.96000000,78392,415013904.00000000,9.58000000,-8.57000000,-7.82000000,3.80000000,紫光股份
2015-09-02,000938,78.35000000,79.79000000,88.56000000,76.75000000,103283,517968784.00000000,14.16000000,-4.31000000,-3.59000000,5.01000000,紫光股份
2015-09-07,000938,82.54000000,85.23000000,87.62000000,81.87000000,110755,585163344.00000000,7.21000000,6.82000000,5.44000000,5.37000000,紫光股份
2015-09-08,000938,84.51000000,90.51000000,91.50000000,83.20000000,92701,493536672.00000000,9.74000000,6.20000000,5.28000000,4.50000000,紫光股份
2015-09-09,000938,91.71000000,94.26000000,96.82000000,89.23000000,122734,706202464.00000000,8.39000000,4.14000000,3.75000000,5.96000000,紫光股份
2015-09-10,000938,92.27000000,91.52000000,93.65000000,90.99000000,65906,373696960.00000000,2.82000000,-2.91000000,-2.74000000,3.20000000,紫光股份
2015-09-11,000938,91.31000000,94.35000000,98.02000000,91.31000000,93484,547550640.00000000,7.33000000,3.09000000,2.83000000,4.54000000,紫光股份
