trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-21,300418,24.36000000,29.23000000,29.23000000,24.36000000,711.00000000,,16.66096476,,,,昆仑万维
2015-01-22,300418,32.15000000,32.15000000,32.15000000,32.15000000,187.00000000,,0.00000000,9.98973657,2.92000000,,昆仑万维
2015-01-23,300418,35.37000000,35.37000000,35.37000000,35.37000000,215.50000000,,0.00000000,10.01555210,3.22000000,,昆仑万维
2015-01-26,300418,38.91000000,38.91000000,38.91000000,38.91000000,265.00000000,,0.00000000,10.00848176,3.54000000,,昆仑万维
2015-01-27,300418,42.80000000,42.80000000,42.80000000,42.80000000,1083.90000000,,0.00000000,9.99742997,3.89000000,,昆仑万维
2015-01-28,300418,47.08000000,47.08000000,47.08000000,47.08000000,1395.50000000,,0.00000000,10.00000000,4.28000000,,昆仑万维
2015-01-29,300418,51.79000000,51.79000000,51.79000000,51.79000000,1800.94000000,,0.00000000,10.00424809,4.71000000,,昆仑万维
2015-01-30,300418,56.97000000,56.97000000,56.97000000,56.97000000,2145.60000000,,0.00000000,10.00193087,5.18000000,,昆仑万维
2015-02-02,300418,62.67000000,62.67000000,62.67000000,62.67000000,7565.80000000,,0.00000000,10.00526593,5.70000000,,昆仑万维
2015-02-03,300418,68.94000000,68.94000000,68.94000000,68.94000000,11097.49000000,,0.00000000,10.00478698,6.27000000,,昆仑万维
2015-02-04,300418,75.83000000,75.83000000,75.83000000,75.83000000,5819.95000000,,0.00000000,9.99419785,6.89000000,,昆仑万维
2015-02-05,300418,83.41000000,83.41000000,83.41000000,83.41000000,9182.39000000,,0.00000000,9.99604378,7.58000000,,昆仑万维
2015-02-06,300418,84.02000000,75.07000000,85.00000000,75.07000000,159343.09000000,,13.22765419,-9.99880110,-8.34000000,,昆仑万维
2015-02-09,300418,67.56000000,67.56000000,68.86000000,67.56000000,56913.29000000,,1.92421551,-10.00399627,-7.51000000,,昆仑万维
2015-02-10,300418,62.27000000,62.74000000,64.00000000,60.80000000,244626.07000000,,5.10041441,-7.13439905,-4.82000000,,昆仑万维
2015-02-11,300418,61.89000000,63.30000000,64.94000000,61.51000000,160264.86000000,,5.41864139,0.89257252,0.56000000,,昆仑万维
2015-02-12,300418,63.20000000,66.22000000,68.99000000,62.06000000,160131.52000000,,10.46511628,4.61295419,2.92000000,,昆仑万维
2015-02-13,300418,67.63000000,67.45000000,69.48000000,66.82000000,133314.72000000,,3.94366197,1.85744488,1.23000000,,昆仑万维
2015-02-16,300418,68.01000000,72.20000000,73.87000000,66.23000000,134719.54000000,,10.58171745,7.04225352,4.75000000,,昆仑万维
2015-02-17,300418,73.66000000,70.17000000,73.66000000,70.03000000,94728.26000000,,5.17315092,-2.81163435,-2.03000000,,昆仑万维
2015-02-25,300418,69.20000000,63.88000000,69.26000000,63.42000000,109525.78000000,,9.14214152,-8.96394471,-6.29000000,,昆仑万维
2015-02-26,300418,64.20000000,65.45000000,66.66000000,64.08000000,60997.93000000,,3.94194041,2.45773325,1.57000000,,昆仑万维
2015-02-27,300418,65.50000000,68.04000000,68.70000000,64.25000000,83659.34000000,,6.54027043,3.95721925,2.59000000,,昆仑万维
2015-03-02,300418,68.00000000,68.62000000,69.86000000,67.13000000,75859.57000000,,3.97843194,0.85243974,0.58000000,,昆仑万维
2015-03-03,300418,67.45000000,65.04000000,67.45000000,65.00000000,91818.89000000,,3.76691267,-5.21713786,-3.58000000,,昆仑万维
2015-03-04,300418,65.03000000,65.98000000,66.40000000,65.00000000,47227.45000000,,2.12185511,1.44526445,0.94000000,,昆仑万维
2015-03-05,300418,66.00000000,66.61000000,66.95000000,65.30000000,60955.93000000,,2.47710554,0.95483480,0.63000000,,昆仑万维
2015-03-06,300418,66.20000000,62.99000000,66.33000000,62.95000000,77101.18000000,,5.36593110,-5.43461943,-3.62000000,,昆仑万维
2015-03-09,300418,62.27000000,63.30000000,63.79000000,61.50000000,38822.52000000,,3.61769352,0.49214161,0.31000000,,昆仑万维
2015-03-10,300418,63.43000000,66.08000000,67.50000000,63.18000000,86589.37000000,,6.53753027,4.39178515,2.78000000,,昆仑万维
2015-03-11,300418,65.57000000,67.22000000,69.86000000,64.57000000,92639.68000000,,7.86968164,1.72518160,1.14000000,,昆仑万维
2015-03-12,300418,66.70000000,64.98000000,68.94000000,64.20000000,63306.51000000,,7.29455217,-3.33234157,-2.24000000,,昆仑万维
2015-03-13,300418,65.50000000,71.48000000,71.48000000,65.02000000,120756.82000000,,9.03749301,10.00307787,6.50000000,,昆仑万维
2015-03-16,300418,75.11000000,75.21000000,76.99000000,72.91000000,162415.79000000,,5.42481053,5.21824287,3.73000000,,昆仑万维
2015-03-17,300418,76.50000000,73.42000000,76.50000000,72.41000000,110219.91000000,,5.57068919,-2.38000266,-1.79000000,,昆仑万维
2015-03-18,300418,73.66000000,78.61000000,80.68000000,73.20000000,122296.78000000,,9.51532884,7.06891855,5.19000000,,昆仑万维
2015-03-19,300418,76.50000000,79.87000000,80.66000000,76.27000000,88294.93000000,,5.49643170,1.60284951,1.26000000,,昆仑万维
2015-03-20,300418,80.20000000,80.70000000,84.66000000,78.81000000,87108.93000000,,7.24907063,1.03918868,0.83000000,,昆仑万维
2015-03-23,300418,80.58000000,81.25000000,82.96000000,79.88000000,78179.76000000,,3.79076923,0.68153656,0.55000000,,昆仑万维
2015-03-24,300418,81.25000000,80.26000000,81.25000000,75.61000000,120316.57000000,,7.02716172,-1.21846154,-0.99000000,,昆仑万维
2015-03-25,300418,79.11000000,85.77000000,88.29000000,78.55000000,128223.74000000,,11.35595196,6.86518814,5.51000000,,昆仑万维
2015-03-26,300418,83.05000000,78.83000000,83.36000000,78.60000000,100225.06000000,,6.03831029,-8.09140725,-6.94000000,,昆仑万维
2015-03-27,300418,78.00000000,79.71000000,81.20000000,78.00000000,48803.30000000,,4.01455275,1.11632627,0.88000000,,昆仑万维
2015-03-30,300418,78.99000000,76.75000000,79.75000000,75.51000000,67032.95000000,,5.52442997,-3.71346130,-2.96000000,,昆仑万维
2015-03-31,300418,78.52000000,79.88000000,81.80000000,77.55000000,60553.54000000,,5.32048072,4.07817590,3.13000000,,昆仑万维
2015-04-01,300418,79.51000000,80.11000000,81.38000000,78.88000000,41975.07000000,,3.12070903,0.28793190,0.23000000,,昆仑万维
2015-04-02,300418,80.90000000,84.65000000,86.50000000,80.90000000,81216.49000000,,6.61547549,5.66720759,4.54000000,,昆仑万维
2015-04-03,300418,84.65000000,88.49000000,90.00000000,84.00000000,75775.92000000,,6.78042717,4.53632605,3.84000000,,昆仑万维
2015-04-07,300418,93.10000000,97.34000000,97.34000000,93.10000000,82394.56000000,,4.35586604,10.00113007,8.85000000,,昆仑万维
2015-04-08,300418,102.00000000,107.07000000,107.07000000,99.00000000,163583.79000000,,7.53712525,9.99589069,9.73000000,,昆仑万维
2015-04-09,300418,103.70000000,112.50000000,116.80000000,101.00000000,99652.45000000,,14.04444444,5.07144859,5.43000000,,昆仑万维
2015-04-10,300418,111.00000000,123.75000000,123.75000000,110.53000000,81326.00000000,,10.68282828,10.00000000,11.25000000,,昆仑万维
2015-04-13,300418,129.00000000,136.13000000,136.13000000,129.00000000,48178.81000000,,5.23764049,10.00404040,12.38000000,,昆仑万维
2015-04-14,300418,141.98000000,131.50000000,149.50000000,127.51000000,106940.86000000,,16.72243346,-3.40116066,-4.63000000,,昆仑万维
2015-04-15,300418,133.11000000,139.00000000,143.88000000,128.85000000,85060.69000000,,10.81294964,5.70342205,7.50000000,,昆仑万维
2015-04-16,300418,130.99000000,132.01000000,148.68000000,129.00000000,69540.06000000,,14.90796152,-5.02877698,-6.99000000,,昆仑万维
2015-04-17,300418,130.52000000,125.98000000,135.20000000,123.60000000,80925.52000000,,9.20781076,-4.56783577,-6.03000000,,昆仑万维
2015-04-20,300418,125.18000000,119.65000000,130.99000000,116.65000000,66024.80000000,,11.98495612,-5.02460708,-6.33000000,,昆仑万维
2015-04-21,300418,121.25000000,131.62000000,131.62000000,119.50000000,51001.04000000,,9.20832700,10.00417885,11.97000000,,昆仑万维
2015-04-22,300418,136.00000000,140.10000000,144.78000000,133.53000000,71074.64000000,,8.02997859,6.44278985,8.48000000,,昆仑万维
2015-04-23,300418,136.01000000,137.88000000,139.49000000,133.80000000,64577.09000000,,4.12677691,-1.58458244,-2.22000000,,昆仑万维
2015-04-24,300418,135.00000000,130.10000000,136.01000000,124.24000000,64045.61000000,,9.04688701,-5.64258776,-7.78000000,,昆仑万维
2015-04-27,300418,130.55000000,125.28000000,134.98000000,124.00000000,51754.88000000,,8.76436782,-3.70484243,-4.82000000,,昆仑万维
2015-04-28,300418,122.00000000,125.35000000,128.00000000,118.50000000,51442.54000000,,7.57877942,0.05587484,0.07000000,,昆仑万维
2015-04-29,300418,123.98000000,137.89000000,137.89000000,123.98000000,38039.61000000,,10.08775111,10.00398883,12.54000000,,昆仑万维
2015-04-30,300418,146.00000000,151.68000000,151.68000000,146.00000000,39500.75000000,,3.74472574,10.00072522,13.79000000,,昆仑万维
2015-05-04,300418,160.00000000,155.91000000,160.00000000,148.00000000,80431.15000000,,7.69674812,2.78876582,4.23000000,,昆仑万维
