trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,600030,146.83000000,149.91000000,152.30000000,143.22000000,6986272.15000000,,6.05696751,,,,中信证券
2015-01-06,600030,146.42000000,150.11000000,153.63000000,145.45000000,6681193.68000000,,5.44933715,0.13341338,0.20000000,,中信证券
2015-01-07,600030,148.89000000,155.94000000,160.40000000,148.41000000,7315084.83000000,,7.68885469,3.88381853,5.83000000,,中信证券
2015-01-08,600030,156.95000000,152.30000000,158.17000000,149.99000000,6376268.69000000,,5.37097833,-2.33423111,-3.64000000,,中信证券
2015-01-09,600030,151.32000000,151.12000000,158.98000000,148.89000000,7636402.58000000,,6.67681313,-0.77478661,-1.18000000,,中信证券
2015-01-12,600030,150.07000000,145.33000000,152.82000000,144.11000000,6602671.88000000,,5.99325673,-3.83139227,-5.79000000,,中信证券
2015-01-13,600030,144.03000000,139.82000000,145.77000000,138.20000000,6243921.29000000,,5.41410385,-3.79137136,-5.51000000,,中信证券
2015-01-14,600030,139.74000000,141.81000000,142.94000000,138.57000000,4835025.44000000,,3.08158804,1.42325848,1.99000000,,中信证券
2015-01-15,600030,141.20000000,144.68000000,145.57000000,137.88000000,7344479.21000000,,5.31517832,2.02383471,2.87000000,,中信证券
2015-01-16,600030,145.57000000,142.82000000,145.61000000,139.90000000,5856670.98000000,,3.99803949,-1.28559580,-1.86000000,,中信证券
2015-01-19,600030,129.49000000,129.49000000,129.49000000,129.49000000,496775.00000000,,0.00000000,-9.33342669,-13.33000000,,中信证券
2015-01-20,600030,117.51000000,117.63000000,122.00000000,117.51000000,13108546.72000000,,3.81705347,-9.15900842,-11.86000000,,中信证券
2015-01-21,600030,119.29000000,125.97000000,127.79000000,118.15000000,10171616.22000000,,7.65261570,7.09002805,8.34000000,,中信证券
2015-01-22,600030,125.97000000,124.67000000,125.97000000,123.01000000,5325448.20000000,,2.37426807,-1.03199174,-1.30000000,,中信证券
2015-01-23,600030,125.81000000,127.83000000,132.77000000,125.77000000,6172941.48000000,,5.47602284,2.53469159,3.16000000,,中信证券
2015-01-26,600030,127.79000000,125.44000000,127.79000000,124.51000000,3838737.04000000,,2.61479592,-1.86967066,-2.39000000,,中信证券
2015-01-27,600030,125.52000000,123.14000000,126.13000000,120.91000000,4363279.04000000,,4.23907747,-1.83354592,-2.30000000,,中信证券
2015-01-28,600030,123.14000000,126.46000000,130.06000000,122.57000000,6048275.38000000,,5.92282145,2.69611824,3.32000000,,中信证券
2015-01-29,600030,123.34000000,123.66000000,125.28000000,122.16000000,3863109.57000000,,2.52304706,-2.21413886,-2.80000000,,中信证券
2015-01-30,600030,124.96000000,122.37000000,125.85000000,122.04000000,3042182.45000000,,3.11350821,-1.04318292,-1.29000000,,中信证券
