trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2015-01-05,601018,4.90000000,5.01000000,5.05000000,4.85000000,1204925.05000000,,3.99201597,,,,宁波港
2015-01-06,601018,5.07000000,5.11000000,5.25000000,5.04000000,1899171.42000000,,4.10958904,1.99600798,0.10000000,,宁波港
2015-01-07,601018,5.12000000,5.05000000,5.13000000,4.99000000,966181.68000000,,2.77227723,-1.17416830,-0.06000000,,宁波港
2015-01-08,601018,5.05000000,5.00000000,5.22000000,4.87000000,1482181.70000000,,7.00000000,-0.99009901,-0.05000000,,宁波港
2015-01-09,601018,4.95000000,4.96000000,5.11000000,4.92000000,1302569.47000000,,3.83064516,-0.80000000,-0.04000000,,宁波港
2015-01-12,601018,4.88000000,4.77000000,4.93000000,4.72000000,1074664.96000000,,4.40251572,-3.83064516,-0.19000000,,宁波港
2015-01-13,601018,4.74000000,4.79000000,4.87000000,4.72000000,612392.17000000,,3.13152401,0.41928721,0.02000000,,宁波港
2015-01-14,601018,4.77000000,4.61000000,4.79000000,4.56000000,1140590.11000000,,4.98915401,-3.75782881,-0.18000000,,宁波港
2015-01-15,601018,4.62000000,4.74000000,4.77000000,4.51000000,1053269.88000000,,5.48523207,2.81995662,0.13000000,,宁波港
2015-01-16,601018,4.76000000,4.79000000,4.81000000,4.70000000,941670.77000000,,2.29645094,1.05485232,0.05000000,,宁波港
2015-01-19,601018,4.58000000,4.42000000,4.69000000,4.34000000,1242305.15000000,,7.91855204,-7.72442589,-0.37000000,,宁波港
2015-01-20,601018,4.43000000,4.63000000,4.66000000,4.43000000,1165934.39000000,,4.96760259,4.75113122,0.21000000,,宁波港
2015-01-21,601018,4.65000000,4.76000000,4.79000000,4.58000000,1418353.97000000,,4.41176471,2.80777538,0.13000000,,宁波港
2015-01-22,601018,4.85000000,4.87000000,4.95000000,4.78000000,1854395.97000000,,3.49075975,2.31092437,0.11000000,,宁波港
