trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2016-12-29,002837,23.76000000,25.92000000,25.92000000,23.76000000,84.00000000,,8.33333333,,,,英维克
2016-12-30,002837,28.51000000,28.51000000,28.51000000,28.51000000,13.00000000,,0.00000000,9.99228395,2.59000000,,英维克
2017-01-03,002837,31.36000000,31.36000000,31.36000000,31.36000000,22.00000000,,0.00000000,9.99649246,2.85000000,,英维克
2017-01-04,002837,34.50000000,34.50000000,34.50000000,34.50000000,22.00000000,,0.00000000,10.01275510,3.14000000,,英维克
2017-01-05,002837,37.95000000,37.95000000,37.95000000,37.95000000,43.00000000,,0.00000000,10.00000000,3.45000000,,英维克
2017-01-06,002837,41.75000000,41.75000000,41.75000000,41.75000000,91.00000000,,0.00000000,10.01317523,3.80000000,,英维克
2017-01-09,002837,45.93000000,45.93000000,45.93000000,45.93000000,213.01000000,,0.00000000,10.01197605,4.18000000,,英维克
2017-01-10,002837,50.52000000,50.52000000,50.52000000,50.52000000,240.53000000,,0.00000000,9.99346832,4.59000000,,英维克
2017-01-11,002837,55.57000000,55.57000000,55.57000000,55.57000000,816.00000000,,0.00000000,9.99604117,5.05000000,,英维克
2017-01-12,002837,60.00000000,52.33000000,60.00000000,52.00000000,103381.69000000,,15.28759794,-5.83048407,-3.24000000,,英维克
2017-01-13,002837,51.00000000,48.90000000,52.18000000,48.80000000,77568.37000000,,6.91206544,-6.55455762,-3.43000000,,英维克
2017-01-16,002837,47.90000000,49.60000000,50.78000000,47.00000000,52104.11000000,,7.62096774,1.43149284,0.70000000,,英维克
2017-01-17,002837,49.19000000,51.08000000,52.06000000,47.00000000,61644.61000000,,9.90602976,2.98387097,1.48000000,,英维克
2017-01-18,002837,50.21000000,47.88000000,50.49000000,47.71000000,35967.39000000,,5.80618212,-6.26468285,-3.20000000,,英维克
2017-01-19,002837,46.70000000,46.61000000,48.47000000,45.38000000,31860.33000000,,6.62947865,-2.65246449,-1.27000000,,英维克
2017-01-20,002837,46.31000000,48.05000000,48.96000000,46.10000000,29953.69000000,,5.95213319,3.08946578,1.44000000,,英维克
2017-01-23,002837,48.00000000,49.72000000,50.50000000,47.57000000,38582.67000000,,5.89300080,3.47554631,1.67000000,,英维克
