trade_date,ts_code,open,close,high,low,volume,amount,amplitude_pct,pct_change,price_change,turnover_rate,stock_name
2017-03-17,300628,106.40000000,127.68000000,127.68000000,106.40000000,53.00000000,,16.66666667,,,,亿联网络
2017-03-20,300628,140.45000000,140.45000000,140.45000000,140.45000000,20.00000000,,0.00000000,10.00156642,12.77000000,,亿联网络
2017-03-21,300628,154.50000000,154.50000000,154.50000000,154.50000000,13.00000000,,0.00000000,10.00355999,14.05000000,,亿联网络
2017-03-22,300628,169.95000000,169.95000000,169.95000000,169.95000000,7.00000000,,0.00000000,10.00000000,15.45000000,,亿联网络
2017-03-23,300628,186.95000000,186.95000000,186.95000000,186.95000000,19.00000000,,0.00000000,10.00294204,17.00000000,,亿联网络
2017-03-24,300628,205.65000000,205.65000000,205.65000000,205.65000000,69.00000000,,0.00000000,10.00267451,18.70000000,,亿联网络
2017-03-27,300628,226.22000000,226.22000000,226.22000000,226.22000000,69.00000000,,0.00000000,10.00243132,20.57000000,,亿联网络
2017-03-28,300628,248.84000000,248.84000000,248.84000000,248.84000000,55.00000000,,0.00000000,9.99911590,22.62000000,,亿联网络
2017-03-29,300628,273.72000000,273.72000000,273.72000000,273.72000000,89.00000000,,0.00000000,9.99839254,24.88000000,,亿联网络
2017-03-30,300628,301.09000000,301.09000000,301.09000000,301.09000000,1430.50000000,,0.00000000,9.99926933,27.37000000,,亿联网络
2017-03-31,300628,331.20000000,331.20000000,331.20000000,331.20000000,3009.10000000,,0.00000000,10.00033213,30.11000000,,亿联网络
2017-04-05,300628,364.32000000,346.62000000,364.32000000,334.32000000,99328.31000000,,8.65501125,4.65579710,15.42000000,,亿联网络
2017-04-06,300628,353.00000000,359.01000000,378.00000000,348.02000000,51999.25000000,,8.35074232,3.57451965,12.39000000,,亿联网络
2017-04-07,300628,353.58000000,347.00000000,366.00000000,346.01000000,35893.24000000,,5.76080692,-3.34531072,-12.01000000,,亿联网络
2017-04-10,300628,339.00000000,320.40000000,339.00000000,319.99000000,35856.52000000,,5.93320849,-7.66570605,-26.60000000,,亿联网络
2017-04-11,300628,316.10000000,315.43000000,324.79000000,306.70000000,37346.59000000,,5.73502837,-1.55118602,-4.97000000,,亿联网络
2017-04-12,300628,309.00000000,301.00000000,314.00000000,298.36000000,33963.81000000,,5.19601329,-4.57470754,-14.43000000,,亿联网络
2017-04-13,300628,302.50000000,305.70000000,316.50000000,302.50000000,23206.26000000,,4.57965325,1.56146179,4.70000000,,亿联网络
2017-04-14,300628,301.20000000,311.00000000,318.00000000,296.70000000,19542.12000000,,6.84887460,1.73372588,5.30000000,,亿联网络
2017-04-17,300628,300.00000000,302.00000000,314.93000000,295.00000000,18630.00000000,,6.59933775,-2.89389068,-9.00000000,,亿联网络
2017-04-18,300628,300.00000000,305.00000000,312.00000000,300.00000000,12966.84000000,,3.93442623,0.99337748,3.00000000,,亿联网络
2017-04-19,300628,304.65000000,323.79000000,335.08000000,304.65000000,23157.85000000,,9.39806665,6.16065574,18.79000000,,亿联网络
2017-04-20,300628,323.89000000,328.20000000,333.31000000,317.31000000,19854.20000000,,4.87507617,1.36199388,4.41000000,,亿联网络
2017-04-21,300628,324.90000000,319.80000000,327.30000000,319.01000000,10284.02000000,,2.59224515,-2.55941499,-8.40000000,,亿联网络
2017-04-24,300628,318.15000000,311.99000000,319.80000000,302.00000000,13727.85000000,,5.70531107,-2.44215134,-7.81000000,,亿联网络
2017-04-25,300628,312.94000000,330.11000000,336.28000000,308.02000000,19827.32000000,,8.56078277,5.80787846,18.12000000,,亿联网络
2017-04-26,300628,328.02000000,324.00000000,333.99000000,318.97000000,17086.63000000,,4.63580247,-1.85089819,-6.11000000,,亿联网络
2017-04-27,300628,328.00000000,356.40000000,356.40000000,325.28000000,33401.51000000,,8.73176207,10.00000000,32.40000000,,亿联网络
2017-04-28,300628,351.88000000,354.52000000,359.95000000,349.44000000,16489.74000000,,2.96457182,-0.52749719,-1.88000000,,亿联网络
2017-05-02,300628,354.70000000,344.25000000,358.80000000,342.01000000,14399.31000000,,4.87726943,-2.89687465,-10.27000000,,亿联网络
2017-05-03,300628,342.89000000,321.95000000,348.50000000,309.83000000,39623.56000000,,12.01118186,-6.47785040,-22.30000000,,亿联网络
2017-05-04,300628,314.98000000,311.77000000,321.45000000,308.50000000,15966.21000000,,4.15370305,-3.16198167,-10.18000000,,亿联网络
2017-05-05,300628,309.01000000,310.12000000,317.50000000,308.07000000,10139.76000000,,3.04075842,-0.52923630,-1.65000000,,亿联网络
2017-05-08,300628,308.66000000,308.14000000,316.79000000,308.00000000,9877.14000000,,2.85259947,-0.63846253,-1.98000000,,亿联网络
2017-05-09,300628,305.00000000,314.75000000,315.14000000,303.00000000,10426.50000000,,3.85702939,2.14512884,6.61000000,,亿联网络
