ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
600584.SH,长电科技,半导体,2019-07-05,11.62,11.64,11.87,11.58,340447.51,425283.952,11.62,0.0200000000000013,0.1721170395869276,2.49569707401032,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.28999999999999915,0.6953554420348427,13.58,11.49,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,0.001721170395869276,156662.18034993258,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-08,11.6,10.99,11.6,10.88,433295.39,517068.575,11.64,-0.6500000000000004,-5.584192439862545,6.185567010309268,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7599999999999998,0.6985876699331006,13.58,11.49,False,True,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,-0.05584192439862545,147913.86271870782,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-09,10.94,11.04,11.12,10.84,217458.12,256254.47,10.99,0.0499999999999989,0.4549590536851555,2.547770700636937,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.27999999999999936,0.6776582864364455,13.58,10.88,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,0.0045495905368515555,148586.810228802,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-10,11.02,10.96,11.22,10.86,188142.09,223254.81,11.04,-0.0799999999999983,-0.7246376811594013,3.2608695652174022,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3600000000000012,0.6617753721146233,13.19,10.84,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,-0.007246376811594013,147510.09421265128,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-11,11.04,10.9,11.14,10.72,185284.89,217563.554,10.96,-0.0600000000000005,-0.5474452554744547,3.832116788321167,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.41999999999999993,0.6496866035088922,13.19,10.84,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,-0.005474452554744547,146702.55720053823,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-12,10.9,11.09,11.24,10.8,234080.29,278344.252,10.9,0.1899999999999995,1.7431192660550376,4.036697247706417,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.4399999999999995,0.6392022733334476,13.19,10.72,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,0.017431192660550376,149259.75773889624,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-15,10.93,11.35,11.45,10.83,291460.0,350117.228,11.09,0.2599999999999998,2.3444544634806164,5.59062218214607,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6199999999999992,0.6382421596667751,12.97,10.72,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,0.023444544634806164,152759.08479138612,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-16,11.26,11.36,11.51,11.26,177575.06,216304.962,11.35,0.0099999999999997,0.088105726872234,2.202643171806168,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.25,0.6188300516834364,12.97,10.72,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,0.0008810572687223406,152893.67429340497,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-17,11.37,11.78,12.0,11.37,502300.46,631492.958,11.36,0.4199999999999999,3.69718309859155,5.545774647887331,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6400000000000006,0.6198885490992646,12.97,10.72,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,0.0369718309859155,158546.43337819635,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-18,11.6,11.45,11.72,11.44,236173.99,291500.22,11.78,-0.33,-2.801358234295414,2.3769100169779387,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.33999999999999986,0.6058941216443013,12.97,10.72,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,-0.028013582342954146,154104.97981157457,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-19,11.58,11.44,11.69,11.41,156901.88,193424.549,11.45,-0.0099999999999997,-0.0873362445414804,2.4454148471615667,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.27999999999999936,0.5895994155620863,12.97,10.72,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,-0.0008733624454148048,153970.39030955572,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-22,11.55,11.34,11.78,10.9,311625.46,379468.65,11.44,-0.0999999999999996,-0.8741258741258751,7.692307692307684,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.879999999999999,0.6041194447839819,12.97,10.72,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,-0.00874125874125875,152624.4952893673,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-23,11.38,11.81,11.88,11.35,348440.03,434592.608,11.34,0.4700000000000006,4.1446208112874805,4.673721340388017,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5400000000000009,0.6009134725447829,12.97,10.72,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,0.041446208112874805,158950.2018842529,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-24,11.95,12.19,12.45,11.83,599839.94,782578.908,11.81,0.379999999999999,3.217612193056718,5.249788314987292,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6399999999999988,0.6028677989175437,12.97,10.72,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,0.03217612193056718,164064.60296096888,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-25,12.21,12.46,12.82,12.2,632004.59,842263.032,12.19,0.2700000000000013,2.214930270713711,5.086136177194431,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6300000000000008,0.6042244089716665,12.97,10.72,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,0.02214930270713711,167698.51951547764,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-26,12.55,12.4,12.76,12.27,435516.17,579016.159,12.46,-0.0600000000000005,-0.4815409309791407,3.9325842696629225,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.4900000000000002,0.5985131885230832,12.97,10.8,False,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,-0.0048154093097914075,166890.9825033646,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-29,12.55,13.04,13.35,12.55,618223.04,856895.86,12.4,0.6399999999999988,5.161290322580636,6.451612903225798,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.9499999999999993,0.616087529096929,12.97,10.83,True,False,HOLD,,,100891.3722819753,0.0,0,0.0,,0.0,0.0,100891.3722819753,0.0,0.05161290322580636,175504.71063257047,-0.044500163777845714,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-30,12.96,12.92,13.25,12.79,509442.78,704257.472,13.04,-0.1199999999999992,-0.9202453987730008,3.527607361963197,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.46000000000000085,0.6082831526420825,13.35,10.9,False,False,BUY,,12.96,90269.02013927147,818.8071298072167,1,0.10490031781505116,11.727824941806142,10.61174040230153,0.10517985990559636,100848.00825638071,-0.0004298090571451807,-0.009202453987730008,173889.6366083444,-0.04491084626155473,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-07-31,12.93,13.31,13.52,12.93,610429.32,861540.152,12.92,0.3900000000000005,3.018575851393201,4.566563467492259,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5999999999999996,0.6078689950099785,13.35,10.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10772570051333274,11.727824941806142,0.0,0.0,101167.34303700551,0.0031664956615997664,0.030185758513932015,179138.62718707926,-0.041886560599801004,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-01,13.2,13.26,13.5,13.09,393900.24,553232.039,13.31,-0.0500000000000007,-0.3756574004507906,3.0803906836964696,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.41000000000000014,0.5979755452594795,13.52,10.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10736446915396577,11.727824941806142,0.0,0.0,101126.40268051517,-0.0004046795661656333,-0.0037565740045079066,178465.67967698505,-0.04227428953079493,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-02,12.73,13.0,13.25,12.61,432237.67,595152.723,13.26,-0.2599999999999998,-1.9607843137254832,4.826546003016595,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6500000000000004,0.6005767679965055,13.52,10.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10548134129238815,11.727824941806142,0.0,0.0,100913.51282676528,-0.0021051856696857607,-0.019607843137254832,174966.35262449514,-0.044290479971964225,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-05,12.95,12.85,13.38,12.77,415757.7,576518.558,13.0,-0.1500000000000003,-1.1538461538461608,4.692307692307702,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6100000000000012,0.6010479295966803,13.52,10.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10439130275401927,11.727824941806142,0.0,0.0,100790.6917572942,-0.0012170923995274974,-0.011538461538461608,172947.51009421248,-0.04545366676494644,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-06,12.41,12.56,12.73,11.97,504481.93,664154.195,12.85,-0.2899999999999991,-2.2568093385213928,5.914396887159532,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.879999999999999,0.6149955331168463,13.52,11.35,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10227634421996529,11.727824941806142,0.0,0.0,100553.23768965011,-0.002355912669156912,-0.022568093385213928,169044.4145356661,-0.047702494564712095,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-07,12.75,12.0,12.8,12.0,360735.84,473691.646,12.56,-0.5600000000000005,-4.458598726114649,6.369426751592362,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.8000000000000007,0.624245756461004,13.52,11.83,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.09816388878183403,11.727824941806142,0.0,0.0,100094.70569695806,-0.004560091780508091,-0.04458598726114649,161507.4024226109,-0.05204505859184594,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-08,11.9,13.28,13.28,11.9,774247.29,1056696.544,12.0,1.2799999999999994,10.666666666666668,11.499999999999991,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.379999999999999,0.6620334686379538,13.52,11.97,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10750899679014121,11.727824941806142,0.0,0.0,101142.77882311131,0.010470814803395845,0.10666666666666669,178734.8586810227,-0.04211919795839736,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-09,13.63,13.1,13.72,12.96,854525.15,1207254.308,13.28,-0.1799999999999997,-1.3554216867469826,5.72289156626506,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7599999999999998,0.666931795206056,13.52,11.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10620656076015242,11.727824941806142,0.0,0.0,100995.393539746,-0.0014572002576977994,-0.013554216867469826,176312.24764468355,-0.04351502210997604,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-12,13.36,13.79,13.84,13.02,828161.76,1179723.713,13.1,0.6899999999999995,5.267175572519078,6.259541984732826,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.8200000000000003,0.6745852054457533,13.72,11.9,True,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11117870355312506,11.727824941806142,0.0,0.0,101560.37045931298,0.005594086024771405,0.05267175572519078,185598.9232839837,-0.03816436286225777,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-13,13.57,13.49,13.65,13.25,617144.85,879895.997,13.79,-0.2999999999999989,-2.175489485134152,2.900652646845543,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5399999999999991,0.6678559451734656,13.84,11.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10902371613899349,11.727824941806142,0.0,0.0,101314.72832037082,-0.0024186810055066843,-0.021754894851341522,181561.23822341842,-0.04049073644822221,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-14,13.85,13.27,14.2,13.25,752309.28,1096175.542,13.49,-0.2200000000000006,-1.630837657524098,7.042253521126756,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.9499999999999993,0.6819631479147923,13.84,11.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10743673882268573,11.727824941806142,0.0,0.0,101134.59075181323,-0.0017779998184269674,-0.01630837657524098,178600.26917900387,-0.042196743744596144,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-15,12.8,14.15,14.19,12.75,747481.91,1073834.812,13.27,0.8800000000000008,6.631499623210257,10.851544837980404,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.4399999999999995,0.7198649905190526,14.2,11.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11375096799296203,11.727824941806142,0.0,0.0,101855.14102604358,0.0071246669302158505,0.06631499623210257,190444.14535666202,-0.03537271455910029,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-16,14.09,13.89,14.25,13.88,586279.96,870947.599,14.15,-0.2599999999999998,-1.83745583038869,2.614840989399288,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3699999999999992,0.7023717409931,14.2,11.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11189471801193664,11.727824941806142,0.0,0.0,101642.2511722937,-0.002090123793510257,-0.0183745583038869,186944.8183041721,-0.03738890500026959,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-19,14.06,14.4,14.51,13.81,772409.03,1163413.108,13.89,0.5099999999999998,3.671706263498909,5.039596832253414,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6999999999999993,0.7022531539434449,14.25,11.9,True,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11552852076549015,11.727824941806142,0.0,0.0,102059.84280849539,0.004108445369768843,0.036717062634989084,193808.88290713305,-0.03343406990412978,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-20,14.4,14.33,14.44,14.1,414424.59,623589.396,14.4,-0.0700000000000002,-0.4861111111111094,2.36111111111111,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.33999999999999986,0.6841404962462726,14.51,11.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11503152514620707,11.727824941806142,0.0,0.0,102002.52630940889,-0.0005615969759433792,-0.004861111111111094,192866.75639300115,-0.0339768904075215,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-21,14.25,14.1,14.47,13.93,407393.62,608902.026,14.33,-0.2300000000000004,-1.6050244242847178,3.768318213538038,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5400000000000009,0.676933471433959,14.51,11.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11339459971554101,11.727824941806142,0.0,0.0,101814.20066955322,-0.0018462840742239361,-0.016050244242847178,189771.19784656778,-0.03576044349009444,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-22,14.09,14.02,14.65,13.8,565861.0,849121.176,14.1,-0.08,-0.5673758865248235,6.028368794326239,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.8499999999999996,0.6855867978622611,14.51,11.9,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11282381396522854,11.727824941806142,0.0,0.0,101748.69609916865,-0.0006433736154072278,-0.005673758865248235,188694.48183041703,-0.03638080977968483,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-23,13.91,13.52,14.0,13.42,505732.48,730981.506,14.02,-0.5,-3.566333808844513,4.13694721825963,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5999999999999996,0.681307457969148,14.65,12.75,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10923968500421954,11.727824941806142,0.0,0.0,101339.29253426504,-0.004023673821869744,-0.03566333808844513,181965.0067294749,-0.04025809908962574,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-26,13.2,13.36,13.69,13.08,426649.22,604731.222,13.52,-0.1600000000000001,-1.183431952662728,4.511834319526623,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6099999999999994,0.6777420850706906,14.65,12.75,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10808663962506675,11.727824941806142,0.0,0.0,101208.28339349588,-0.0012927773373281326,-0.01183431952662728,179811.5746971734,-0.04149883166880686,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-27,13.45,13.5,13.83,13.3,423281.12,609492.174,13.36,0.1400000000000005,1.0479041916167775,3.967065868263468,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5299999999999994,0.6703549808171559,14.65,12.75,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.10909571739593465,11.727824941806142,0.0,0.0,101322.9163916689,0.0011326444272088398,0.010479041916167775,181695.8277254372,-0.04041319066202331,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-28,13.4,14.05,14.34,13.23,620203.48,910290.449,13.5,0.5500000000000007,4.074074074074074,8.222222222222218,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.1099999999999994,0.6923372317762981,14.65,12.75,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11303794472539656,11.727824941806142,0.0,0.0,101773.26031306286,0.004444640338352679,0.040740740740740744,189098.25033647357,-0.036148172421088476,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-29,13.4,14.26,14.63,13.21,927051.11,1372289.076,14.05,0.209999999999999,1.4946619217081736,10.106761565836296,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.42,0.7287203701874831,14.65,12.75,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11453397067675314,11.727824941806142,0.0,0.0,101945.20981032238,0.0016895351168921824,0.014946619217081736,191924.62987886922,-0.034519710910913215,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-08-30,14.27,14.08,14.8,13.98,704114.61,1065271.628,14.26,-0.1799999999999997,-1.2622720897615736,5.750350631136047,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.8200000000000003,0.733284351678109,14.65,13.08,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11325197214438183,11.727824941806142,0.0,0.0,101797.82452695708,-0.0014457303451483883,-0.012622720897615736,189502.01884253006,-0.03591553506249201,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-02,14.09,14.4,14.42,13.72,616685.96,919260.976,14.08,0.3200000000000003,2.2727272727272707,4.971590909090904,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.6999999999999993,0.7316201340942035,14.8,13.08,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11552852076549015,11.727824941806142,0.0,0.0,102059.84280849539,0.002573908457826901,0.022727272727272707,193808.882907133,-0.03343406990412978,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-03,14.31,14.48,14.76,14.17,694940.93,1059859.988,14.4,0.08,0.5555555555555536,4.0972222222222205,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.5899999999999999,0.7245391273894933,14.8,13.08,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.11609583265966394,11.727824941806142,0.0,0.0,102125.34737887996,0.0006418251153637033,0.005555555555555536,194885.59892328375,-0.03281370361453939,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-04,14.39,16.01,16.01,14.38,1613943.88,2674180.987,14.48,1.5300000000000011,10.566298342541437,11.25690607734807,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.6300000000000008,0.7698121710200188,14.8,13.08,True,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.1268073153017651,11.727824941806142,0.0,0.0,103378.122287485,0.012267032042077908,0.10566298342541436,215477.79273216662,-0.02094919832612041,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-05,16.0,16.25,16.74,15.6,1363964.94,2303950.948,16.01,0.2399999999999984,1.499063085571506,7.120549656464702,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.1399999999999988,0.7883215624690177,16.01,13.08,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.1284640368858467,11.727824941806142,0.0,0.0,103574.63599863874,0.0019009216534930928,0.01499063085571506,218707.9407806188,-0.019088099457348795,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-06,16.17,16.51,16.53,15.8,981559.49,1667579.652,16.25,0.2600000000000015,1.6000000000000014,4.492307692307695,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7300000000000004,0.7854054843455669,16.74,13.08,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.13025173884907698,11.727824941806142,0.0,0.0,103787.52585238862,0.0020554245901736046,0.016000000000000014,222207.26783310872,-0.0170719090161795,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-09,17.08,17.53,17.6,16.59,1243607.29,2227403.066,16.51,1.0199999999999996,6.178073894609315,6.117504542701402,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.0899999999999999,0.8006352101282885,16.74,13.08,True,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.13719477449584777,11.727824941806142,0.0,0.0,104622.70912479197,0.008047048675109414,0.06178073894609315,235935.3970390306,-0.009162238823900215,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-10,17.95,17.95,18.91,17.4,1161088.0,2191455.23,17.53,0.4199999999999981,2.395892755276652,8.61380490587565,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.5100000000000016,0.8361034496218742,17.6,13.21,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.1400215577446632,11.727824941806142,0.0,0.0,104966.608119311,0.003287039662764224,0.023958927552766518,241588.15612382191,-0.005905315803550026,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-11,18.33,18.24,18.7,17.85,930738.37,1778264.91,17.95,0.2899999999999991,1.6155988857938564,4.735376044568233,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.8499999999999979,0.8367982771407803,18.91,13.21,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.14196259856528165,11.727824941806142,0.0,0.0,105204.0621869551,0.0022621867267940132,0.016155988857938564,245491.2516823683,-0.003656488003784264,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-12,18.2,17.89,18.39,17.66,705935.04,1322996.992,18.24,-0.3499999999999978,-1.918859649122795,4.002192982456143,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7300000000000004,0.8314583632837411,18.91,13.21,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.1396188661347983,11.727824941806142,0.0,0.0,104917.47969152257,-0.0027240630207153727,-0.01918859649122795,240780.61911170886,-0.006370590520742847,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-16,18.11,18.6,19.08,17.96,889289.63,1714906.61,17.89,0.7100000000000009,3.968697596422577,6.260480715483496,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.1899999999999977,0.8493854451195538,18.91,13.72,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.14436001059814726,11.727824941806142,0.0,0.0,105498.8327536857,0.005541050584444207,0.03968697596422577,250336.47375504664,-0.000864839700626896,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-17,18.25,17.48,18.37,17.44,758377.72,1413441.441,18.6,-1.120000000000001,-6.021505376344094,4.999999999999998,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.1600000000000001,0.8649161728635761,19.08,13.72,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.13685701434960137,11.727824941806142,0.0,0.0,104581.76876830161,-0.008692645799458387,-0.06021505376344094,235262.4495289363,-0.009549967754894362,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-18,17.61,17.68,17.95,17.24,597643.25,1102535.758,17.48,0.1999999999999993,1.1441647597253857,4.061784897025176,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7100000000000009,0.8571703642203973,19.08,14.17,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.13820647075004708,11.727824941806142,0.0,0.0,104745.53019426306,0.0015658697294005375,0.011441647597253857,237954.2395693131,-0.007999052030917997,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-19,17.78,18.29,18.62,17.67,664025.13,1263326.827,17.68,0.6099999999999994,3.450226244343879,5.3733031674208105,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.9499999999999993,0.8618118460093773,19.08,14.38,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.14229637552616203,11.727824941806142,0.0,0.0,105245.00254344546,0.004768435925199599,0.03450226244343879,246164.19919246243,-0.0032687590727902283,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-20,18.2,19.11,19.27,18.2,876884.73,1721820.84,18.29,0.8200000000000003,4.483324220885732,5.850191361399673,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.0700000000000003,0.8722212537089085,19.08,15.6,True,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.14773350158627413,11.727824941806142,0.0,0.0,105916.42438988738,0.006379607869406945,0.044833242208857316,257200.5383580075,0.0,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-23,19.19,19.17,19.59,18.4,664616.56,1316032.056,19.11,0.0600000000000022,0.3139717425431731,6.227106227106234,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.1900000000000013,0.8881101910234632,19.27,15.8,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.14812863483486732,11.727824941806142,0.0,0.0,105965.55281767581,0.0004638414492503795,0.0031397174254317317,258008.07537012055,0.0,20,10,20,2.0,0.01
600584.SH,长电科技,半导体,2019-09-24,19.2,19.25,19.68,18.89,654691.15,1313867.56,19.17,0.0799999999999983,0.4173187271778733,4.121022430881581,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.7899999999999991,0.88320468147229,19.59,16.59,False,False,HOLD,,,90269.02013927147,818.8071298072167,1,0.14865490958089608,11.727824941806142,0.0,0.0,106031.05738806039,0.0006181685334789577,0.004173187271778733,259084.79138627127,0.0,20,10,20,2.0,0.01
